process,TP,FP,TN,FN,precision,recall,accuracy,f_measure,mcc,precision-recall area
R-HSA-5666169,115.0,224.0,20963.0,0.0,0.3392330383480826,1.0,0.9894845554408037,0.5066079295154186,0.5793500582248294,0.4167068037656998
R-HSA-5668481,63.0,66.0,21171.0,2.0,0.4883720930232558,0.9692307692307692,0.9968078114731012,0.6494845360824741,0.6868305793370366,0.469170985044051
R-HSA-5672965,121.0,164.0,21017.0,0.0,0.4245614035087719,1.0,0.9923011923763027,0.5960591133004925,0.649056326077062,0.41320493122894414
R-HSA-5682858,52.0,53.0,21196.0,1.0,0.49523809523809526,0.9811320754716981,0.9974650267580509,0.6582278481012659,0.6961412007173773,0.36425208502054085
R-HSA-5683077,52.0,53.0,21196.0,1.0,0.49523809523809526,0.9811320754716981,0.9974650267580509,0.6582278481012659,0.6961412007173773,0.36425208502054085
R-HSA-5683384,48.0,45.0,21207.0,2.0,0.5161290322580645,0.96,0.9977936344005258,0.6713286713286712,0.7030651938247272,0.38180937407354876
R-HSA-5683385,54.0,56.0,21191.0,1.0,0.4909090909090909,0.9818181818181818,0.9973241949112759,0.6545454545454545,0.693284496638996,0.3944840475953468
R-HSA-5683735,55.0,57.0,21189.0,1.0,0.49107142857142855,0.9821428571428571,0.997277250962351,0.6547619047619048,0.6934973671801485,0.4016878671117692
R-HSA-5683801,55.0,57.0,21189.0,1.0,0.49107142857142855,0.9821428571428571,0.997277250962351,0.6547619047619048,0.6934973671801485,0.4016878671117692
R-HSA-5684052,56.0,58.0,21187.0,1.0,0.49122807017543857,0.9824561403508771,0.997230307013426,0.6549707602339181,0.6937021803098202,0.41334835895690275
R-HSA-5684071,60.0,59.0,21182.0,1.0,0.5042016806722689,0.9836065573770492,0.997183363064501,0.6666666666666666,0.7031993191252438,0.4196355867175279
R-HSA-5686685,56.0,57.0,21188.0,1.0,0.49557522123893805,0.9824561403508771,0.997277250962351,0.6588235294117647,0.6967819306645223,0.40598976914611523
R-HSA-5686704,50.0,50.0,21201.0,1.0,0.5,0.9803921568627451,0.9976058586048259,0.662251655629139,0.6992664253524618,0.38409479882850805
R-HSA-5686900,50.0,50.0,21201.0,1.0,0.5,0.9803921568627451,0.9976058586048259,0.662251655629139,0.6992664253524618,0.38409479882850805
R-HSA-5687112,50.0,32.0,21220.0,0.0,0.6097560975609756,1.0,0.9984977936344005,0.7575757575757575,0.7802806950237345,0.48533475343690363
R-HSA-5693551,54.0,56.0,21191.0,1.0,0.4909090909090909,0.9818181818181818,0.9973241949112759,0.6545454545454545,0.693284496638996,0.3944840475953468
R-HSA-5693599,51.0,57.0,21193.0,1.0,0.4722222222222222,0.9807692307692307,0.997277250962351,0.6375,0.6795794359306147,0.36259674843010603
R-HSA-5693644,87.0,120.0,21094.0,1.0,0.42028985507246375,0.9886363636363636,0.994319782180077,0.5898305084745763,0.6427206290870436,0.32900596836765195
R-HSA-5694418,50.0,87.0,21165.0,0.0,0.36496350364963503,1.0,0.9959158764435264,0.5347593582887701,0.6028842681199233,0.3113560373110767
R-HSA-5694441,51.0,82.0,21169.0,0.0,0.38345864661654133,1.0,0.9961505961881514,0.5543478260869565,0.6180445105314424,0.31410965853360673
R-HSA-606287,71.0,86.0,21144.0,1.0,0.45222929936305734,0.9861111111111112,0.9959158764435264,0.6200873362445415,0.6663857516822597,0.3513443852964749
R-HSA-606289,69.0,80.0,21152.0,1.0,0.46308724832214765,0.9857142857142858,0.9961975401370763,0.6301369863013699,0.6742999553398076,0.35176518196345974
R-HSA-6782141,48.0,19.0,21232.0,3.0,0.7164179104477612,0.9411764705882353,0.9989672331236503,0.8135593220338982,0.8206718644797907,0.7614726901045054
R-HSA-6782204,48.0,19.0,21232.0,3.0,0.7164179104477612,0.9411764705882353,0.9989672331236503,0.8135593220338982,0.8206718644797907,0.7614726901045054
R-HSA-6782208,52.0,27.0,21213.0,10.0,0.6582278481012658,0.8387096774193549,0.9982630738897756,0.7375886524822695,0.7421797260576017,0.653620619868339
R-HSA-6782211,58.0,30.0,21206.0,8.0,0.6590909090909091,0.8787878787878788,0.9982161299408506,0.7532467532467532,0.7602230861659787,0.6744097783068195
R-HSA-6782224,58.0,30.0,21206.0,8.0,0.6590909090909091,0.8787878787878788,0.9982161299408506,0.7532467532467532,0.7602230861659787,0.6744097783068195
R-HSA-6782227,58.0,45.0,21192.0,7.0,0.5631067961165048,0.8923076923076924,0.9975589146559009,0.6904761904761904,0.7077975630432226,0.6258863512276337
R-HSA-6791218,66.0,76.0,21160.0,0.0,0.4647887323943662,1.0,0.9964322598817013,0.6346153846153846,0.6805331243053031,0.41469317334865563
R-HSA-6791221,62.0,79.0,21161.0,0.0,0.4397163120567376,1.0,0.9962914280349263,0.6108374384236454,0.6618767501317758,0.3568258528007274
R-HSA-6791222,61.0,55.0,21186.0,0.0,0.5258620689655172,1.0,0.9974180828091259,0.6892655367231638,0.7242240243928757,0.41338529092779946
R-HSA-6791223,52.0,62.0,21188.0,0.0,0.45614035087719296,1.0,0.997089475166651,0.6265060240963854,0.6743956511752173,0.49136760457857553
R-HSA-6791227,51.0,46.0,21205.0,0.0,0.5257731958762887,1.0,0.9978405783494507,0.6891891891891893,0.7243169921405991,0.36738177012090056
R-HSA-6791228,54.0,47.0,21201.0,0.0,0.5346534653465347,1.0,0.9977936344005258,0.6967741935483871,0.7303908723244056,0.3740848038598693
R-HSA-6797712,54.0,21.0,21227.0,0.0,0.72,1.0,0.9990141770725753,0.8372093023255813,0.848108721576696,0.7894834741944539
R-HSA-6798739,55.0,84.0,21163.0,0.0,0.39568345323741005,1.0,0.9960567082903014,0.5670103092783505,0.6277890720417726,0.24969469006993247
R-HSA-6798743,73.0,113.0,21116.0,0.0,0.3924731182795699,1.0,0.9946953337714769,0.5637065637065637,0.6248071864471981,0.2447029836567462
R-HSA-6798745,55.0,115.0,21132.0,0.0,0.3235294117647059,1.0,0.9946014458736269,0.48888888888888893,0.5672550568280138,0.19690940999310372
R-HSA-6798747,70.0,100.0,21132.0,0.0,0.4117647058823529,1.0,0.9953056051075017,0.5833333333333334,0.6401760280330812,0.26286520159739607
R-HSA-6798748,103.0,199.0,21000.0,0.0,0.34105960264900664,1.0,0.9906581541639282,0.508641975308642,0.5812555341032983,0.2322907804461132
R-HSA-6798749,61.0,92.0,21149.0,0.0,0.39869281045751637,1.0,0.9956811566989016,0.5700934579439253,0.6300523579412125,0.24873174238528364
R-HSA-6798751,89.0,181.0,21032.0,0.0,0.3296296296296296,1.0,0.9915031452445779,0.4958217270194986,0.5716791614275785,0.20346703346214104
R-HSA-6799179,56.0,14.0,21232.0,0.0,0.8,1.0,0.9993427847150502,0.888888888888889,0.8941324521270433,0.7545165828484836
R-HSA-6799196,56.0,14.0,21232.0,0.0,0.8,1.0,0.9993427847150502,0.888888888888889,0.8941324521270433,0.7545165828484836
R-HSA-6799350,89.0,156.0,21057.0,0.0,0.363265306122449,1.0,0.9926767439677026,0.532934131736527,0.6004946793647182,0.2212473627036938
R-HSA-6800426,60.0,87.0,21155.0,0.0,0.40816326530612246,1.0,0.9959158764435264,0.5797101449275363,0.6375669122011491,0.2660347468719251
R-HSA-6800434,125.0,279.0,20898.0,0.0,0.3094059405940594,1.0,0.9869026382499296,0.47258979206049145,0.5525663935082975,0.20742365371405103
R-HSA-6802932,52.0,46.0,21204.0,0.0,0.5306122448979592,1.0,0.9978405783494507,0.6933333333333334,0.7276425121240375,0.44900969150705294
R-HSA-6802933,52.0,46.0,21204.0,0.0,0.5306122448979592,1.0,0.9978405783494507,0.6933333333333334,0.7276425121240375,0.44900969150705294
R-HSA-6802934,59.0,57.0,21186.0,0.0,0.5086206896551724,1.0,0.9973241949112759,0.6742857142857143,0.7122190252216682,0.4632114803103593
R-HSA-6802935,52.0,46.0,21204.0,0.0,0.5306122448979592,1.0,0.9978405783494507,0.6933333333333334,0.7276425121240375,0.44900969150705294
R-HSA-6805546,42.0,13.0,21235.0,12.0,0.7636363636363637,0.7777777777777778,0.9988264012768754,0.7706422018348624,0.7700865224361413,0.8088411802876493
R-HSA-6805573,42.0,13.0,21235.0,12.0,0.7636363636363637,0.7777777777777778,0.9988264012768754,0.7706422018348624,0.7700865224361413,0.8088411802876493
R-HSA-6806610,42.0,13.0,21235.0,12.0,0.7636363636363637,0.7777777777777778,0.9988264012768754,0.7706422018348624,0.7700865224361413,0.8088411802876493
R-HSA-6806613,42.0,13.0,21235.0,12.0,0.7636363636363637,0.7777777777777778,0.9988264012768754,0.7706422018348624,0.7700865224361413,0.8088411802876493
R-HSA-6806629,42.0,13.0,21235.0,12.0,0.7636363636363637,0.7777777777777778,0.9988264012768754,0.7706422018348624,0.7700865224361413,0.8088411802876493
R-HSA-6809003,73.0,131.0,21098.0,0.0,0.35784313725490197,1.0,0.9938503426908272,0.5270758122743682,0.5963513707206511,0.33275946307228615
R-HSA-6809006,85.0,179.0,21038.0,0.0,0.32196969696969696,1.0,0.991597033142428,0.48710601719197705,0.5650250945241937,0.32444020666051226
R-HSA-6809010,53.0,93.0,21156.0,0.0,0.363013698630137,1.0,0.9956342127499765,0.5326633165829147,0.6011862482527364,0.4143324322565022
R-HSA-6809011,53.0,93.0,21156.0,0.0,0.363013698630137,1.0,0.9956342127499765,0.5326633165829147,0.6011862482527364,0.4143324322565022
R-HSA-6809393,67.0,89.0,21146.0,0.0,0.42948717948717946,1.0,0.9958219885456765,0.600896860986547,0.6539779166686522,0.6070259756368341
R-HSA-6809663,136.0,317.0,20849.0,0.0,0.30022075055187636,1.0,0.9851187681907803,0.4617996604414261,0.5438054702783713,0.30809222970657557
R-HSA-6810139,71.0,75.0,21155.0,1.0,0.4863013698630137,0.9861111111111112,0.9964322598817013,0.6513761467889909,0.6912183193799885,0.3585535856039964
R-HSA-6810158,71.0,75.0,21155.0,1.0,0.4863013698630137,0.9861111111111112,0.9964322598817013,0.6513761467889909,0.6912183193799885,0.3585535856039964
R-HSA-6810159,71.0,75.0,21155.0,1.0,0.4863013698630137,0.9861111111111112,0.9964322598817013,0.6513761467889909,0.6912183193799885,0.3585535856039964
R-HSA-6810161,72.0,77.0,21152.0,1.0,0.48322147651006714,0.9863013698630136,0.9963383719838513,0.6486486486486487,0.6890593946583506,0.366077198506337
R-HSA-6810357,68.0,91.0,21143.0,0.0,0.4276729559748428,1.0,0.9957281006478265,0.5991189427312776,0.6525642722547583,0.5808892688552758
R-HSA-6810937,86.0,108.0,21108.0,0.0,0.44329896907216493,1.0,0.9949300535161018,0.6142857142857142,0.6641101991936594,0.4604759691829567
R-HSA-6811423,87.0,221.0,20994.0,0.0,0.2824675324675325,1.0,0.9896253872875787,0.44050632911392407,0.5287012612475501,0.21965393665939692
R-HSA-6811426,81.0,193.0,21028.0,0.0,0.2956204379562044,1.0,0.9909398178574782,0.45633802816901414,0.5412317799761445,0.22376101482294578
R-HSA-6811539,86.0,108.0,21108.0,0.0,0.44329896907216493,1.0,0.9949300535161018,0.6142857142857142,0.6641101991936594,0.4604759691829567
R-HSA-6814298,106.0,164.0,21032.0,0.0,0.3925925925925926,1.0,0.9923011923763027,0.5638297872340425,0.6241433989249273,0.38114403500129207
R-HSA-6814387,107.0,165.0,21030.0,0.0,0.39338235294117646,1.0,0.9922542484273777,0.5646437994722955,0.624755895047007,0.3757468775664432
R-HSA-6814549,67.0,64.0,21170.0,1.0,0.5114503816793893,0.9852941176470589,0.9969486433198761,0.6733668341708542,0.7087602741503818,0.5632438938713031
R-HSA-6814554,65.0,66.0,21170.0,1.0,0.4961832061068702,0.9848484848484849,0.9968547554220261,0.6598984771573604,0.6979088795497376,0.5599086278131907
R-HSA-6814555,69.0,75.0,21155.0,3.0,0.4791666666666667,0.9583333333333334,0.9963383719838513,0.638888888888889,0.6762937510599301,0.5273216537890104
R-HSA-6814559,65.0,66.0,21170.0,1.0,0.4961832061068702,0.9848484848484849,0.9968547554220261,0.6598984771573604,0.6979088795497376,0.5599086278131907
R-HSA-6814734,87.0,107.0,21108.0,0.0,0.4484536082474227,1.0,0.9949769974650268,0.6192170818505338,0.6679758880972161,0.45541021265252307
R-HSA-6814764,105.0,161.0,21036.0,0.0,0.39473684210526316,1.0,0.9924420242230776,0.5660377358490566,0.6258902876643712,0.3830408817462656
R-HSA-6814885,69.0,70.0,21162.0,1.0,0.49640287769784175,0.9857142857142858,0.9966669796263262,0.6602870813397129,0.6983039386851949,0.5394924309998951
R-HSA-68825,50.0,33.0,21219.0,0.0,0.6024096385542169,1.0,0.9984508496854756,0.7518796992481204,0.7755476902556088,0.47255840660016446
R-HSA-68948,50.0,33.0,21219.0,0.0,0.6024096385542169,1.0,0.9984508496854756,0.7518796992481204,0.7755476902556088,0.4749853778361638
R-HSA-69016,50.0,33.0,21219.0,0.0,0.6024096385542169,1.0,0.9984508496854756,0.7518796992481204,0.7755476902556088,0.47432071110638574
R-HSA-69600,50.0,33.0,21219.0,0.0,0.6024096385542169,1.0,0.9984508496854756,0.7518796992481204,0.7755476902556088,0.47470047313082386
R-HSA-69891,55.0,57.0,21189.0,1.0,0.49107142857142855,0.9821428571428571,0.997277250962351,0.6547619047619048,0.6934973671801485,0.4016878671117692
R-HSA-72107,71.0,79.0,21152.0,0.0,0.47333333333333333,1.0,0.9962914280349263,0.6425339366515836,0.6867110544357347,0.4240865754646025
R-HSA-72124,110.0,111.0,21081.0,0.0,0.497737556561086,1.0,0.9947892216693268,0.6646525679758308,0.7036550959439962,0.4689488446118331
R-HSA-72127,146.0,142.0,21014.0,0.0,0.5069444444444444,1.0,0.9933339592526523,0.6728110599078341,0.7096068003453783,0.5051068871718188
R-HSA-72130,167.0,198.0,20937.0,0.0,0.4575342465753425,1.0,0.9907050981128532,0.6278195488721805,0.6732368879441769,0.4813133014511191
R-HSA-72139,149.0,183.0,20970.0,0.0,0.44879518072289154,1.0,0.991409257346728,0.6195426195426195,0.667017645275112,0.46089501570646146
R-HSA-72143,152.0,195.0,20955.0,0.0,0.43804034582132567,1.0,0.9908459299596282,0.6092184368737474,0.6587880356884417,0.4496489616403664
R-HSA-72160,160.0,206.0,20936.0,0.0,0.4371584699453552,1.0,0.9903295465214533,0.6083650190114068,0.6579505725765681,0.45491842701120655
R-HSA-72180,57.0,45.0,21200.0,0.0,0.5588235294117647,1.0,0.9978875222983757,0.7169811320754718,0.7467528773950795,0.5852908526064733
R-HSA-72619,58.0,30.0,21214.0,0.0,0.6590909090909091,1.0,0.9985916815322505,0.7945205479452054,0.8112707100648696,0.63511769148868
R-HSA-72621,57.0,32.0,21213.0,0.0,0.6404494382022472,1.0,0.9984977936344005,0.7808219178082192,0.7996779162353345,0.5972746599296391
R-HSA-72671,88.0,49.0,21165.0,0.0,0.6423357664233577,1.0,0.9976997465026758,0.7822222222222222,0.8005323867359636,0.6514677344190621
R-HSA-72672,88.0,49.0,21165.0,0.0,0.6423357664233577,1.0,0.9976997465026758,0.7822222222222222,0.8005323867359636,0.6514677344190621
R-HSA-72673,88.0,50.0,21164.0,0.0,0.6376811594202898,1.0,0.9976528025537508,0.7787610619469026,0.7976077901767551,0.6245708230332069
R-HSA-72691,51.0,32.0,21219.0,0.0,0.6144578313253012,1.0,0.9984977936344005,0.7611940298507462,0.7832832014425045,0.580911439821164
R-HSA-72697,58.0,30.0,21214.0,0.0,0.6590909090909091,1.0,0.9985916815322505,0.7945205479452054,0.8112707100648696,0.63511769148868
R-HSA-73718,59.0,69.0,21173.0,1.0,0.4609375,0.9833333333333333,0.9967139235752511,0.6276595744680851,0.672094983086596,0.30808929373547783
R-HSA-744886,109.0,169.0,21024.0,0.0,0.3920863309352518,1.0,0.9920664726316778,0.5633074935400517,0.6236663408378968,0.41522175750281587
R-HSA-744887,109.0,169.0,21024.0,0.0,0.3920863309352518,1.0,0.9920664726316778,0.5633074935400517,0.6236663408378968,0.41522175750281587
R-HSA-749448,147.0,241.0,20914.0,0.0,0.3788659793814433,1.0,0.988686508309079,0.5495327102803739,0.6120048186314019,0.323489843047882
R-HSA-749452,147.0,241.0,20914.0,0.0,0.3788659793814433,1.0,0.988686508309079,0.5495327102803739,0.6120048186314019,0.323489843047882
R-HSA-749454,210.0,360.0,20732.0,0.0,0.3684210526315789,1.0,0.9831001783870059,0.5384615384615384,0.6017747183475134,0.4022393858739361
R-HSA-749456,210.0,360.0,20732.0,0.0,0.3684210526315789,1.0,0.9831001783870059,0.5384615384615384,0.6017747183475134,0.4022393858739361
R-HSA-74986,87.0,110.0,21104.0,1.0,0.4416243654822335,0.9886363636363636,0.9947892216693268,0.6105263157894737,0.6589911788562005,0.3662451449602947
R-HSA-75079,52.0,57.0,21193.0,0.0,0.47706422018348627,1.0,0.9973241949112759,0.6459627329192547,0.6897713864530385,0.49943880326351936
R-HSA-75081,52.0,57.0,21193.0,0.0,0.47706422018348627,1.0,0.9973241949112759,0.6459627329192547,0.6897713864530385,0.49943880326351936
R-HSA-75082,52.0,57.0,21193.0,0.0,0.47706422018348627,1.0,0.9973241949112759,0.6459627329192547,0.6897713864530385,0.49943880326351936
R-HSA-75083,52.0,57.0,21193.0,0.0,0.47706422018348627,1.0,0.9973241949112759,0.6459627329192547,0.6897713864530385,0.49943880326351936
R-HSA-75096,71.0,61.0,21170.0,0.0,0.5378787878787878,1.0,0.997136419115576,0.6995073891625615,0.7323478528538664,0.6287544542109555
R-HSA-75825,50.0,33.0,21219.0,0.0,0.6024096385542169,1.0,0.9984508496854756,0.7518796992481204,0.7755476902556088,0.4745811538047209
R-HSA-8849157,57.0,45.0,21200.0,0.0,0.5588235294117647,1.0,0.9978875222983757,0.7169811320754718,0.7467528773950795,0.5852908526064733
R-HSA-8850992,50.0,33.0,21219.0,0.0,0.6024096385542169,1.0,0.9984508496854756,0.7518796992481204,0.7755476902556088,0.47179718750851496
R-HSA-8852354,51.0,33.0,21218.0,0.0,0.6071428571428571,1.0,0.9984508496854756,0.7555555555555554,0.7785884948852378,0.4763778715999866
R-HSA-8853405,73.0,34.0,21195.0,0.0,0.6822429906542056,1.0,0.9984039057365506,0.8111111111111111,0.8253183155943439,0.7142592202064877
R-HSA-8853419,73.0,34.0,21195.0,0.0,0.6822429906542056,1.0,0.9984039057365506,0.8111111111111111,0.8253183155943439,0.7142592202064877
R-HSA-8854044,54.0,34.0,21214.0,0.0,0.6136363636363636,1.0,0.9984039057365506,0.7605633802816901,0.7827224623322309,0.5581567439265639
R-HSA-8854071,50.0,37.0,21215.0,0.0,0.5747126436781609,1.0,0.9982630738897756,0.7299270072992701,0.7574378269653944,0.4733953061542245
R-HSA-8865491,60.0,68.0,21173.0,1.0,0.46875,0.9836065573770492,0.9967608675241761,0.6349206349206349,0.677878039099191,0.3086514119100388
R-HSA-8865498,60.0,68.0,21173.0,1.0,0.46875,0.9836065573770492,0.9967608675241761,0.6349206349206349,0.677878039099191,0.3086514119100388
R-HSA-8865505,61.0,70.0,21170.0,1.0,0.46564885496183206,0.9838709677419355,0.9966669796263262,0.6321243523316062,0.6756903494669276,0.3077902124412035
R-HSA-8866553,50.0,34.0,21218.0,0.0,0.5952380952380952,1.0,0.9984039057365506,0.7462686567164178,0.7708993474592731,0.48032115800682235
R-HSA-8866858,50.0,34.0,21218.0,0.0,0.5952380952380952,1.0,0.9984039057365506,0.7462686567164178,0.7708993474592731,0.48032115800682235
R-HSA-8867754,101.0,181.0,21020.0,0.0,0.35815602836879434,1.0,0.9915031452445779,0.5274151436031331,0.5959012762503874,0.419402653623141
R-HSA-8867756,90.0,147.0,21065.0,0.0,0.379746835443038,1.0,0.9930992395080274,0.5504587155963303,0.6140970402431175,0.4751590005554164
R-HSA-8868071,91.0,146.0,21065.0,0.0,0.38396624472573837,1.0,0.9931461834569524,0.5548780487804877,0.617513821884315,0.475821185726538
R-HSA-8868072,91.0,146.0,21065.0,0.0,0.38396624472573837,1.0,0.9931461834569524,0.5548780487804877,0.617513821884315,0.475821185726538
R-HSA-8868230,111.0,199.0,20992.0,0.0,0.3580645161290323,1.0,0.9906581541639282,0.5273159144893111,0.5955686453742871,0.41291156889007885
R-HSA-8868236,114.0,196.0,20992.0,0.0,0.36774193548387096,1.0,0.9907989860107033,0.5377358490566038,0.6036059407122197,0.4273966955616153
R-HSA-8868648,117.0,206.0,20979.0,0.0,0.3622291021671827,1.0,0.9903295465214533,0.5318181818181819,0.5989213943807111,0.4302342642826378
R-HSA-8868651,117.0,206.0,20979.0,0.0,0.3622291021671827,1.0,0.9903295465214533,0.5318181818181819,0.5989213943807111,0.4302342642826378
R-HSA-8868658,120.0,212.0,20970.0,0.0,0.3614457831325301,1.0,0.9900478828279035,0.5309734513274336,0.5981874738023587,0.435818839250211
R-HSA-8868659,119.0,212.0,20971.0,0.0,0.3595166163141994,1.0,0.9900478828279035,0.5288888888888889,0.5965891089528594,0.4311127098801493
R-HSA-8868660,120.0,212.0,20970.0,0.0,0.3614457831325301,1.0,0.9900478828279035,0.5309734513274336,0.5981874738023587,0.435818839250211
R-HSA-8868661,117.0,206.0,20979.0,0.0,0.3622291021671827,1.0,0.9903295465214533,0.5318181818181819,0.5989213943807111,0.4302342642826378
R-HSA-8869438,120.0,227.0,20955.0,0.0,0.345821325648415,1.0,0.9893437235940288,0.5139186295503212,0.5849062154310706,0.4063754993986187
R-HSA-8870466,64.0,71.0,21167.0,0.0,0.4740740740740741,1.0,0.9966669796263262,0.6432160804020101,0.6873785085035963,0.4373306503515501
R-HSA-8870469,64.0,71.0,21167.0,0.0,0.4740740740740741,1.0,0.9966669796263262,0.6432160804020101,0.6873785085035963,0.4373306503515501
R-HSA-8871193,121.0,227.0,20954.0,0.0,0.34770114942528735,1.0,0.9893437235940288,0.5159914712153518,0.5864936344915125,0.40542317442472436
