process,TP,FP,TN,FN,precision,recall,accuracy,f_measure,mcc,precision-recall area
R-HSA-3769447,4.0,1.0,21216.0,81.0,0.8,0.047058823529411764,0.9961505961881514,0.08888888888888889,0.1934697681077653,0.04288471216877737
R-HSA-3777129,6.0,3.0,21232.0,61.0,0.6666666666666666,0.08955223880597014,0.996995587268801,0.15789473684210525,0.24362094463399367,0.08477339483496937
R-HSA-3782637,4.0,1.0,21239.0,58.0,0.8,0.06451612903225806,0.997230307013426,0.11940298507462686,0.22671494038349485,0.045299949522005466
R-HSA-3782655,4.0,1.0,21239.0,58.0,0.8,0.06451612903225806,0.997230307013426,0.11940298507462686,0.22671494038349485,0.04533931918974787
R-HSA-3785711,1.0,0.0,21252.0,49.0,1.0,0.02,0.9976997465026758,0.0392156862745098,0.14125860246474364,0.014208531181759916
R-HSA-3788745,4.0,0.0,21242.0,56.0,1.0,0.06666666666666667,0.9973711388602009,0.125,0.25785921806688733,0.05476308913928778
R-HSA-3788748,4.0,0.0,21242.0,56.0,1.0,0.06666666666666667,0.9973711388602009,0.125,0.25785921806688733,0.05476308913928778
R-HSA-379044,2.0,16.0,21177.0,107.0,0.1111111111111111,0.01834862385321101,0.9942258942822271,0.03149606299212599,0.04320188791248011,0.007147148735005056
R-HSA-379048,14.0,605.0,20550.0,133.0,0.022617124394184167,0.09523809523809523,0.9653553656933621,0.03655352480417754,0.03284322781209786,0.010334709112547105
R-HSA-380073,15.0,83.0,21005.0,199.0,0.15306122448979592,0.07009345794392523,0.9867618064031546,0.09615384615384613,0.09749496642185827,0.034367324460953905
R-HSA-380272,62.0,6272.0,14960.0,8.0,0.009788443321755604,0.8857142857142857,0.7051920007511032,0.019362898188632103,0.07391022439763802,0.008713166223870491
R-HSA-380283,66.0,6388.0,14834.0,14.0,0.010226216299969011,0.825,0.6994648389822552,0.020202020202020204,0.0697451518114142,0.008798301761133233
R-HSA-380294,62.0,6272.0,14960.0,8.0,0.009788443321755604,0.8857142857142857,0.7051920007511032,0.019362898188632103,0.07391022439763802,0.008713166223870491
R-HSA-380303,62.0,6272.0,14960.0,8.0,0.009788443321755604,0.8857142857142857,0.7051920007511032,0.019362898188632103,0.07391022439763802,0.008713166223870491
R-HSA-380311,64.0,6360.0,14870.0,8.0,0.009962640099626401,0.8888888888888888,0.7010609332457046,0.019704433497536946,0.07452673389943949,0.008928685991715713
R-HSA-380316,77.0,6973.0,14235.0,17.0,0.010921985815602837,0.8191489361702128,0.6718617970143649,0.021556550951847706,0.06907080341160496,0.008790033626051226
R-HSA-380455,64.0,6360.0,14870.0,8.0,0.009962640099626401,0.8888888888888888,0.7010609332457046,0.019704433497536946,0.07452673389943949,0.008928685991715713
R-HSA-380508,67.0,6387.0,14834.0,14.0,0.010381158971180663,0.8271604938271605,0.6995117829311802,0.02050497322111706,0.07047181757118473,0.00891348955814615
R-HSA-382096,39.0,2883.0,18368.0,12.0,0.013347022587268994,0.7647058823529411,0.8640972678621726,0.02623612512613522,0.08935962462298665,0.011535342978781135
R-HSA-419166,43.0,11065.0,10183.0,11.0,0.003871083903492978,0.7962962962962963,0.48004882170688196,0.007704712417129547,0.027736555201080093,0.00325296182774845
R-HSA-427336,4.0,1.0,21228.0,69.0,0.8,0.0547945205479452,0.9967139235752511,0.10256410256410256,0.20885534796726782,0.04581543159446861
R-HSA-427337,4.0,0.0,21243.0,55.0,1.0,0.06779661016949153,0.9974180828091259,0.12698412698412698,0.26004140451239827,0.05544497999439218
R-HSA-427383,4.0,0.0,21243.0,55.0,1.0,0.06779661016949153,0.9974180828091259,0.12698412698412698,0.26004140451239827,0.05546349314585435
R-HSA-427514,4.0,0.0,21241.0,57.0,1.0,0.06557377049180328,0.9973241949112759,0.12307692307692307,0.25573086420925384,0.053799938753304286
R-HSA-427527,4.0,0.0,21241.0,57.0,1.0,0.06557377049180328,0.9973241949112759,0.12307692307692307,0.25573086420925384,0.053799938753304286
R-HSA-427528,4.0,0.0,21241.0,57.0,1.0,0.06557377049180328,0.9973241949112759,0.12307692307692307,0.25573086420925384,0.053799938753304286
R-HSA-433672,4.0,1.0,21228.0,69.0,0.8,0.0547945205479452,0.9967139235752511,0.10256410256410256,0.20885534796726782,0.04441372990021664
R-HSA-4641256,46.0,3642.0,17608.0,6.0,0.012472885032537961,0.8846153846153846,0.82874847432166,0.024598930481283424,0.09302176021793211,0.00823657775658927
R-HSA-4641260,44.0,3666.0,17585.0,7.0,0.011859838274932614,0.8627450980392157,0.8275748755985354,0.02339803243818133,0.0889462302143782,0.007865782160473199
R-HSA-481007,38.0,5103.0,16132.0,29.0,0.007391558062633729,0.5671641791044776,0.7590836541169843,0.01459293394777266,0.04277190425638477,0.006395881029891016
R-HSA-5227490,4.0,1.0,21228.0,69.0,0.8,0.0547945205479452,0.9967139235752511,0.10256410256410256,0.20885534796726782,0.04441372990021664
R-HSA-5250938,3.0,1.0,21214.0,84.0,0.75,0.034482758620689655,0.9960097643413764,0.06593406593406594,0.16028381519756008,0.03075295369703675
R-HSA-5333615,68.0,6163.0,15050.0,21.0,0.010913176055207831,0.7640449438202247,0.7096986198479016,0.02151898734177215,0.06713985294351352,0.0075147007895033004
R-HSA-5334097,4.0,0.0,21242.0,56.0,1.0,0.06666666666666667,0.9973711388602009,0.125,0.25785921806688733,0.05500949592922344
R-HSA-5334099,4.0,0.0,21243.0,55.0,1.0,0.06779661016949153,0.9974180828091259,0.12698412698412698,0.26004140451239827,0.05552656482593233
R-HSA-5334151,4.0,0.0,21242.0,56.0,1.0,0.06666666666666667,0.9973711388602009,0.125,0.25785921806688733,0.05477862352004759
R-HSA-5334152,4.0,0.0,21242.0,56.0,1.0,0.06666666666666667,0.9973711388602009,0.125,0.25785921806688733,0.05499825691076588
R-HSA-5334160,4.0,0.0,21242.0,56.0,1.0,0.06666666666666667,0.9973711388602009,0.125,0.25785921806688733,0.05477862352004759
R-HSA-5334164,4.0,0.0,21242.0,56.0,1.0,0.06666666666666667,0.9973711388602009,0.125,0.25785921806688733,0.05500949592922344
R-HSA-5334179,4.0,0.0,21242.0,56.0,1.0,0.06666666666666667,0.9973711388602009,0.125,0.25785921806688733,0.05499825691076588
R-HSA-5362448,43.0,3655.0,17595.0,9.0,0.011627906976744186,0.8269230769230769,0.8279973711388602,0.02293333333333333,0.08532617925611363,0.007577939343968324
R-HSA-5387392,43.0,3615.0,17637.0,7.0,0.011755057408419901,0.86,0.8299690169937095,0.02319309600862999,0.08852167944002372,0.007708631908302166
R-HSA-5389839,76.0,10500.0,10716.0,10.0,0.0071860816944024205,0.8837209302325582,0.5066190967984227,0.014256237103732883,0.04931061088801271,0.008236664118302477
R-HSA-5389842,71.0,9265.0,11952.0,14.0,0.0076049700085689806,0.8352941176470589,0.5644070979250775,0.015072709903407283,0.05064670985415548,0.009494665122512633
R-HSA-5389848,71.0,9265.0,11952.0,14.0,0.0076049700085689806,0.8352941176470589,0.5644070979250775,0.015072709903407283,0.05064670985415548,0.009494665122512633
R-HSA-5389857,69.0,9077.0,12141.0,15.0,0.007544281653181719,0.8214285714285714,0.5731856163740494,0.014951245937161428,0.04983915565001796,0.00847720804871672
R-HSA-5419261,70.0,9076.0,12141.0,15.0,0.007653619068445222,0.8235294117647058,0.5732325603229743,0.01516628750947893,0.050404760606616555,0.008459026820393437
R-HSA-5419264,70.0,9266.0,11951.0,15.0,0.0074978577549271634,0.8235294117647058,0.5643132100272275,0.014860418214626898,0.049145940307396455,0.008413792181155217
R-HSA-5419271,70.0,9266.0,11951.0,15.0,0.0074978577549271634,0.8235294117647058,0.5643132100272275,0.014860418214626898,0.049145940307396455,0.008413792181155217
R-HSA-5419273,70.0,9076.0,12140.0,16.0,0.007653619068445222,0.813953488372093,0.5731856163740494,0.015164644714038129,0.04946987962517578,0.008482475563459801
R-HSA-5419277,70.0,9076.0,12140.0,16.0,0.007653619068445222,0.813953488372093,0.5731856163740494,0.015164644714038129,0.04946987962517578,0.008482475563459801
R-HSA-5419279,70.0,9076.0,12141.0,15.0,0.007653619068445222,0.8235294117647058,0.5732325603229743,0.01516628750947893,0.050404760606616555,0.008459026820393437
R-HSA-5419281,70.0,9076.0,12141.0,15.0,0.007653619068445222,0.8235294117647058,0.5732325603229743,0.01516628750947893,0.050404760606616555,0.008508617480444654
R-HSA-5578742,4.0,1.0,21229.0,68.0,0.8,0.05555555555555555,0.9967608675241761,0.10389610389610389,0.2103081712018214,0.04402690142199486
R-HSA-560473,49.0,7991.0,13259.0,3.0,0.00609452736318408,0.9423076923076923,0.6247300722936814,0.012110726643598618,0.057645441973522456,0.005150031143123039
R-HSA-560517,49.0,7956.0,13294.0,3.0,0.006121174266083698,0.9423076923076923,0.6263731105060558,0.012163336229365768,0.057863058777240954,0.005196125157181149
R-HSA-5607731,48.0,4213.0,17038.0,3.0,0.011264961276695611,0.9411764705882353,0.8020843113322693,0.022263450834879406,0.0907648296071778,0.007957922106761852
R-HSA-5617431,4.0,1.0,21209.0,88.0,0.8,0.043478260869565216,0.9958219885456765,0.08247422680412371,0.18591780886912934,0.04154675405932349
R-HSA-5617445,3.0,0.0,21227.0,72.0,1.0,0.04,0.9966200356774012,0.07692307692307693,0.1996616697920497,0.042461065039528366
R-HSA-5617452,4.0,1.0,21210.0,87.0,0.8,0.04395604395604396,0.9958689324946014,0.08333333333333336,0.18694316627355304,0.04084802452348216
R-HSA-5617454,4.0,1.0,21210.0,87.0,0.8,0.04395604395604396,0.9958689324946014,0.08333333333333336,0.18694316627355304,0.03795473184766539
R-HSA-5617462,4.0,0.0,21232.0,66.0,1.0,0.05714285714285714,0.9969016993709511,0.1081081081081081,0.23867504716973534,0.04785756629971668
R-HSA-5617471,4.0,0.0,21216.0,82.0,1.0,0.046511627906976744,0.9961505961881514,0.08888888888888888,0.2152499761745424,0.04194505798657104
R-HSA-5617483,3.0,0.0,21219.0,80.0,1.0,0.03614457831325301,0.9962444840860013,0.06976744186046512,0.18975989474799085,0.0380635362429522
R-HSA-5617484,3.0,0.0,21222.0,77.0,1.0,0.0375,0.9963853159327762,0.07228915662650602,0.19329881079546649,0.039085884877241545
R-HSA-5617486,3.0,0.0,21218.0,81.0,1.0,0.03571428571428571,0.9961975401370763,0.0689655172413793,0.18862254491010463,0.03771166037429595
R-HSA-5617492,3.0,0.0,21222.0,77.0,1.0,0.0375,0.9963853159327762,0.07228915662650602,0.19329881079546649,0.039085884877241545
R-HSA-5617641,3.0,0.0,21218.0,81.0,1.0,0.03571428571428571,0.9961975401370763,0.0689655172413793,0.18862254491010463,0.037746022255520574
R-HSA-5617642,4.0,0.0,21232.0,66.0,1.0,0.05714285714285714,0.9969016993709511,0.1081081081081081,0.23867504716973534,0.04785756629971668
R-HSA-5617650,3.0,0.0,21227.0,72.0,1.0,0.04,0.9966200356774012,0.07692307692307693,0.1996616697920497,0.042461065039528366
R-HSA-5617661,3.0,0.0,21220.0,79.0,1.0,0.036585365853658534,0.9962914280349263,0.07058823529411765,0.19091795955551452,0.03835660312949721
R-HSA-5617672,3.0,0.0,21220.0,79.0,1.0,0.036585365853658534,0.9962914280349263,0.07058823529411765,0.19091795955551452,0.03835660312949721
R-HSA-5617676,3.0,0.0,21218.0,81.0,1.0,0.03571428571428571,0.9961975401370763,0.0689655172413793,0.18862254491010463,0.037746022255520574
R-HSA-5617816,81.0,6876.0,14331.0,14.0,0.01164294954721863,0.8526315789473684,0.6765561919068632,0.022972206466250707,0.07507617562728612,0.009190414474848531
R-HSA-5617859,3.0,0.0,21212.0,87.0,1.0,0.03333333333333333,0.9959158764435264,0.06451612903225806,0.18220092399947274,0.03813717559300782
R-HSA-5617862,3.0,0.0,21220.0,79.0,1.0,0.036585365853658534,0.9962914280349263,0.07058823529411765,0.19091795955551452,0.04080591969160596
R-HSA-5617866,3.0,0.0,21223.0,76.0,1.0,0.0379746835443038,0.9964322598817013,0.07317073170731708,0.19452295663808306,0.03946089116230802
R-HSA-5617867,3.0,0.0,21218.0,81.0,1.0,0.03571428571428571,0.9961975401370763,0.0689655172413793,0.18862254491010463,0.03811361846169759
R-HSA-5617874,4.0,3.0,21212.0,83.0,0.5714285714285714,0.04597701149425287,0.9959628203924514,0.08510638297872342,0.16128584093205756,0.03358946872542197
R-HSA-5617877,3.0,0.0,21226.0,73.0,1.0,0.039473684210526314,0.9965730917284762,0.07594936708860758,0.19833908455524085,0.041214255603587574
R-HSA-5617887,3.0,0.0,21218.0,81.0,1.0,0.03571428571428571,0.9961975401370763,0.0689655172413793,0.18862254491010463,0.039462125963512416
R-HSA-5617896,3.0,0.0,21208.0,91.0,1.0,0.031914893617021274,0.9957281006478265,0.06185567010309278,0.17826535614170258,0.035705553237617815
R-HSA-5621002,3.0,0.0,21219.0,80.0,1.0,0.03614457831325301,0.9962444840860013,0.06976744186046512,0.18975989474799085,0.03805609109288451
R-HSA-5621010,3.0,0.0,21220.0,79.0,1.0,0.036585365853658534,0.9962914280349263,0.07058823529411765,0.19091795955551452,0.038423053864636264
R-HSA-5624949,45.0,11915.0,9335.0,7.0,0.003762541806020067,0.8653846153846154,0.4403342409163459,0.007492507492507493,0.030299660242153883,0.0038163869436896223
R-HSA-5624952,45.0,11915.0,9335.0,7.0,0.003762541806020067,0.8653846153846154,0.4403342409163459,0.007492507492507493,0.030299660242153883,0.0038163869436896223
R-HSA-5625416,45.0,11915.0,9335.0,7.0,0.003762541806020067,0.8653846153846154,0.4403342409163459,0.007492507492507493,0.030299660242153883,0.0038163869436896223
R-HSA-5625421,45.0,11915.0,9335.0,7.0,0.003762541806020067,0.8653846153846154,0.4403342409163459,0.007492507492507493,0.030299660242153883,0.0038163869436896223
R-HSA-5625424,45.0,11915.0,9335.0,7.0,0.003762541806020067,0.8653846153846154,0.4403342409163459,0.007492507492507493,0.030299660242153883,0.0038163869436896223
R-HSA-5625426,45.0,11915.0,9335.0,7.0,0.003762541806020067,0.8653846153846154,0.4403342409163459,0.007492507492507493,0.030299660242153883,0.0038163869436896223
R-HSA-5625774,4.0,0.0,21242.0,56.0,1.0,0.06666666666666667,0.9973711388602009,0.125,0.25785921806688733,0.056378397833998596
R-HSA-5625784,4.0,0.0,21242.0,56.0,1.0,0.06666666666666667,0.9973711388602009,0.125,0.25785921806688733,0.056378397833998596
R-HSA-5625796,4.0,0.0,21241.0,57.0,1.0,0.06557377049180328,0.9973241949112759,0.12307692307692307,0.25573086420925384,0.0555691583668404
R-HSA-5625797,4.0,0.0,21241.0,57.0,1.0,0.06557377049180328,0.9973241949112759,0.12307692307692307,0.25573086420925384,0.0555691583668404
R-HSA-5625848,4.0,0.0,21241.0,57.0,1.0,0.06557377049180328,0.9973241949112759,0.12307692307692307,0.25573086420925384,0.05606238720230516
R-HSA-5625849,4.0,0.0,21241.0,57.0,1.0,0.06557377049180328,0.9973241949112759,0.12307692307692307,0.25573086420925384,0.05606238720230516
R-HSA-5625870,4.0,0.0,21241.0,57.0,1.0,0.06557377049180328,0.9973241949112759,0.12307692307692307,0.25573086420925384,0.05606238720230516
R-HSA-5625883,4.0,0.0,21240.0,58.0,1.0,0.06451612903225806,0.997277250962351,0.12121212121212122,0.2536541637996522,0.05537874388638143
R-HSA-5626220,64.0,6331.0,14897.0,10.0,0.010007818608287724,0.8648648648648649,0.7023284198666792,0.019786674911114542,0.07273643740654605,0.008347924574769806
R-HSA-5626223,67.0,6231.0,14992.0,12.0,0.010638297872340425,0.8481012658227848,0.7069289268613276,0.021013015524541323,0.07386136090191761,0.009048131408492152
R-HSA-5626227,69.0,6501.0,14720.0,12.0,0.010502283105022832,0.8518518518518519,0.694254060651582,0.020748759585024812,0.07269593437719353,0.00904464308387509
R-HSA-5626228,68.0,6370.0,14852.0,12.0,0.01056228642435539,0.85,0.7004037179607548,0.020865296103099108,0.07323707288797837,0.009061457411578239
R-HSA-5626681,85.0,8053.0,13156.0,8.0,0.010444826738756451,0.9139784946236559,0.6215848277157074,0.0206536265338355,0.07249677382531192,0.009114730353733119
R-HSA-5626699,69.0,6501.0,14720.0,12.0,0.010502283105022832,0.8518518518518519,0.694254060651582,0.020748759585024812,0.07269593437719353,0.00904464308387509
R-HSA-5635854,47.0,3618.0,17632.0,5.0,0.012824010914051841,0.9038461538461539,0.8299220730447845,0.025289211729889693,0.09591435578097561,0.008590060914690882
R-HSA-5635868,46.0,3600.0,17650.0,6.0,0.012616566099835436,0.8846153846153846,0.8307201201765092,0.024878312601406164,0.0937036160348764,0.00829103044518229
R-HSA-5638009,80.0,6880.0,14328.0,14.0,0.011494252873563218,0.851063829787234,0.6763684161111633,0.022682166146867026,0.07442741675520403,0.009168650514742952
R-HSA-5666129,81.0,9301.0,11903.0,17.0,0.008633553613302068,0.826530612244898,0.5625762839170031,0.01708860759493671,0.052873891249613364,0.008144688822537658
R-HSA-5666160,81.0,9301.0,11903.0,17.0,0.008633553613302068,0.826530612244898,0.5625762839170031,0.01708860759493671,0.052873891249613364,0.008144688822537658
R-HSA-5666169,96.0,9593.0,11594.0,19.0,0.009908143255237898,0.8347826086956521,0.5487747629330579,0.019583843329253368,0.05621354403880223,0.009264965663870127
R-HSA-5668481,52.0,5264.0,15973.0,13.0,0.009781790820165538,0.8,0.7522767815228617,0.019327262590596545,0.07036922680922053,0.006771272797493265
R-HSA-5672965,13.0,98.0,21083.0,108.0,0.11711711711711711,0.10743801652892562,0.9903295465214533,0.11206896551724138,0.10731717903582753,0.029721721436851818
R-HSA-5682858,2.0,13.0,21236.0,51.0,0.13333333333333333,0.03773584905660377,0.996995587268801,0.058823529411764705,0.06972037870385794,0.009796689324697318
R-HSA-5683077,2.0,13.0,21236.0,51.0,0.13333333333333333,0.03773584905660377,0.996995587268801,0.058823529411764705,0.06972037870385794,0.009796689324697318
R-HSA-5683384,2.0,14.0,21238.0,48.0,0.125,0.04,0.997089475166651,0.06060606060606061,0.06949057624476893,0.009909489314577776
R-HSA-5683385,2.0,15.0,21232.0,53.0,0.11764705882352941,0.03636363636363636,0.9968078114731012,0.055555555555555566,0.06407987213086694,0.009146775971897999
R-HSA-5683735,2.0,15.0,21231.0,54.0,0.11764705882352941,0.03571428571428571,0.9967608675241761,0.0547945205479452,0.06348073838949371,0.009194623797237147
R-HSA-5683801,2.0,15.0,21231.0,54.0,0.11764705882352941,0.03571428571428571,0.9967608675241761,0.0547945205479452,0.06348073838949371,0.009194623797237147
R-HSA-5684052,3.0,22.0,21223.0,54.0,0.12,0.05263157894736842,0.9964322598817013,0.07317073170731707,0.07784970569225641,0.011725494761178724
R-HSA-5684071,3.0,22.0,21219.0,58.0,0.12,0.04918032786885246,0.9962444840860013,0.06976744186046512,0.07514061310565233,0.01152184611975281
R-HSA-5686685,2.0,16.0,21229.0,55.0,0.1111111111111111,0.03508771929824561,0.9966669796263262,0.05333333333333334,0.06104286682404673,0.010467530982913644
R-HSA-5686704,2.0,13.0,21238.0,49.0,0.13333333333333333,0.0392156862745098,0.997089475166651,0.0606060606060606,0.07112195115716857,0.011410271561585401
R-HSA-5686900,2.0,13.0,21238.0,49.0,0.13333333333333333,0.0392156862745098,0.997089475166651,0.0606060606060606,0.07112195115716857,0.011410271561585401
R-HSA-5687112,44.0,3626.0,17626.0,6.0,0.011989100817438692,0.88,0.8294995775044597,0.023655913978494623,0.09090347655016456,0.007993435048183839
R-HSA-5693551,2.0,15.0,21232.0,53.0,0.11764705882352941,0.03636363636363636,0.9968078114731012,0.055555555555555566,0.06407987213086694,0.009146775971897999
R-HSA-5693599,2.0,13.0,21237.0,50.0,0.13333333333333333,0.038461538461538464,0.997042531217726,0.05970149253731343,0.07041117103299145,0.011496230670734532
R-HSA-5693644,4.0,0.0,21214.0,84.0,1.0,0.045454545454545456,0.9960567082903014,0.08695652173913045,0.21277986572730911,0.040986904520494166
R-HSA-5694418,41.0,10009.0,11243.0,9.0,0.004079601990049751,0.82,0.5297155196695146,0.008118811881188117,0.03383396983970431,0.0031804499166762624
R-HSA-5694441,42.0,10132.0,11119.0,9.0,0.0041281698447021824,0.8235294117647058,0.5239414139517417,0.008215158924205379,0.033926505858254845,0.0032831194682034423
R-HSA-606287,1.0,1.0,21229.0,71.0,0.5,0.013888888888888888,0.9966200356774012,0.02702702702702703,0.08291413378135316,0.016532151607846053
R-HSA-606289,1.0,1.0,21231.0,69.0,0.5,0.014285714285714285,0.9967139235752511,0.02777777777777778,0.08410221573013721,0.01752201475991502
R-HSA-6782141,47.0,9027.0,12224.0,4.0,0.0051796341194621995,0.9215686274509803,0.5760491972584734,0.010301369863013698,0.04909862246447035,0.005060125861698893
R-HSA-6782204,47.0,9027.0,12224.0,4.0,0.0051796341194621995,0.9215686274509803,0.5760491972584734,0.010301369863013698,0.04909862246447035,0.005060125861698893
R-HSA-6782208,54.0,8818.0,12422.0,8.0,0.006086564472497746,0.8709677419354839,0.585672706788095,0.012088650100738752,0.04980906572894052,0.0050526910011988195
R-HSA-6782211,59.0,9028.0,12208.0,7.0,0.006492791900517223,0.8939393939393939,0.5758614214627734,0.012891947995192835,0.05268054738208922,0.005558291398586393
R-HSA-6782224,59.0,9028.0,12208.0,7.0,0.006492791900517223,0.8939393939393939,0.5758614214627734,0.012891947995192835,0.05268054738208922,0.005558291398586393
R-HSA-6782227,57.0,8795.0,12442.0,8.0,0.006439222774514234,0.8769230769230769,0.5867524176133696,0.012784568801166312,0.05179399158573335,0.005423228483208371
R-HSA-6791218,48.0,6725.0,14511.0,18.0,0.007086962941089621,0.7272727272727273,0.6834569523988357,0.014037139932738706,0.049001796208703964,0.005247507410519573
R-HSA-6791221,61.0,13350.0,7890.0,1.0,0.004548504958616062,0.9838709677419355,0.3732513379025444,0.009055147331700437,0.039638797112978116,0.004543493186176451
R-HSA-6791222,57.0,11806.0,9435.0,4.0,0.004804855432858467,0.9344262295081968,0.445591963195944,0.009560550150956054,0.04072763727625803,0.004157065120301958
R-HSA-6791223,34.0,5932.0,15318.0,18.0,0.005698960777740529,0.6538461538461539,0.7206835038963477,0.011299435028248586,0.041177435042094195,0.004218456003894505
R-HSA-6791227,50.0,13356.0,7895.0,1.0,0.0037296732806206176,0.9803921568627451,0.37296967420899446,0.0074310767630229625,0.03560786260201227,0.0036429747528690134
R-HSA-6791228,50.0,11929.0,9319.0,4.0,0.004173971116119876,0.9259259259259259,0.43981785747817104,0.008310479514667997,0.0369466700549047,0.0039785739750677306
R-HSA-6797712,43.0,6073.0,15175.0,11.0,0.007030739045127534,0.7962962962962963,0.7143930147404,0.013938411669367908,0.05673880592121347,0.0061050293396357385
R-HSA-6798739,51.0,15569.0,5678.0,4.0,0.003265044814340589,0.9272727272727272,0.2689418833912309,0.0065071770334928225,0.022319372163682797,0.003169403608446317
R-HSA-6798743,61.0,13118.0,8111.0,12.0,0.004628575764473784,0.8356164383561644,0.38362595061496574,0.00920615756112285,0.026191567889613764,0.0036764937112567014
R-HSA-6798745,50.0,15287.0,5960.0,5.0,0.003260089978483406,0.9090909090909091,0.2821331330391513,0.006496881496881497,0.021428687462854548,0.003602554159316755
R-HSA-6798747,70.0,18170.0,3062.0,0.0,0.003837719298245614,1.0,0.14702844803304854,0.007646095030038229,0.02352576439951693,0.003385680435758449
R-HSA-6798748,93.0,12993.0,8206.0,10.0,0.007106831728564879,0.9029126213592233,0.38958783212843867,0.014102661308666314,0.041328547019943304,0.006954562871876885
R-HSA-6798749,61.0,18942.0,2299.0,0.0,0.0032100194706099036,1.0,0.11078771946296122,0.006399496433067561,0.01863956786212403,0.003594470567642959
R-HSA-6798751,10.0,674.0,20539.0,79.0,0.014619883040935672,0.11235955056179775,0.9646512064594873,0.025873221216041395,0.029485429766679738,0.00661046094060408
R-HSA-6799179,53.0,15425.0,5821.0,3.0,0.003424215014859801,0.9464285714285714,0.2757487559853535,0.006823741470323162,0.025321820020474263,0.003078048962778901
R-HSA-6799196,53.0,15425.0,5821.0,3.0,0.003424215014859801,0.9464285714285714,0.2757487559853535,0.006823741470323162,0.025321820020474263,0.003078048962778901
R-HSA-6799350,78.0,14578.0,6635.0,11.0,0.005322052401746725,0.8764044943820225,0.3151347291334147,0.010579857578840285,0.026338646875324997,0.004604368982051957
R-HSA-6800426,57.0,16495.0,4747.0,3.0,0.003443692605123248,0.95,0.22551873063562106,0.006862509029617144,0.02208673832553574,0.0033659152256406482
R-HSA-6800434,116.0,13169.0,8008.0,9.0,0.008731652239367707,0.928,0.38137264106656654,0.017300521998508574,0.048264658500717136,0.008986821200239536
R-HSA-6802932,34.0,3940.0,17310.0,18.0,0.008555611474584801,0.6538461538461539,0.814195850154915,0.016890213611525085,0.05933920976112321,0.007326643209608265
R-HSA-6802933,34.0,3940.0,17310.0,18.0,0.008555611474584801,0.6538461538461539,0.814195850154915,0.016890213611525085,0.05933920976112321,0.007326643209608265
R-HSA-6802934,40.0,4045.0,17198.0,19.0,0.009791921664626682,0.6779661016949152,0.8092197915688668,0.0193050193050193,0.06508467024051129,0.008390628975434336
R-HSA-6802935,34.0,3940.0,17310.0,18.0,0.008555611474584801,0.6538461538461539,0.814195850154915,0.016890213611525085,0.05933920976112321,0.007326643209608265
R-HSA-6805546,52.0,14188.0,7060.0,2.0,0.003651685393258427,0.9629629629629629,0.33386536475448314,0.007275780047572409,0.03153529162319145,0.003570663785096153
R-HSA-6805573,52.0,14188.0,7060.0,2.0,0.003651685393258427,0.9629629629629629,0.33386536475448314,0.007275780047572409,0.03153529162319145,0.003570663785096153
R-HSA-6806610,52.0,14188.0,7060.0,2.0,0.003651685393258427,0.9629629629629629,0.33386536475448314,0.007275780047572409,0.03153529162319145,0.003570663785096153
R-HSA-6806613,52.0,14188.0,7060.0,2.0,0.003651685393258427,0.9629629629629629,0.33386536475448314,0.007275780047572409,0.03153529162319145,0.003570663785096153
R-HSA-6806629,52.0,14188.0,7060.0,2.0,0.003651685393258427,0.9629629629629629,0.33386536475448314,0.007275780047572409,0.03153529162319145,0.003570663785096153
R-HSA-6809003,60.0,10239.0,10990.0,13.0,0.005825808330905913,0.821917808219178,0.5187306356210685,0.011569610489780177,0.039714427788948466,0.005060560150133289
R-HSA-6809006,2.0,0.0,21217.0,83.0,1.0,0.023529411764705882,0.9961036522392264,0.04597701149425288,0.15309384176226312,0.041360105662300035
R-HSA-6809010,6.0,6.0,21243.0,47.0,0.5,0.11320754716981132,0.9975119707069758,0.18461538461538463,0.23709343264069843,0.08553328148608622
R-HSA-6809011,6.0,6.0,21243.0,47.0,0.5,0.11320754716981132,0.9975119707069758,0.18461538461538463,0.23709343264069843,0.08553328148608622
R-HSA-6809393,65.0,14228.0,7007.0,2.0,0.004547680682851746,0.9701492537313433,0.3319876067974838,0.009052924791086351,0.03576626558249375,0.0045429511525844285
R-HSA-6809663,34.0,46.0,21120.0,102.0,0.425,0.25,0.9930522955591025,0.31481481481481477,0.3226998778849358,0.14561363003707514
R-HSA-6810139,4.0,1.0,21229.0,68.0,0.8,0.05555555555555555,0.9967608675241761,0.10389610389610389,0.2103081712018214,0.04627908973003352
R-HSA-6810158,4.0,1.0,21229.0,68.0,0.8,0.05555555555555555,0.9967608675241761,0.10389610389610389,0.2103081712018214,0.04627908973003352
R-HSA-6810159,4.0,1.0,21229.0,68.0,0.8,0.05555555555555555,0.9967608675241761,0.10389610389610389,0.2103081712018214,0.04627908973003352
R-HSA-6810161,4.0,1.0,21228.0,69.0,0.8,0.0547945205479452,0.9967139235752511,0.10256410256410256,0.20885534796726782,0.045920202950383564
R-HSA-6810357,66.0,14284.0,6950.0,2.0,0.004599303135888502,0.9705882352941176,0.32935874565768475,0.009155222638368704,0.03583856057767878,0.004292593176957238
R-HSA-6810937,83.0,16137.0,5079.0,3.0,0.005117139334155364,0.9651162790697675,0.2423246643507652,0.010180301729424752,0.030426714273922434,0.005255027871517089
