process,TP,FP,TN,FN,precision,recall,accuracy,f_measure,mcc,precision-recall area
R-HSA-983147,215.0,31.0,21056.0,0.0,0.8739837398373984,1.0,0.9985447375833255,0.9327548806941431,0.9341835452883887,0.7975498093015612
R-HSA-983156,253.0,55.0,20994.0,0.0,0.8214285714285714,1.0,0.9974180828091259,0.9019607843137255,0.9051420988109696,0.748573797155066
R-HSA-983157,253.0,55.0,20994.0,0.0,0.8214285714285714,1.0,0.9974180828091259,0.9019607843137255,0.9051420988109696,0.748573797155066
R-HSA-983259,59.0,1.0,21242.0,0.0,0.9833333333333333,1.0,0.999953056051075,0.9915966386554621,0.991608311570218,0.9376293150347162
R-HSA-983266,59.0,1.0,21242.0,0.0,0.9833333333333333,1.0,0.999953056051075,0.9915966386554621,0.991608311570218,0.9376293150347162
R-HSA-1031716,73.0,2.0,21227.0,0.0,0.9733333333333334,1.0,0.9999061121021501,0.9864864864864865,0.9865300983094933,0.9084103480213781
R-HSA-112379,58.0,1.0,21243.0,0.0,0.9830508474576272,1.0,0.999953056051075,0.9914529914529915,0.9914658709081198,0.9492181620098633
R-HSA-112385,58.0,1.0,21243.0,0.0,0.9830508474576272,1.0,0.999953056051075,0.9914529914529915,0.9914658709081198,0.9492181620098633
R-HSA-1168640,51.0,0.0,21251.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451
R-HSA-1214188,58.0,6.0,21237.0,1.0,0.90625,0.9830508474576272,0.9996713923575251,0.943089430894309,0.9437094837825322,0.791250267932311
R-HSA-1234159,62.0,1.0,21239.0,0.0,0.9841269841269841,1.0,0.999953056051075,0.9919999999999999,0.9920083923358871,0.9770107641795653
R-HSA-141409,96.0,4.0,21202.0,0.0,0.96,1.0,0.9998122242043,0.9795918367346939,0.9797034853330975,0.8912074926529765
R-HSA-141422,96.0,4.0,21202.0,0.0,0.96,1.0,0.9998122242043,0.9795918367346939,0.9797034853330975,0.8912074926529765
R-HSA-141431,96.0,4.0,21202.0,0.0,0.96,1.0,0.9998122242043,0.9795918367346939,0.9797034853330975,0.8912074926529765
R-HSA-141439,96.0,4.0,21202.0,0.0,0.96,1.0,0.9998122242043,0.9795918367346939,0.9797034853330975,0.8912074926529765
R-HSA-141671,90.0,9.0,21203.0,0.0,0.9090909090909091,1.0,0.9995775044596752,0.9523809523809523,0.9532602963519988,0.958625440705654
R-HSA-141673,90.0,9.0,21203.0,0.0,0.9090909090909091,1.0,0.9995775044596752,0.9523809523809523,0.9532602963519988,0.958625440705654
R-HSA-141691,90.0,9.0,21203.0,0.0,0.9090909090909091,1.0,0.9995775044596752,0.9523809523809523,0.9532602963519988,0.958625440705654
R-HSA-1504193,55.0,1.0,21246.0,0.0,0.9821428571428571,1.0,0.999953056051075,0.9909909909909909,0.991007887016838,0.9794133815190217
R-HSA-156661,155.0,10.0,21137.0,0.0,0.9393939393939394,1.0,0.9995305605107502,0.96875,0.968994178771429,0.8869488899243747
R-HSA-156808,58.0,1.0,21243.0,0.0,0.9830508474576272,1.0,0.999953056051075,0.9914529914529915,0.9914658709081198,0.9792343694617076
R-HSA-156823,59.0,1.0,21242.0,0.0,0.9833333333333333,1.0,0.999953056051075,0.9915966386554621,0.991608311570218,0.977845008141989
R-HSA-156826,53.0,0.0,21249.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981
R-HSA-156907,88.0,8.0,21206.0,0.0,0.9166666666666666,1.0,0.9996244484086001,0.9565217391304348,0.9572465633255878,0.9634369811005006
R-HSA-156912,87.0,8.0,21207.0,0.0,0.9157894736842105,1.0,0.9996244484086001,0.956043956043956,0.9567884494979404,0.9642284700752726
R-HSA-156915,89.0,8.0,21205.0,0.0,0.9175257731958762,1.0,0.9996244484086001,0.956989247311828,0.9576950189071409,0.9612489048008414
R-HSA-156923,88.0,8.0,21206.0,0.0,0.9166666666666666,1.0,0.9996244484086001,0.9565217391304348,0.9572465633255878,0.9634369811005006
R-HSA-157849,57.0,1.0,21244.0,0.0,0.9827586206896551,1.0,0.999953056051075,0.9913043478260869,0.9913184969225757,0.9795254516594163
R-HSA-1638803,122.0,9.0,21171.0,0.0,0.9312977099236641,1.0,0.9995775044596752,0.9644268774703557,0.9648326146813627,0.8878619303652303
R-HSA-1638821,122.0,9.0,21171.0,0.0,0.9312977099236641,1.0,0.9995775044596752,0.9644268774703557,0.9648326146813627,0.8878619303652303
R-HSA-174058,64.0,1.0,21237.0,0.0,0.9846153846153847,1.0,0.999953056051075,0.9922480620155039,0.992254515531884,0.9823396514897182
R-HSA-174105,72.0,1.0,21229.0,0.0,0.9863013698630136,1.0,0.999953056051075,0.993103448275862,0.9931036763378803,0.9814379884304337
R-HSA-174202,68.0,1.0,21233.0,0.0,0.9855072463768116,1.0,0.999953056051075,0.9927007299270074,0.9927038000430413,0.9819861936554959
R-HSA-174203,55.0,1.0,21246.0,0.0,0.9821428571428571,1.0,0.999953056051075,0.9909909909909909,0.991007887016838,0.9804831744711676
R-HSA-174255,73.0,1.0,21228.0,0.0,0.9864864864864865,1.0,0.999953056051075,0.9931972789115647,0.9931968675297366,0.9809751101521877
R-HSA-176700,50.0,4.0,21248.0,0.0,0.9259259259259259,1.0,0.9998122242043,0.9615384615384615,0.9621598881627376,0.8179968150317052
R-HSA-1799326,107.0,13.0,21182.0,0.0,0.8916666666666667,1.0,0.9993897286639752,0.9427312775330398,0.9439913987690299,0.9163668743191935
R-HSA-1799329,104.0,13.0,21185.0,0.0,0.8888888888888888,1.0,0.9993897286639752,0.9411764705882353,0.9425199011621764,0.9201841734798825
R-HSA-1799330,95.0,12.0,21195.0,0.0,0.8878504672897196,1.0,0.9994366726129001,0.9405940594059405,0.9419915478948088,0.9337479444324472
R-HSA-1799332,93.0,11.0,21198.0,0.0,0.8942307692307693,1.0,0.9994836165618252,0.9441624365482234,0.9453924996845477,0.9397722993456576
R-HSA-1799335,87.0,8.0,21207.0,0.0,0.9157894736842105,1.0,0.9996244484086001,0.956043956043956,0.9567884494979404,0.9642284700752726
R-HSA-180573,52.0,1.0,21249.0,0.0,0.9811320754716981,1.0,0.999953056051075,0.9904761904761905,0.9904978064339665,0.9804063860667633
R-HSA-180603,54.0,1.0,21247.0,0.0,0.9818181818181818,1.0,0.999953056051075,0.9908256880733944,0.990844071618072,0.9800963142507517
R-HSA-181450,50.0,4.0,21248.0,0.0,0.9259259259259259,1.0,0.9998122242043,0.9615384615384615,0.9621598881627376,0.8179968150317052
R-HSA-187574,57.0,1.0,21244.0,0.0,0.9827586206896551,1.0,0.999953056051075,0.9913043478260869,0.9913184969225757,0.9791674137073934
R-HSA-188191,66.0,1.0,21235.0,0.0,0.9850746268656716,1.0,0.999953056051075,0.9924812030075187,0.9924858889937864,0.9818827243113614
R-HSA-192704,87.0,8.0,21207.0,0.0,0.9157894736842105,1.0,0.9996244484086001,0.956043956043956,0.9567884494979404,0.9642284700752726
R-HSA-192841,89.0,8.0,21205.0,0.0,0.9175257731958762,1.0,0.9996244484086001,0.956989247311828,0.9576950189071409,0.9572694284214275
R-HSA-205039,52.0,2.0,21248.0,0.0,0.9629629629629629,1.0,0.9999061121021501,0.9811320754716981,0.9812605826969124,0.8753039592149641
R-HSA-209061,52.0,1.0,21249.0,0.0,0.9811320754716981,1.0,0.999953056051075,0.9904761904761905,0.9904978064339665,0.9804063860667633
R-HSA-211715,50.0,0.0,21252.0,0.0,1.0,1.0,1.0,1.0,1.0,0.98
R-HSA-212222,65.0,6.0,21230.0,1.0,0.9154929577464789,0.9848484848484849,0.9996713923575251,0.948905109489051,0.9493770672419757,0.7935855049231542
R-HSA-212252,67.0,6.0,21228.0,1.0,0.9178082191780822,0.9852941176470589,0.9996713923575251,0.9503546099290779,0.9507919325632173,0.7972986774322335
R-HSA-212263,67.0,6.0,21228.0,1.0,0.9178082191780822,0.9852941176470589,0.9996713923575251,0.9503546099290779,0.9507919325632173,0.7972986774322335
R-HSA-212269,65.0,6.0,21230.0,1.0,0.9154929577464789,0.9848484848484849,0.9996713923575251,0.948905109489051,0.9493770672419757,0.7935855049231542
R-HSA-2130282,68.0,1.0,21233.0,0.0,0.9855072463768116,1.0,0.999953056051075,0.9927007299270074,0.9927038000430413,0.976221105595137
R-HSA-2172678,59.0,6.0,21236.0,1.0,0.9076923076923077,0.9833333333333333,0.9996713923575251,0.944,0.9445959066784083,0.7949409950372289
R-HSA-2213248,76.0,3.0,21223.0,0.0,0.9620253164556962,1.0,0.9998591681532251,0.9806451612903226,0.9807595768342122,0.9253808172202805
R-HSA-2245218,61.0,6.0,21234.0,1.0,0.9104477611940298,0.9838709677419355,0.9996713923575251,0.9457364341085271,0.9462872777537668,0.7942046898640677
R-HSA-2288097,64.0,6.0,21231.0,1.0,0.9142857142857143,0.9846153846153847,0.9996713923575251,0.9481481481481482,0.9486385560992846,0.7939766529113125
R-HSA-2294574,64.0,6.0,21231.0,1.0,0.9142857142857143,0.9846153846153847,0.9996713923575251,0.9481481481481482,0.9486385560992846,0.7939766529113125
R-HSA-2294580,64.0,6.0,21231.0,1.0,0.9142857142857143,0.9846153846153847,0.9996713923575251,0.9481481481481482,0.9486385560992846,0.7939766529113125
R-HSA-2294590,64.0,6.0,21231.0,1.0,0.9142857142857143,0.9846153846153847,0.9996713923575251,0.9481481481481482,0.9486385560992846,0.7939766529113125
R-HSA-2294600,65.0,6.0,21230.0,1.0,0.9154929577464789,0.9848484848484849,0.9996713923575251,0.948905109489051,0.9493770672419757,0.7967713599607233
R-HSA-2301205,60.0,6.0,21235.0,1.0,0.9090909090909091,0.9836065573770492,0.9996713923575251,0.9448818897637795,0.9454547485739766,0.7971182780111132
R-HSA-2316434,85.0,2.0,21215.0,0.0,0.9770114942528736,1.0,0.9999061121021501,0.9883720930232558,0.9883923295982182,0.9344540151185878
R-HSA-2400009,78.0,2.0,21222.0,0.0,0.975,1.0,0.9999061121021501,0.9873417721518987,0.9873743580222036,0.9399392320528587
R-HSA-2408529,89.0,8.0,21205.0,0.0,0.9175257731958762,1.0,0.9996244484086001,0.956989247311828,0.9576950189071409,0.9582315817205566
R-HSA-2467809,123.0,9.0,21170.0,0.0,0.9318181818181818,1.0,0.9995775044596752,0.9647058823529412,0.9651021740665463,0.8877359644312239
R-HSA-2467811,122.0,9.0,21171.0,0.0,0.9312977099236641,1.0,0.9995775044596752,0.9644268774703557,0.9648326146813627,0.8878619303652303
R-HSA-2468287,125.0,9.0,21168.0,0.0,0.9328358208955224,1.0,0.9995775044596752,0.9652509652509652,0.965629005147823,0.8827742720295101
R-HSA-2484822,122.0,9.0,21171.0,0.0,0.9312977099236641,1.0,0.9995775044596752,0.9644268774703557,0.9648326146813627,0.8878619303652303
R-HSA-2574840,72.0,1.0,21229.0,0.0,0.9863013698630136,1.0,0.999953056051075,0.993103448275862,0.9931036763378803,0.9461873780040805
R-HSA-2574845,72.0,1.0,21229.0,0.0,0.9863013698630136,1.0,0.999953056051075,0.993103448275862,0.9931036763378803,0.9461873780040805
R-HSA-264458,50.0,0.0,21252.0,0.0,1.0,1.0,1.0,1.0,1.0,0.98
R-HSA-3000310,72.0,1.0,21229.0,0.0,0.9863013698630136,1.0,0.999953056051075,0.993103448275862,0.9931036763378803,0.9461873780040805
R-HSA-3000319,72.0,1.0,21229.0,0.0,0.9863013698630136,1.0,0.999953056051075,0.993103448275862,0.9931036763378803,0.9461873780040805
R-HSA-3222593,58.0,6.0,21237.0,1.0,0.90625,0.9830508474576272,0.9996713923575251,0.943089430894309,0.9437094837825322,0.7879794558000397
R-HSA-3223200,70.0,6.0,21225.0,1.0,0.9210526315789473,0.9859154929577465,0.9996713923575251,0.9523809523809524,0.9527713941345554,0.8084814048021738
R-HSA-3229089,69.0,6.0,21226.0,1.0,0.92,0.9857142857142858,0.9996713923575251,0.9517241379310346,0.9521295785899931,0.808310985805091
R-HSA-3229102,72.0,6.0,21223.0,1.0,0.9230769230769231,0.9863013698630136,0.9996713923575251,0.9536423841059603,0.9540045517131369,0.8115143972121401
R-HSA-3240295,62.0,6.0,21233.0,1.0,0.9117647058823529,0.9841269841269841,0.9996713923575251,0.9465648854961831,0.9470946858709052,0.7906598416846028
R-HSA-3364026,71.0,6.0,21224.0,1.0,0.922077922077922,0.9861111111111112,0.9996713923575251,0.953020134228188,0.9533961616340071,0.8074295564543812
R-HSA-3451147,52.0,5.0,21245.0,0.0,0.9122807017543859,1.0,0.999765280255375,0.9541284403669724,0.955021490581034,0.808533080834997
R-HSA-3640874,54.0,1.0,21247.0,0.0,0.9818181818181818,1.0,0.999953056051075,0.9908256880733944,0.990844071618072,0.9785991042556427
R-HSA-3662335,61.0,6.0,21234.0,1.0,0.9104477611940298,0.9838709677419355,0.9996713923575251,0.9457364341085271,0.9462872777537668,0.8009410059961202
R-HSA-375302,113.0,7.0,21182.0,0.0,0.9416666666666667,1.0,0.9996713923575251,0.9699570815450643,0.9702348053845326,0.8975242937882558
R-HSA-376419,50.0,0.0,21252.0,0.0,1.0,1.0,1.0,1.0,1.0,0.98
R-HSA-3769447,84.0,8.0,21209.0,1.0,0.9130434782608695,0.9882352941176471,0.9995775044596752,0.9491525423728814,0.9496899212478401,0.8171166527983476
R-HSA-3777129,66.0,6.0,21229.0,1.0,0.9166666666666666,0.9850746268656716,0.9996713923575251,0.949640287769784,0.9500945644801956,0.7992829540366342
R-HSA-3782637,61.0,6.0,21234.0,1.0,0.9104477611940298,0.9838709677419355,0.9996713923575251,0.9457364341085271,0.9462872777537668,0.7973695774246916
R-HSA-3782655,61.0,6.0,21234.0,1.0,0.9104477611940298,0.9838709677419355,0.9996713923575251,0.9457364341085271,0.9462872777537668,0.798921566407159
R-HSA-3785711,50.0,4.0,21248.0,0.0,0.9259259259259259,1.0,0.9998122242043,0.9615384615384615,0.9621598881627376,0.8179968150317052
R-HSA-3788745,59.0,6.0,21236.0,1.0,0.9076923076923077,0.9833333333333333,0.9996713923575251,0.944,0.9445959066784083,0.7943683454645794
R-HSA-3788748,59.0,6.0,21236.0,1.0,0.9076923076923077,0.9833333333333333,0.9996713923575251,0.944,0.9445959066784083,0.7943683454645794
R-HSA-379044,109.0,4.0,21189.0,0.0,0.9646017699115044,1.0,0.9998122242043,0.9819819819819819,0.9820487306968325,0.9046919918434961
R-HSA-379048,147.0,13.0,21142.0,0.0,0.91875,1.0,0.9993897286639752,0.9576547231270358,0.9582199210823494,0.8262872608012215
R-HSA-380073,214.0,47.0,21041.0,0.0,0.8199233716475096,1.0,0.9977936344005258,0.9010526315789474,0.9044865741221509,0.7964931701080223
R-HSA-380272,70.0,1.0,21231.0,0.0,0.9859154929577465,1.0,0.999953056051075,0.9929078014184397,0.9929093904284871,0.9450439819331383
R-HSA-380283,80.0,2.0,21220.0,0.0,0.975609756097561,1.0,0.9999061121021501,0.9876543209876543,0.987683052833309,0.9464562114975031
R-HSA-380294,70.0,1.0,21231.0,0.0,0.9859154929577465,1.0,0.999953056051075,0.9929078014184397,0.9929093904284871,0.9450439819331383
R-HSA-380303,70.0,1.0,21231.0,0.0,0.9859154929577465,1.0,0.999953056051075,0.9929078014184397,0.9929093904284871,0.9450439819331383
R-HSA-380311,72.0,1.0,21229.0,0.0,0.9863013698630136,1.0,0.999953056051075,0.993103448275862,0.9931036763378803,0.9461873780040805
R-HSA-380316,94.0,3.0,21205.0,0.0,0.9690721649484536,1.0,0.9998591681532251,0.9842931937172774,0.9843450024374836,0.9332620212396971
R-HSA-380455,72.0,1.0,21229.0,0.0,0.9863013698630136,1.0,0.999953056051075,0.993103448275862,0.9931036763378803,0.9461873780040805
R-HSA-380508,81.0,2.0,21219.0,0.0,0.9759036144578314,1.0,0.9999061121021501,0.9878048780487805,0.9878317868881771,0.9464118447863299
R-HSA-382096,51.0,0.0,21251.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451
R-HSA-419166,54.0,2.0,21246.0,0.0,0.9642857142857143,1.0,0.9999061121021501,0.9818181818181818,0.9819342897773862,0.878587554761115
R-HSA-427336,72.0,6.0,21223.0,1.0,0.9230769230769231,0.9863013698630136,0.9996713923575251,0.9536423841059603,0.9540045517131369,0.8069586651569878
R-HSA-427337,58.0,6.0,21237.0,1.0,0.90625,0.9830508474576272,0.9996713923575251,0.943089430894309,0.9437094837825322,0.7915777877882022
R-HSA-427383,58.0,6.0,21237.0,1.0,0.90625,0.9830508474576272,0.9996713923575251,0.943089430894309,0.9437094837825322,0.7921253757934172
R-HSA-427514,60.0,6.0,21235.0,1.0,0.9090909090909091,0.9836065573770492,0.9996713923575251,0.9448818897637795,0.9454547485739766,0.7914343128118237
R-HSA-427527,60.0,6.0,21235.0,1.0,0.9090909090909091,0.9836065573770492,0.9996713923575251,0.9448818897637795,0.9454547485739766,0.7914343128118237
R-HSA-427528,60.0,6.0,21235.0,1.0,0.9090909090909091,0.9836065573770492,0.9996713923575251,0.9448818897637795,0.9454547485739766,0.7914343128118237
R-HSA-433672,72.0,6.0,21223.0,1.0,0.9230769230769231,0.9863013698630136,0.9996713923575251,0.9536423841059603,0.9540045517131369,0.8090714928840508
R-HSA-4641256,52.0,0.0,21250.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9807692307692307
R-HSA-4641260,51.0,1.0,21250.0,0.0,0.9807692307692307,1.0,0.999953056051075,0.9902912621359222,0.9903146364135594,0.9788382985169934
R-HSA-481007,67.0,1.0,21234.0,0.0,0.9852941176470589,1.0,0.999953056051075,0.9925925925925926,0.9925964528006531,0.9432230106010573
R-HSA-5227490,72.0,6.0,21223.0,1.0,0.9230769230769231,0.9863013698630136,0.9996713923575251,0.9536423841059603,0.9540045517131369,0.8090714928840508
R-HSA-5250938,86.0,7.0,21208.0,1.0,0.9247311827956989,0.9885057471264368,0.9996244484086001,0.9555555555555556,0.955902911687933,0.8176190187540124
R-HSA-5333615,89.0,8.0,21205.0,0.0,0.9175257731958762,1.0,0.9996244484086001,0.956989247311828,0.9576950189071409,0.9582315817205566
R-HSA-5334097,59.0,6.0,21236.0,1.0,0.9076923076923077,0.9833333333333333,0.9996713923575251,0.944,0.9445959066784083,0.7926724765187104
R-HSA-5334099,58.0,6.0,21237.0,1.0,0.90625,0.9830508474576272,0.9996713923575251,0.943089430894309,0.9437094837825322,0.7915777877882022
R-HSA-5334151,59.0,6.0,21236.0,1.0,0.9076923076923077,0.9833333333333333,0.9996713923575251,0.944,0.9445959066784083,0.7938298839261179
R-HSA-5334152,59.0,6.0,21236.0,1.0,0.9076923076923077,0.9833333333333333,0.9996713923575251,0.944,0.9445959066784083,0.7938298839261179
R-HSA-5334160,59.0,6.0,21236.0,1.0,0.9076923076923077,0.9833333333333333,0.9996713923575251,0.944,0.9445959066784083,0.7938298839261179
R-HSA-5334164,59.0,6.0,21236.0,1.0,0.9076923076923077,0.9833333333333333,0.9996713923575251,0.944,0.9445959066784083,0.7926724765187104
R-HSA-5334179,59.0,6.0,21236.0,1.0,0.9076923076923077,0.9833333333333333,0.9996713923575251,0.944,0.9445959066784083,0.7938298839261179
R-HSA-5362448,52.0,1.0,21249.0,0.0,0.9811320754716981,1.0,0.999953056051075,0.9904761904761905,0.9904978064339665,0.9788824096122761
R-HSA-5387392,50.0,0.0,21252.0,0.0,1.0,1.0,1.0,1.0,1.0,0.98
R-HSA-5389839,86.0,6.0,21210.0,0.0,0.9347826086956522,1.0,0.9997183363064501,0.9662921348314606,0.9667048396993626,0.9276103803863395
R-HSA-5389842,85.0,6.0,21211.0,0.0,0.9340659340659341,1.0,0.9997183363064501,0.9659090909090909,0.9663342007805952,0.9298648889622522
R-HSA-5389848,85.0,6.0,21211.0,0.0,0.9340659340659341,1.0,0.9997183363064501,0.9659090909090909,0.9663342007805952,0.9298648889622522
R-HSA-5389857,84.0,6.0,21212.0,0.0,0.9333333333333333,1.0,0.9997183363064501,0.9655172413793104,0.9659551782969932,0.9324229121725969
R-HSA-5419261,85.0,6.0,21211.0,0.0,0.9340659340659341,1.0,0.9997183363064501,0.9659090909090909,0.9663342007805952,0.9289719520280246
R-HSA-5419264,85.0,6.0,21211.0,0.0,0.9340659340659341,1.0,0.9997183363064501,0.9659090909090909,0.9663342007805952,0.930080516666001
R-HSA-5419271,85.0,6.0,21211.0,0.0,0.9340659340659341,1.0,0.9997183363064501,0.9659090909090909,0.9663342007805952,0.930080516666001
R-HSA-5419273,86.0,6.0,21210.0,0.0,0.9347826086956522,1.0,0.9997183363064501,0.9662921348314606,0.9667048396993626,0.9269985553688463
R-HSA-5419277,86.0,6.0,21210.0,0.0,0.9347826086956522,1.0,0.9997183363064501,0.9662921348314606,0.9667048396993626,0.9269985553688463
R-HSA-5419279,85.0,6.0,21211.0,0.0,0.9340659340659341,1.0,0.9997183363064501,0.9659090909090909,0.9663342007805952,0.9289719520280246
R-HSA-5419281,85.0,6.0,21211.0,0.0,0.9340659340659341,1.0,0.9997183363064501,0.9659090909090909,0.9663342007805952,0.930080516666001
R-HSA-5578742,71.0,6.0,21224.0,1.0,0.922077922077922,0.9861111111111112,0.9996713923575251,0.953020134228188,0.9533961616340071,0.8068602046305059
R-HSA-560473,52.0,1.0,21249.0,0.0,0.9811320754716981,1.0,0.999953056051075,0.9904761904761905,0.9904978064339665,0.9728821066113674
R-HSA-560517,52.0,1.0,21249.0,0.0,0.9811320754716981,1.0,0.999953056051075,0.9904761904761905,0.9904978064339665,0.9728821066113674
R-HSA-5607731,51.0,0.0,21251.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451
R-HSA-5617431,91.0,7.0,21203.0,1.0,0.9285714285714286,0.9891304347826086,0.9996244484086001,0.9578947368421052,0.9581884829836234,0.8204842893200224
R-HSA-5617445,74.0,6.0,21221.0,1.0,0.925,0.9866666666666667,0.9996713923575251,0.9548387096774195,0.9551747106631195,0.8102473437161701
R-HSA-5617452,90.0,7.0,21204.0,1.0,0.9278350515463918,0.989010989010989,0.9996244484086001,0.9574468085106383,0.9577506122778267,0.8195702340605944
R-HSA-5617454,90.0,7.0,21204.0,1.0,0.9278350515463918,0.989010989010989,0.9996244484086001,0.9574468085106383,0.9577506122778267,0.8129570282857839
R-HSA-5617462,69.0,6.0,21226.0,1.0,0.92,0.9857142857142858,0.9996713923575251,0.9517241379310346,0.9521295785899931,0.8045345928255224
R-HSA-5617471,85.0,7.0,21209.0,1.0,0.9239130434782609,0.9883720930232558,0.9996244484086001,0.9550561797752809,0.9554153281179038,0.8178099970026075
R-HSA-5617483,82.0,7.0,21212.0,1.0,0.9213483146067416,0.9879518072289156,0.9996244484086001,0.9534883720930233,0.9538853331164536,0.8053169929569363
R-HSA-5617484,79.0,7.0,21215.0,1.0,0.9186046511627907,0.9875,0.9996244484086001,0.9518072289156626,0.9522460633081101,0.8129686692557644
R-HSA-5617486,83.0,7.0,21211.0,1.0,0.9222222222222223,0.9880952380952381,0.9996244484086001,0.9540229885057472,0.9544069210167012,0.8057992635205828
R-HSA-5617492,79.0,7.0,21215.0,1.0,0.9186046511627907,0.9875,0.9996244484086001,0.9518072289156626,0.9522460633081101,0.8129686692557644
R-HSA-5617641,83.0,7.0,21211.0,1.0,0.9222222222222223,0.9880952380952381,0.9996244484086001,0.9540229885057472,0.9544069210167012,0.8078835113831326
