tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
3,18,11,3408,0.14285714285714285,0.21428571428571427,0.17142857142857143,0.17084835648442567,0.2,0.15,0.21428571428571427,0.13379309766344968
0,6,14,3420,0.0,0.0,0.0,-0.0026720576157778864,0.0,0.0,0.0,0.027418496901873514
4,13,6,3417,0.23529411764705882,0.4,0.29629629629629634,0.3041896873177984,0.13333333333333333,0.2,0.0,0.01083549592420305
4,27,6,3403,0.12903225806451613,0.4,0.1951219512195122,0.22339882100703787,0.2,0.15,0.2,0.0064993140707012
0,10,12,3418,0.0,0.0,0.0,-0.003194649056847893,0.0,0.0,0.0,0.05650039810454169
3,49,10,3378,0.057692307692307696,0.23076923076923078,0.09230769230769231,0.10885668400425498,0.13333333333333333,0.1,0.15384615384615385,0.005334668065234559
4,27,9,3400,0.12903225806451613,0.3076923076923077,0.18181818181818182,0.19466409276588434,0.2,0.15,0.15384615384615385,0.005942662805823929
5,46,8,3381,0.09803921568627451,0.38461538461538464,0.15625000000000003,0.18845476616531934,0.13333333333333333,0.1,0.15384615384615385,0.005283020675326037
4,19,9,3408,0.17391304347826086,0.3076923076923077,0.2222222222222222,0.227489935974082,0.2,0.2,0.15384615384615385,0.00392645540782498
1,5,11,3423,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.11568719272458214,0.13333333333333333,0.1,0.16666666666666666,0.17136914553084212
1,17,11,3411,0.05555555555555555,0.08333333333333333,0.06666666666666667,0.06404832084486921,0.06666666666666667,0.05,0.08333333333333333,0.0066954420917114885
2,9,8,3421,0.18181818181818182,0.2,0.1904761904761905,0.18821816001735778,0.2,0.15,0.1,0.0043595152011033375
0,6,10,3424,0.0,0.0,0.0,-0.0022569836852195523,0.0,0.0,0.0,0.04416409398935741
0,43,10,3387,0.0,0.0,0.0,-0.006074903650893747,0.0,0.0,0.0,0.03848225898640244
5,28,5,3402,0.15151515151515152,0.5,0.23255813953488375,0.2716595555610903,0.2,0.25,0.3,0.005173518776211395
0,1,10,3429,0.0,0.0,0.0,-0.000920739663571196,0.0,0.0,0.0,0.447531611603863
1,10,12,3417,0.09090909090909091,0.07692307692307693,0.08333333333333334,0.08042853046395973,0.06666666666666667,0.05,0.07692307692307693,0.049336692916640765
0,1280,10,2150,0.0,0.0,0.0,-0.041565312425903306,0.0,0.0,0.0,0.13636598338618092
0,19,13,3408,0.0,0.0,0.0,-0.004590023270429812,0.0,0.0,0.0,0.03470875907747252
2,31,18,3389,0.06060606060606061,0.1,0.07547169811320756,0.07092825855740355,0.13333333333333333,0.1,0.1,0.009141466481138814
3,1845,8,1584,0.0016233766233766235,0.2727272727272727,0.0032275416890801506,-0.030043096751879154,0.0,0.0,0.0,0.24010448397706588
0,1,17,3422,0.0,0.0,0.0,-0.001201724521652381,0.06666666666666667,0.05,0.058823529411764705,0.3556767354323629
5,3,6,3426,0.625,0.45454545454545453,0.5263157894736842,0.5317433329015605,0.4,0.3,0.45454545454545453,0.010832908694293495
8,3,3,3426,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7263978366340571,0.6666666666666666,0.5,0.7272727272727273,0.01047470977386848
1,58,16,3365,0.01694915254237288,0.058823529411764705,0.02631578947368421,0.02261929307541075,0.0,0.05,0.0,0.0073175719545503
0,8,11,3421,0.0,0.0,0.0,-0.0027345379438602924,0.0,0.0,0.0,0.032503478679547844
1,18,23,3398,0.05263157894736842,0.041666666666666664,0.04651162790697675,0.04087718018300647,0.06666666666666667,0.05,0.041666666666666664,0.022164326742489072
0,4,10,3426,0.0,0.0,0.0,-0.0018422830571554081,0.06666666666666667,0.05,0.0,0.08971156385914177
1,1482,9,1948,0.0006743088334457181,0.1,0.0013395847287340924,-0.03610028875568725,0.0,0.0,0.0,0.12111947144512833
0,7,11,3422,0.0,0.0,0.0,-0.002557553447462083,0.0,0.0,0.0,0.06863870518067289
10,3429,0,1,0.002907822041291073,1.0,0.0057987822557262975,0.000920739663571196,0.0,0.0,0.0,8.811433545425701e-07
7,6,3,3424,0.5384615384615384,0.7,0.608695652173913,0.6126743932560357,0.4666666666666667,0.4,0.6,0.0110330706949576
8,4,2,3426,0.6666666666666666,0.8,0.7272727272727272,0.7294448679802689,0.6,0.5,0.7,0.16595551312810397
9,5,1,3425,0.6428571428571429,0.9,0.75,0.7598500164507163,0.6,0.45,0.7,0.010213438410080532
9,8,1,3422,0.5294117647058824,0.9,0.6666666666666667,0.689183257727374,0.6,0.45,0.8,0.00567235565563662
6,3,4,3427,0.6666666666666666,0.6,0.631578947368421,0.6314415450295013,0.4666666666666667,0.4,0.6,0.01554219432358845
1,4,13,3422,0.2,0.07142857142857142,0.10526315789473682,0.11741506715997013,0.06666666666666667,0.05,0.07142857142857142,0.0356793554259375
3,16,13,3408,0.15789473684210525,0.1875,0.17142857142857143,0.16784720315104582,0.2,0.15,0.1875,0.013935606890062298
3,20,7,3410,0.13043478260869565,0.3,0.18181818181818182,0.194337986515736,0.2,0.15,0.2,0.007886385687269659
2,5,8,3425,0.2857142857142857,0.2,0.23529411764705882,0.23719969713578679,0.13333333333333333,0.1,0.2,0.012884909066008438
7,2,6,3425,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.6460718899151527,0.6,0.5,0.6923076923076923,0.012131573651064815
10,5,12,3413,0.6666666666666666,0.45454545454545453,0.5405405405405405,0.5481492781419631,0.6666666666666666,0.55,0.5,0.020197670073097782
1,2,13,3424,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.15279716061624993,0.06666666666666667,0.1,0.07142857142857142,0.031110038100644243
0,1,14,3425,0.0,0.0,0.0,-0.001090069656376296,0.13333333333333333,0.1,0.14285714285714285,0.45655040089544635
0,3,14,3423,0.0,0.0,0.0,-0.0018886052813073856,0.06666666666666667,0.05,0.07142857142857142,0.046588187654003216
14,3426,0,0,0.004069767441860465,1.0,0.008106543138390272,0.0,0.0,0.0,0.0,2.532057543664192e-06
7,4,6,3423,0.6363636363636364,0.5384615384615384,0.5833333333333334,0.5839301588461644,0.5333333333333333,0.4,0.5384615384615384,0.011205458268740972
6,8,10,3416,0.42857142857142855,0.375,0.39999999999999997,0.398277791785039,0.4,0.4,0.4375,0.01680364154439746
1,3,15,3421,0.25,0.0625,0.1,0.12303225820723865,0.06666666666666667,0.1,0.0625,0.06308738086928987
1,4,14,3421,0.2,0.06666666666666667,0.1,0.11328196618075545,0.26666666666666666,0.2,0.26666666666666666,0.08772163898201665
9,6,7,3418,0.6,0.5625,0.5806451612903225,0.5790531448078872,0.6,0.45,0.5625,0.014558618645445677
10,8,10,3412,0.5555555555555556,0.5,0.5263157894736842,0.5244272442318328,0.6666666666666666,0.5,0.5,0.012601808210073626
6,3,14,3417,0.6666666666666666,0.3,0.41379310344827586,0.4451905784138813,0.4,0.3,0.3,0.3111468608291772
2,18,11,3409,0.1,0.15384615384615385,0.12121212121212123,0.11992264818008228,0.13333333333333333,0.1,0.15384615384615385,0.0069729329513907555
2,16,11,3411,0.1111111111111111,0.15384615384615385,0.12903225806451615,0.1268689522994258,0.13333333333333333,0.1,0.07692307692307693,0.009408917613541415
1,12,13,3414,0.07692307692307693,0.07142857142857142,0.07407407407407408,0.07047979861062781,0.06666666666666667,0.05,0.07142857142857142,0.01156229351524977
5,26,8,3401,0.16129032258064516,0.38461538461538464,0.22727272727272727,0.24479844023272887,0.13333333333333333,0.15,0.15384615384615385,0.0059513374154083875
10,2,6,3422,0.8333333333333334,0.625,0.7142857142857143,0.7205925778505667,0.6666666666666666,0.5,0.625,0.0075446711473728945
8,3,11,3418,0.7272727272727273,0.42105263157894735,0.5333333333333333,0.5515744994494224,0.6,0.45,0.47368421052631576,0.2986256614628583
5,15,9,3411,0.25,0.35714285714285715,0.2941176470588235,0.295402802174763,0.26666666666666666,0.25,0.21428571428571427,0.006960983013151029
3,7,7,3423,0.3,0.3,0.3,0.2979591836734694,0.2,0.2,0.3,0.1666362365332814
4,3,6,3427,0.5714285714285714,0.4,0.47058823529411764,0.4768375703067432,0.3333333333333333,0.3,0.5,0.10838764777596924
3,3,7,3427,0.5,0.3,0.37499999999999994,0.38594421017254343,0.4,0.35,0.5,0.09659954962023633
4,3,6,3427,0.5714285714285714,0.4,0.47058823529411764,0.4768375703067432,0.4,0.4,0.6,0.5017131534370647
11,3428,0,1,0.00319860424542018,1.0,0.006376811594202898,0.000965820706468298,0.0,0.0,0.0,1.1294983256018325e-05
2,12,12,3414,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1393545158869152,0.2,0.15,0.14285714285714285,0.006665216115183557
11,38,11,3380,0.22448979591836735,0.5,0.30985915492957744,0.32888178901707377,0.13333333333333333,0.15,0.13636363636363635,0.00831890257959219
16,35,13,3376,0.3137254901960784,0.5517241379310345,0.4,0.40962640660365157,0.26666666666666666,0.25,0.2413793103448276,0.013092118604486353
21,67,12,3340,0.23863636363636365,0.6363636363636364,0.34710743801652894,0.3807346524356906,0.3333333333333333,0.3,0.3333333333333333,0.010391586758344581
6,33,23,3378,0.15384615384615385,0.20689655172413793,0.17647058823529413,0.17031760074685415,0.13333333333333333,0.15,0.13793103448275862,0.011654113960875014
17,65,13,3345,0.2073170731707317,0.5666666666666667,0.3035714285714286,0.3337782363312502,0.06666666666666667,0.15,0.16666666666666666,0.010283225044795586
32,3408,0,0,0.009302325581395349,1.0,0.018433179723502304,0.0,0.06666666666666667,0.05,0.03125,2.737304882746128e-08
0,24,11,3405,0.0,0.0,0.0,-0.004747437870658805,0.0,0.0,0.0,0.004841261137487889
5,14,6,3415,0.2631578947368421,0.45454545454545453,0.3333333333333333,0.34315119622661694,0.2,0.25,0.2727272727272727,0.005074831945336723
4,14,7,3415,0.2222222222222222,0.36363636363636365,0.27586206896551724,0.2813632680872392,0.26666666666666666,0.2,0.36363636363636365,0.0073298303301150515
11,9,6,3414,0.55,0.6470588235294118,0.5945945945945946,0.594395217737523,0.7333333333333333,0.55,0.6470588235294118,0.00847329707705108
10,19,7,3404,0.3448275862068966,0.5882352941176471,0.4347826086956522,0.4469115691729305,0.3333333333333333,0.35,0.35294117647058826,0.00974421424013363
8,24,9,3399,0.25,0.47058823529411764,0.32653061224489793,0.3386295554548337,0.4,0.35,0.35294117647058826,0.005155031293422076
4,11,6,3419,0.26666666666666666,0.4,0.32,0.3242165258190823,0.26666666666666666,0.25,0.4,0.00447515552468303
5,10,6,3419,0.3333333333333333,0.45454545454545453,0.3846153846153846,0.38697787488175595,0.3333333333333333,0.3,0.36363636363636365,0.006417347036399956
1,14,10,3415,0.06666666666666667,0.09090909090909091,0.07692307692307691,0.07439697917450841,0.06666666666666667,0.1,0.09090909090909091,0.005884623623716995
2,16,15,3407,0.1111111111111111,0.11764705882352941,0.11428571428571428,0.1098058642082469,0.13333333333333333,0.1,0.11764705882352941,0.025657240335310562
1,20,16,3403,0.047619047619047616,0.058823529411764705,0.05263157894736842,0.04769648959995005,0.0,0.05,0.0,0.021939501180346013
3,18,20,3399,0.14285714285714285,0.13043478260869565,0.13636363636363635,0.13095348669985052,0.13333333333333333,0.15,0.13043478260869565,0.021372098927443624
1,11,22,3406,0.08333333333333333,0.043478260869565216,0.057142857142857134,0.05564665171664325,0.06666666666666667,0.1,0.08695652173913043,0.028787986045045275
3,39,30,3368,0.07142857142857142,0.09090909090909091,0.08,0.07052881368499267,0.06666666666666667,0.05,0.09090909090909091,0.019497177245366343
3,14,30,3393,0.17647058823529413,0.09090909090909091,0.12000000000000001,0.1206519571031264,0.2,0.15,0.09090909090909091,0.23871353519875063
1,3,16,3420,0.25,0.058823529411764705,0.09523809523809523,0.11923481506731164,0.06666666666666667,0.05,0.058823529411764705,0.06483058326836118
5,29,5,3401,0.14705882352941177,0.5,0.22727272727272727,0.2675153642249393,0.13333333333333333,0.1,0.1,0.04005542132652037
1,21,9,3409,0.045454545454545456,0.1,0.06250000000000001,0.06340323861706712,0.06666666666666667,0.05,0.1,0.041737281484569254
3,17,7,3413,0.15,0.3,0.2,0.2089322117043832,0.13333333333333333,0.15,0.2,0.005341367275809575
2,28,8,3402,0.06666666666666667,0.2,0.1,0.11108131611874111,0.0,0.0,0.0,0.003941374909897544
2,19,12,3407,0.09523809523809523,0.14285714285714285,0.11428571428571427,0.1122289323565158,0.13333333333333333,0.1,0.14285714285714285,0.03266260976430268
4,1,6,3429,0.8,0.4,0.5333333333333333,0.5648615610406712,0.4,0.35,0.5,0.5191841424094006
11,3427,0,2,0.0031995346131471784,1.0,0.0063786604812989265,0.0013660753715525457,0.0,0.0,0.0,6.720408719950621e-19
4,1,6,3429,0.8,0.4,0.5333333333333333,0.5648615610406712,0.3333333333333333,0.25,0.5,0.3675026357104679
4,4,6,3426,0.5,0.4,0.4444444444444445,0.44577981975324943,0.4666666666666667,0.4,0.5,0.0978177556699253
2,25,12,3401,0.07407407407407407,0.14285714285714285,0.0975609756097561,0.09780008714962236,0.06666666666666667,0.05,0.07142857142857142,0.009917214389487582
4,16,10,3410,0.2,0.2857142857142857,0.23529411764705882,0.2353445492503431,0.2,0.2,0.21428571428571427,0.01877587959314345
5,8,5,3422,0.38461538461538464,0.5,0.4347826086956522,0.4366744005378091,0.3333333333333333,0.3,0.4,0.0493028062080871
6,7,4,3423,0.46153846153846156,0.6,0.5217391304347826,0.5246743968969224,0.4,0.3,0.5,0.01734859602974509
2,11,9,3418,0.15384615384615385,0.18181818181818182,0.16666666666666669,0.16434546852766052,0.13333333333333333,0.1,0.18181818181818182,0.006494165140418135
2,1,9,3428,0.6666666666666666,0.18181818181818182,0.28571428571428575,0.3471921116804009,0.13333333333333333,0.1,0.18181818181818182,0.1597326468396426
0,3,12,3425,0.0,0.0,0.0,-0.0017479985888281017,0.06666666666666667,0.05,0.08333333333333333,0.014537935515432974
3,3,7,3427,0.5,0.3,0.37499999999999994,0.38594421017254343,0.4,0.3,0.5,0.267431869622284
6,7,4,3423,0.46153846153846156,0.6,0.5217391304347826,0.5246743968969224,0.4,0.35,0.6,0.0561643025772715
3,14,17,3406,0.17647058823529413,0.15,0.16216216216216214,0.15818838061387944,0.2,0.15,0.15,0.015078994734733273
5,26,12,3397,0.16129032258064516,0.29411764705882354,0.20833333333333331,0.21261382094380726,0.3333333333333333,0.25,0.29411764705882354,0.007181176753285906
3,17,15,3405,0.15,0.16666666666666666,0.15789473684210525,0.15344580941683478,0.2,0.15,0.16666666666666666,0.01099403101215279
1,13,17,3409,0.07142857142857142,0.05555555555555555,0.0625,0.05865220723862125,0.06666666666666667,0.05,0.05555555555555555,0.012012119403623397
4,23,18,3395,0.14814814814814814,0.18181818181818182,0.16326530612244897,0.1581635684738784,0.26666666666666666,0.2,0.18181818181818182,0.014379504242434022
6,27,16,3391,0.18181818181818182,0.2727272727272727,0.21818181818181817,0.21657987387451863,0.3333333333333333,0.25,0.2727272727272727,0.010146195133543714
7,18,16,3399,0.28,0.30434782608695654,0.2916666666666667,0.28695149370123135,0.4,0.35,0.30434782608695654,0.009675725100499329
2,19,21,3398,0.09523809523809523,0.08695652173913043,0.0909090909090909,0.085159037757339,0.06666666666666667,0.1,0.08695652173913043,0.017726962291211647
8,27,15,3390,0.22857142857142856,0.34782608695652173,0.27586206896551724,0.276042651808353,0.26666666666666666,0.2,0.17391304347826086,0.012926489386288913
3,14,20,3403,0.17647058823529413,0.13043478260869565,0.15,0.14682201937876221,0.13333333333333333,0.15,0.17391304347826086,0.01872802013296522
4,19,19,3398,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.1683526103497856,0.2,0.2,0.17391304347826086,0.012804377094597561
5,26,18,3391,0.16129032258064516,0.21739130434782608,0.18518518518518517,0.18090929575065337,0.26666666666666666,0.25,0.21739130434782608,0.014139847674417831
1,3,22,3414,0.25,0.043478260869565216,0.07407407407407408,0.10186909986591514,0.2,0.2,0.21739130434782608,0.07207488781756605
3,5,9,3423,0.375,0.25,0.3,0.30422239294892106,0.3333333333333333,0.25,0.3333333333333333,0.0647551042727858
2,3,10,3425,0.4,0.16666666666666666,0.23529411764705882,0.25658128282632015,0.4,0.3,0.5,0.070252687010151
5,15,19,3401,0.25,0.20833333333333334,0.22727272727272727,0.22327683658226863,0.26666666666666666,0.25,0.20833333333333334,0.020323192282963726
2,10,22,3406,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.1135119585664696,0.13333333333333333,0.15,0.20833333333333334,0.08231069368291567
6,5,4,3425,0.5454545454545454,0.6,0.5714285714285713,0.5707708752077334,0.5333333333333333,0.45,0.6,0.6370983500744642
0,11,12,3417,0.0,0.0,0.0,-0.0033510647266305495,0.0,0.05,0.0,0.012052371522634286
1,0,14,3425,1.0,0.06666666666666667,0.125,0.2576727962801134,0.13333333333333333,0.1,0.13333333333333333,0.12992726985823352
1,2,13,3424,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.15279716061624993,0.13333333333333333,0.15,0.14285714285714285,0.21931689664403506
1,0,13,3426,1.0,0.07142857142857142,0.13333333333333333,0.2667556173389421,0.13333333333333333,0.1,0.14285714285714285,0.6139669135666368
11,3428,1,0,0.00319860424542018,0.9166666666666666,0.006374963778614894,-0.2882130860657585,0.0,0.0,0.0,0.026941700622984777
1,1,11,3427,0.5,0.08333333333333333,0.14285714285714285,0.20311355073567003,0.06666666666666667,0.05,0.08333333333333333,0.08283794058119344
2,2,10,3426,0.5,0.16666666666666666,0.25,0.2873295249247962,0.13333333333333333,0.1,0.16666666666666666,0.22745745919687524
0,0,14,3426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16850309426591376
0,4,14,3422,0.0,0.0,0.0,-0.0021810908539251633,0.06666666666666667,0.1,0.07142857142857142,0.31293835416827726
1,10,14,3415,0.09090909090909091,0.06666666666666667,0.07692307692307691,0.07439697917450841,0.06666666666666667,0.05,0.06666666666666667,0.01257729786990352
0,4,14,3422,0.0,0.0,0.0,-0.0021810908539251633,0.0,0.0,0.0,0.4405291174951723
0,1,12,3427,0.0,0.0,0.0,-0.0010089139535557476,0.0,0.0,0.0,0.04736178658830046
1,13,14,3412,0.07142857142857142,0.06666666666666667,0.0689655172413793,0.0650682172068271,0.06666666666666667,0.05,0.06666666666666667,0.008862267690578286
1,0,13,3426,1.0,0.07142857142857142,0.13333333333333333,0.2667556173389421,0.26666666666666666,0.2,0.2857142857142857,0.17150321321270684
12,3427,0,1,0.0034893864495492877,1.0,0.006954505940307157,0.0010089139535557476,0.0,0.0,0.0,0.004290064177122709
1,0,13,3426,1.0,0.07142857142857142,0.13333333333333333,0.2667556173389421,0.13333333333333333,0.1,0.14285714285714285,0.39199049748225906
0,1,14,3425,0.0,0.0,0.0,-0.001090069656376296,0.0,0.0,0.0,0.25797662189180365
1,26,16,3397,0.037037037037037035,0.058823529411764705,0.04545454545454545,0.04070840059237513,0.0,0.0,0.0,0.00555893916435835
0,8,12,3420,0.0,0.0,0.0,-0.002856548290600198,0.06666666666666667,0.05,0.08333333333333333,0.007791421366872119
0,7,12,3421,0.0,0.0,0.0,-0.002671667052516024,0.06666666666666667,0.1,0.08333333333333333,0.054376366473558334
9,1792,2,1637,0.004997223764575236,0.8181818181818182,0.009933774834437085,0.03341254041892966,0.0,0.0,0.0,0.14089875026938578
9,3,4,3424,0.75,0.6923076923076923,0.7199999999999999,0.7195605692627663,0.6,0.5,0.6923076923076923,0.010321841675646055
3,26,7,3404,0.10344827586206896,0.3,0.15384615384615385,0.17219241392450077,0.13333333333333333,0.15,0.2,0.003839742061449265
0,0,10,3430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27251933193054856
1,7,20,3412,0.125,0.047619047619047616,0.06896551724137931,0.07369456576018682,0.06666666666666667,0.05,0.09523809523809523,0.024370119747120823
0,4,13,3423,0.0,0.0,0.0,-0.002101445068181356,0.0,0.0,0.0,0.4979892509041889
2,3,11,3424,0.4,0.15384615384615385,0.2222222222222222,0.24637053065675163,0.13333333333333333,0.15,0.15384615384615385,0.020436020085938603
2,8,20,3410,0.2,0.09090909090909091,0.12500000000000003,0.1311383755247413,0.13333333333333333,0.1,0.09090909090909091,0.016292567726711223
2,5,22,3411,0.2857142857142857,0.08333333333333333,0.12903225806451613,0.15121729819368845,0.2,0.15,0.125,0.02765144321149798
5,12,22,3401,0.29411764705882354,0.18518518518518517,0.22727272727272727,0.22861433556422409,0.3333333333333333,0.25,0.2222222222222222,0.017351472287419883
0,5,11,3424,0.0,0.0,0.0,-0.002160897820641389,0.0,0.0,0.0,0.010422836652622348
5,4,5,3426,0.5555555555555556,0.5,0.5263157894736842,0.5257403812873366,0.5333333333333333,0.4,0.6,0.2006571507761836
7,4,3,3426,0.6363636363636364,0.7,0.6666666666666666,0.6664090540053272,0.5333333333333333,0.4,0.7,0.024103227833656107
6,6,4,3424,0.5,0.6,0.5454545454545454,0.5462849887209897,0.4,0.35,0.6,0.05654518461894242
0,3,12,3425,0.0,0.0,0.0,-0.0017479985888281017,0.06666666666666667,0.1,0.0,0.3383450493111487
3,9,7,3421,0.25,0.3,0.2727272727272727,0.2715451698320709,0.26666666666666666,0.2,0.2,0.024933812329854296
1,1,11,3427,0.5,0.08333333333333333,0.14285714285714285,0.20311355073567003,0.06666666666666667,0.05,0.08333333333333333,0.18385373625201384
13,3426,0,1,0.003780168653678395,1.0,0.007531865585168018,0.0010502641369769875,0.0,0.0,0.0,0.003473737232157883
7,8,4,3421,0.4666666666666667,0.6363636363636364,0.5384615384615385,0.5432683227353797,0.4666666666666667,0.35,0.5454545454545454,0.031176130903666416
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457,0.06666666666666667,0.05,0.09090909090909091,0.5264113648070468
0,1,12,3427,0.0,0.0,0.0,-0.0010089139535557476,0.06666666666666667,0.05,0.08333333333333333,0.14340968737911644
0,0,11,3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046645707037697326
1,7,10,3422,0.125,0.09090909090909091,0.10526315789473685,0.10416103622522388,0.06666666666666667,0.05,0.09090909090909091,0.006291327838386415
0,2,13,3425,0.0,0.0,0.0,-0.001485513782776043,0.13333333333333333,0.1,0.15384615384615385,0.4310926760187677
0,4,11,3425,0.0,0.0,0.0,-0.0019324844949930049,0.0,0.0,0.0,0.3210541985163251
1,6,11,3422,0.14285714285714285,0.08333333333333333,0.10526315789473685,0.10673945986004496,0.2,0.15,0.08333333333333333,0.010605243900330965
0,2,10,3428,0.0,0.0,0.0,-0.0013023118779629036,0.0,0.05,0.0,0.14953498873953072
1,23,9,3407,0.041666666666666664,0.1,0.058823529411764705,0.06034459354731207,0.06666666666666667,0.05,0.1,0.10509173713238613
2,42,14,3382,0.045454545454545456,0.125,0.06666666666666667,0.0682606216318198,0.13333333333333333,0.1,0.125,0.006687657822980336
0,16,13,3411,0.0,0.0,0.0,-0.0042102485723493005,0.0,0.0,0.0,0.010895778141245737
10,10,10,3410,0.5,0.5,0.5,0.49707602339181284,0.6666666666666666,0.5,0.5,0.008819730327875678
8,15,12,3405,0.34782608695652173,0.4,0.37209302325581395,0.369073899958552,0.5333333333333333,0.4,0.4,0.009611546996972609
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298,0.0,0.0,0.0,0.4809423333838316
1,13,12,3414,0.07142857142857142,0.07692307692307693,0.07407407407407408,0.07047979861062781,0.13333333333333333,0.1,0.07692307692307693,0.005014576192247891
5,10,14,3411,0.3333333333333333,0.2631578947368421,0.29411764705882354,0.29271349627723586,0.3333333333333333,0.3,0.3157894736842105,0.01330482821641258
10,11,13,3406,0.47619047619047616,0.43478260869565216,0.4545454545454545,0.45151462929743114,0.5333333333333333,0.5,0.43478260869565216,0.02448196357544254
7,18,14,3401,0.28,0.3333333333333333,0.30434782608695654,0.3008559136656055,0.26666666666666666,0.3,0.2857142857142857,0.008820952713055337
15,16,7,3402,0.4838709677419355,0.6818181818181818,0.5660377358490567,0.5711887164727448,0.6666666666666666,0.65,0.6363636363636364,0.0073936586159421
8,12,13,3407,0.4,0.38095238095238093,0.3902439024390244,0.38670700774421907,0.4666666666666667,0.4,0.42857142857142855,0.016725274879183443
2,3,9,3426,0.4,0.18181818181818182,0.25000000000000006,0.2681477750159542,0.13333333333333333,0.1,0.18181818181818182,0.6908415248699896
2,9,9,3420,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.1791935099021713,0.13333333333333333,0.1,0.18181818181818182,0.005876090039763248
2,2,9,3427,0.5,0.18181818181818182,0.26666666666666666,0.30023781835845864,0.13333333333333333,0.1,0.18181818181818182,0.0190808452419976
1,6,9,3424,0.14285714285714285,0.1,0.11764705882352941,0.11738076055030859,0.06666666666666667,0.1,0.1,0.019951213319248345
13,3427,0,0,0.0037790697674418604,1.0,0.007529684332464524,0.0,0.0,0.0,0.0,0.04110385179134011
0,4,11,3425,0.0,0.0,0.0,-0.0019324844949930049,0.06666666666666667,0.1,0.0,0.13586477257696464
2,6,12,3420,0.25,0.14285714285714285,0.18181818181818182,0.18650222603827263,0.13333333333333333,0.1,0.14285714285714285,0.163174106194379
1,0,10,3429,1.0,0.09090909090909091,0.16666666666666669,0.30107265477089035,0.06666666666666667,0.05,0.09090909090909091,0.07655378256955317
1,15,10,3414,0.0625,0.09090909090909091,0.07407407407407407,0.07180310014900386,0.06666666666666667,0.05,0.09090909090909091,0.007460609319439615
2,7,8,3423,0.2222222222222222,0.2,0.2105263157894737,0.20863689006084252,0.2,0.15,0.2,0.003773743178151661
2,2,8,3428,0.5,0.2,0.28571428571428575,0.31503040277357475,0.13333333333333333,0.1,0.2,0.24725772029556387
10,3429,0,1,0.002907822041291073,1.0,0.0057987822557262975,0.000920739663571196,0.0,0.0,0.0,0.06064309845811284
0,1,10,3429,0.0,0.0,0.0,-0.000920739663571196,0.0,0.0,0.0,0.02070860345471762
2,16,8,3414,0.1111111111111111,0.2,0.14285714285714285,0.1457644061142136,0.06666666666666667,0.1,0.1,0.004358775309273206
10,3430,0,0,0.0029069767441860465,1.0,0.005797101449275362,0.0,0.0,0.0,0.0,7.022410472762148e-09
12,15,5,3408,0.4444444444444444,0.7058823529411765,0.5454545454545455,0.5574497217649598,0.5333333333333333,0.5,0.5294117647058824,0.006584472650927563
3,8,15,3414,0.2727272727272727,0.16666666666666666,0.20689655172413793,0.20999550210728768,0.3333333333333333,0.4,0.3333333333333333,0.02466692056302564
6,15,11,3408,0.2857142857142857,0.35294117647058826,0.31578947368421056,0.31379432324222734,0.3333333333333333,0.3,0.29411764705882354,0.009051913560789781
13,14,4,3409,0.48148148148148145,0.7647058823529411,0.5909090909090909,0.604426205507922,0.4666666666666667,0.45,0.47058823529411764,0.006513794488819516
3,5,7,3425,0.375,0.3,0.33333333333333326,0.33368313993225684,0.26666666666666666,0.25,0.4,0.0540236599799339
3,28,19,3390,0.0967741935483871,0.13636363636363635,0.11320754716981131,0.10811730329872175,0.13333333333333333,0.1,0.09090909090909091,0.013081358388282087
3,9,14,3414,0.25,0.17647058823529413,0.20689655172413793,0.20676159834329283,0.2,0.15,0.17647058823529413,0.24348253142837728
1,15,9,3415,0.0625,0.1,0.07692307692307693,0.07566584986600311,0.06666666666666667,0.05,0.1,0.004521783427535942
0,9,10,3421,0.0,0.0,0.0,-0.002765437423486867,0.0,0.05,0.0,0.192539503331973
13,3427,0,0,0.0037790697674418604,1.0,0.007529684332464524,0.0,0.0,0.0,0.0,3.0924128139293585e-09
4,2269,7,1160,0.0017597888253409592,0.36363636363636365,0.0035026269702276708,-0.03554405560500935,0.0,0.0,0.0,0.4150273220676503
0,1,12,3427,0.0,0.0,0.0,-0.0010089139535557476,0.06666666666666667,0.1,0.08333333333333333,0.6459103571958089
4,7,7,3422,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36159495214613324,0.3333333333333333,0.25,0.36363636363636365,0.00676718279330956
