tp,fp,fn,tn,precision,recall,f_measure,mcc
1,0,13,3426,1.0,0.07142857142857142,0.13333333333333333,0.2667556173389421
0,4,15,3421,0.0,0.0,0.0,-0.0022579730790775396
0,2,14,3424,0.0,0.0,0.0,-0.0015418154745280178
0,0,12,3428,0.0,0.0,0.0,0.0
0,3,15,3422,0.0,0.0,0.0,-0.0019551775546265532
0,4,14,3422,0.0,0.0,0.0,-0.0021810908539251633
0,1,12,3427,0.0,0.0,0.0,-0.0010089139535557476
0,3,14,3423,0.0,0.0,0.0,-0.0018886052813073856
0,1,14,3425,0.0,0.0,0.0,-0.001090069656376296
0,1,17,3423,0.0,0.0,0.0,-0.0012013743669168635
0,1,12,3427,0.0,0.0,0.0,-0.0010089139535557476
0,1,12,3427,0.0,0.0,0.0,-0.0010089139535557476
0,0,11,3430,0.0,0.0,0.0,0.0
4,3,9,3424,0.5714285714285714,0.3076923076923077,0.4,0.41775542023058865
4,0,6,3430,1.0,0.4,0.5714285714285715,0.631903088604305
1,3,9,3427,0.25,0.1,0.14285714285714288,0.15659405985820968
0,0,21,3420,0.0,0.0,0.0,0.0
4,4,9,3424,0.5,0.3076923076923077,0.380952380952381,0.3904601541122084
2,1,11,3427,0.6666666666666666,0.15384615384615385,0.25,0.31918383882282103
2,5,20,3414,0.2857142857142857,0.09090909090909091,0.13793103448275862,0.15822529955476117
4,7,20,3409,0.36363636363636365,0.16666666666666666,0.2285714285714286,0.24269477841822434
5,2,22,3412,0.7142857142857143,0.18518518518518517,0.2941176470588235,0.36148865425749915
1,6,10,3423,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.11170197719240241
5,2,5,3429,0.7142857142857143,0.5,0.588235294117647,0.5966567859135989
7,3,3,3427,0.7,0.7,0.7,0.6991253644314869
7,1,3,3429,0.875,0.7,0.7777777777777777,0.7820698592162271
0,1,12,3428,0.0,0.0,0.0,-0.0010086201941901126
8,3,2,3428,0.7272727272727273,0.8,0.761904761904762,0.7620474435099623
0,1,12,3427,0.0,0.0,0.0,-0.0010089139535557476
0,0,13,3428,0.0,0.0,0.0,0.0
8,2,3,3428,0.8,0.7272727272727273,0.761904761904762,0.7620474435099623
