tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
6,3,4,3427,0.6666666666666666,0.6,0.631578947368421,0.6314415450295013,0.4666666666666667,0.35,0.6,0.5374519873159617
8,3,2,3427,0.7272727272727273,0.8,0.761904761904762,0.7620472328029212,0.5333333333333333,0.4,0.8,0.09975568421353528
5,0,5,3430,1.0,0.5,0.6666666666666666,0.7065919600180532,0.5333333333333333,0.4,0.7,0.3588275417075817
3,8,8,3421,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2703942310241523,0.2,0.2,0.2727272727272727,0.05578249884791793
5,17,6,3412,0.22727272727272727,0.45454545454545453,0.30303030303030304,0.318417681793232,0.3333333333333333,0.25,0.36363636363636365,0.02160257710624229
2,4,9,3425,0.3333333333333333,0.18181818181818182,0.23529411764705885,0.24442536562045966,0.2,0.15,0.2727272727272727,0.06454394251481368
1,4,10,3425,0.2,0.09090909090909091,0.12500000000000003,0.13299343859765642,0.06666666666666667,0.1,0.09090909090909091,0.12719757096662307
1,3,10,3426,0.25,0.09090909090909091,0.13333333333333333,0.14915266693173282,0.06666666666666667,0.1,0.09090909090909091,0.1054134499963897
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298,0.13333333333333333,0.1,0.18181818181818182,0.17088148896621563
1,11,10,3418,0.08333333333333333,0.09090909090909091,0.08695652173913043,0.08397971299768074,0.06666666666666667,0.1,0.09090909090909091,0.058294272177517974
3,11,9,3417,0.21428571428571427,0.25,0.23076923076923075,0.22855087182760375,0.26666666666666666,0.25,0.25,0.04240765490070714
6,3,8,3423,0.6666666666666666,0.42857142857142855,0.5217391304347826,0.5330415219636814,0.4,0.3,0.42857142857142855,0.05732682202587639
9,5,6,3420,0.6428571428571429,0.6,0.6206896551724138,0.619457485792549,0.6,0.5,0.6,0.08036535202759325
6,6,10,3418,0.5,0.375,0.42857142857142855,0.43073775233537154,0.5333333333333333,0.45,0.5625,0.13337544986152716
11,15,5,3409,0.4230769230769231,0.6875,0.5238095238095238,0.5366670144574002,0.5333333333333333,0.5,0.5625,0.08645885401445137
2,4,16,3418,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.1900924743226286,0.4,0.3,0.3333333333333333,0.15627229273523527
3,5,13,3419,0.375,0.1875,0.25,0.2627930724964762,0.26666666666666666,0.3,0.25,0.08666494668925713
6,0,4,3430,1.0,0.6,0.7499999999999999,0.7741454040303064,0.4666666666666667,0.35,0.7,0.4621002148056215
7,2,3,3428,0.7777777777777778,0.7,0.7368421052631577,0.737142708771666,0.6666666666666666,0.5,0.8,0.48412964156626953
9,6,9,3416,0.6,0.5,0.5454545454545454,0.5455627575202532,0.6,0.45,0.5,0.08364848675803721
10,10,9,3411,0.5,0.5263157894736842,0.5128205128205129,0.5102146456782101,0.5333333333333333,0.5,0.5263157894736842,0.15597306631320096
6,3,13,3418,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.45689002311583565,0.4666666666666667,0.35,0.3684210526315789,0.22805544047862195
6,11,16,3407,0.35294117647058826,0.2727272727272727,0.30769230769230765,0.3063675463950089,0.4,0.3,0.2727272727272727,0.14851124646475405
4,3,8,3425,0.5714285714285714,0.3333333333333333,0.4210526315789474,0.43497284059772795,0.4,0.35,0.4166666666666667,0.6463784881647663
6,19,16,3399,0.24,0.2727272727272727,0.2553191489361702,0.2507362976380468,0.26666666666666666,0.25,0.22727272727272727,0.11090419127251248
0,7,10,3423,0.0,0.0,0.0,-0.0024381760351696144,0.06666666666666667,0.05,0.0,0.07182552077898016
1,5,9,3425,0.16666666666666666,0.1,0.125,0.1271434142673681,0.26666666666666666,0.2,0.2,0.10073500010637018
1,2,9,3428,0.3333333333333333,0.1,0.15384615384615383,0.18132468244113392,0.2,0.15,0.2,0.3541527174942274
1,7,10,3422,0.125,0.09090909090909091,0.10526315789473685,0.10416103622522388,0.13333333333333333,0.1,0.18181818181818182,0.058668275708742536
2,9,9,3420,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.1791935099021713,0.13333333333333333,0.1,0.18181818181818182,0.05054870456342247
1,4,10,3425,0.2,0.09090909090909091,0.12500000000000003,0.13299343859765642,0.13333333333333333,0.15,0.09090909090909091,0.17613732179558078
