tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
12,3,5,3420,0.8,0.7058823529411765,0.7500000000000001,0.7503169578691999,0.8,0.6,0.7058823529411765,0.27685739366543166
12,2,6,3420,0.8571428571428571,0.6666666666666666,0.75,0.7548252065828585,0.8,0.65,0.7222222222222222,0.559515281865188
9,3,8,3420,0.75,0.5294117647058824,0.6206896551724139,0.6286239342275913,0.7333333333333333,0.6,0.7058823529411765,0.31671679348769116
14,4,3,3419,0.7777777777777778,0.8235294117647058,0.7999999999999999,0.7993078530303388,0.8,0.7,0.8235294117647058,0.11452321459444512
6,1,4,3429,0.8571428571428571,0.6,0.7058823529411764,0.7164754434776995,0.4666666666666667,0.35,0.6,0.04989408608294148
9,8,13,3410,0.5294117647058824,0.4090909090909091,0.46153846153846156,0.46237825787218706,0.5333333333333333,0.6,0.5454545454545454,0.2980555845273576
3,4,14,3419,0.42857142857142855,0.17647058823529413,0.25,0.27279029507956354,0.2,0.2,0.23529411764705882,0.23184143148107364
2,3,8,3427,0.4,0.2,0.26666666666666666,0.28140076308590695,0.2,0.15,0.3,0.04801005816661367
1,5,9,3425,0.16666666666666666,0.1,0.125,0.1271434142673681,0.06666666666666667,0.05,0.1,0.05765157464421932
2,6,11,3421,0.25,0.15384615384615385,0.1904761904761905,0.19374300696575478,0.2,0.2,0.15384615384615385,0.27023271652434716
3,5,8,3424,0.375,0.2727272727272727,0.3157894736842105,0.3179521845633922,0.2,0.2,0.2727272727272727,0.04919650808202446
3,3,9,3425,0.5,0.25,0.3333333333333333,0.3520078239434435,0.26666666666666666,0.2,0.3333333333333333,0.15456403176792136
2,2,9,3427,0.5,0.18181818181818182,0.26666666666666666,0.30023781835845864,0.13333333333333333,0.1,0.18181818181818182,0.09383122574160267
23,23,27,3367,0.5,0.46,0.4791666666666667,0.4722311342053777,0.6,0.65,0.48,0.08577329673247899
8,22,34,3376,0.26666666666666666,0.19047619047619047,0.2222222222222222,0.21733044659053527,0.26666666666666666,0.2,0.2619047619047619,0.09704336927429125
23,32,27,3358,0.41818181818181815,0.46,0.43809523809523804,0.429909713774007,0.7333333333333333,0.65,0.46,0.05665384825909766
20,29,30,3361,0.40816326530612246,0.4,0.4040404040404041,0.3953612862990274,0.8666666666666667,0.75,0.4,0.05465122865947923
1,8,10,3421,0.1111111111111111,0.09090909090909091,0.09999999999999999,0.09789596161768263,0.06666666666666667,0.1,0.09090909090909091,0.0851240320162675
2,9,9,3420,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.1791935099021713,0.13333333333333333,0.15,0.18181818181818182,0.04293138320438341
