tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
5,10,11,3414,0.3333333333333333,0.3125,0.3225806451612903,0.31968559036268773,0.3333333333333333,0.25,0.3125,0.03343224623678979
4,9,6,3421,0.3076923076923077,0.4,0.34782608695652173,0.34867440417869583,0.3333333333333333,0.3,0.3,0.5411314018483913
5,5,5,3425,0.5,0.5,0.5,0.49854227405247814,0.4666666666666667,0.35,0.5,0.6986785751684307
8,36,10,3386,0.18181818181818182,0.4444444444444444,0.2580645161290322,0.27859930484486795,0.3333333333333333,0.25,0.2777777777777778,0.02139933475505161
3,14,16,3407,0.17647058823529413,0.15789473684210525,0.16666666666666669,0.16255055036827773,0.2,0.25,0.2631578947368421,0.023485861796242208
1,20,18,3401,0.047619047619047616,0.05263157894736842,0.05,0.044514744479313036,0.0,0.05,0.05263157894736842,0.03570767537628034
6,39,16,3379,0.13333333333333333,0.2727272727272727,0.17910447761194032,0.18333232194527618,0.13333333333333333,0.1,0.09090909090909091,0.022036399071607433
6,2,6,3426,0.75,0.5,0.6,0.6113013341884423,0.4,0.3,0.5,0.21067889669501103
2,12,20,3406,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.1094315342130468,0.13333333333333333,0.1,0.13636363636363635,0.05843371108228752
0,0,10,3430,0.0,0.0,0.0,0.0,0.06666666666666667,0.05,0.1,0.04031527925955657
0,14,10,3416,0.0,0.0,0.0,-0.0034516223978942333,0.0,0.05,0.0,0.006940028392161326
0,11,10,3419,0.0,0.0,0.0,-0.0030581975778300376,0.0,0.0,0.0,0.00615630398900094
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298,0.06666666666666667,0.05,0.09090909090909091,0.07269958563255309
0,7,11,3422,0.0,0.0,0.0,-0.002557553447462083,0.0,0.0,0.0,0.43580579750406706
11,3428,0,1,0.00319860424542018,1.0,0.006376811594202898,0.000965820706468298,0.0,0.0,0.0,4.002214954652563e-09
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457,0.0,0.0,0.0,0.016653585990524945
