tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
11.0,0.0,7.0,2678.0,1.0,0.6111111111111112,0.7586206896551725,0.7807162722692887,0.8666666666666667,0.65,0.7222222222222222,0.8945327487470738
14.0,4.0,4.0,2674.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7762841257986889,0.8666666666666667,0.7,0.7777777777777778,0.4218275983719369
15.0,2.0,3.0,2676.0,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.8565645368715927,0.8666666666666667,0.8,0.8888888888888888,0.4972446113635725
14.0,2.0,3.0,2677.0,0.875,0.8235294117647058,0.8484848484848485,0.847946921029114,0.8666666666666667,0.75,0.8823529411764706,0.825330748850366
11.0,1.0,6.0,2678.0,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7689924847726718,0.7333333333333333,0.55,0.6470588235294118,0.8524233305501331
13.0,2.0,4.0,2677.0,0.8666666666666667,0.7647058823529411,0.8125,0.8129934058397165,0.8666666666666667,0.7,0.7647058823529411,0.8559008329775384
13.0,1.0,4.0,2678.0,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.8417823223202072,0.9333333333333333,0.7,0.8235294117647058,0.804418759982736
8.0,1.0,6.0,2681.0,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.711568638986387,0.6,0.5,0.6428571428571429,0.2859420270017783
11.0,1.0,4.0,2680.0,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8190164648559031,0.8,0.6,0.8,0.5925459592297233
14.0,0.0,1.0,2681.0,1.0,0.9333333333333333,0.9655172413793104,0.9659116596913074,0.9333333333333333,0.7,0.9333333333333333,0.45633708193672606
10.0,1.0,5.0,2680.0,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.7774836006126571,0.6666666666666666,0.55,0.6666666666666666,0.6317155189680828
33.0,7.0,19.0,2637.0,0.825,0.6346153846153846,0.717391304347826,0.7189246463421645,0.7333333333333333,0.75,0.7115384615384616,0.6521289468296259
20.0,0.0,5.0,2671.0,1.0,0.8,0.888888888888889,0.8935911994245961,1.0,1.0,0.88,0.4309869200231532
10.0,1.0,5.0,2679.0,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.7774832221161107,0.8,0.65,0.8,0.7194800095381999
9.0,0.0,2.0,2685.0,1.0,0.8181818181818182,0.9,0.9041973376361119,0.6,0.5,0.8181818181818182,0.5946194383253933
13.0,2.0,0.0,2681.0,0.8666666666666667,1.0,0.9285714285714286,0.9306022908202839,0.8666666666666667,0.65,1.0,0.34920047382189184
28.0,2.0,4.0,2662.0,0.9333333333333333,0.875,0.9032258064516129,0.90258199858331,1.0,1.0,0.875,0.3699894031246521
18.0,3.0,6.0,2669.0,0.8571428571428571,0.75,0.7999999999999999,0.8001343994617516,0.9333333333333333,0.9,0.75,0.21490802231651632
9.0,1.0,1.0,2685.0,0.9,0.9,0.9,0.8996276991809382,0.6,0.5,0.9,0.7822900701283426
24.0,3.0,6.0,2663.0,0.8888888888888888,0.8,0.8421052631578948,0.8416144986519571,1.0,0.95,0.8333333333333334,0.46137723140659415
21.0,3.0,3.0,2668.0,0.875,0.875,0.875,0.8738768251591165,1.0,0.95,0.875,0.34234378108020025
