tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
9.0,53.0,21.0,2613.0,0.14516129032258066,0.3,0.19565217391304346,0.19603387921625587,0.2,0.15,0.16666666666666666,0.02813459482588798
1.0,19.0,23.0,2653.0,0.05,0.041666666666666664,0.04545454545454545,0.037825776830275076,0.06666666666666667,0.05,0.041666666666666664,0.035693470406768325
4.0,62.0,23.0,2607.0,0.06060606060606061,0.14814814814814814,0.08602150537634408,0.0804883450159095,0.06666666666666667,0.05,0.07407407407407407,0.0563583074668791
2.0,25.0,16.0,2653.0,0.07407407407407407,0.1111111111111111,0.08888888888888888,0.08323957152295891,0.13333333333333333,0.1,0.1111111111111111,0.030253987738761052
1.0,4.0,19.0,2672.0,0.2,0.05,0.08000000000000002,0.09673971078940366,0.13333333333333333,0.15,0.15,0.07341432608591646
3.0,62.0,14.0,2617.0,0.046153846153846156,0.17647058823529413,0.07317073170731707,0.07912507272346128,0.2,0.15,0.17647058823529413,0.01968867171984357
8.0,43.0,35.0,2610.0,0.1568627450980392,0.18604651162790697,0.1702127659574468,0.15618557909056655,0.13333333333333333,0.15,0.18604651162790697,0.07055359131774398
1.0,7.0,13.0,2675.0,0.125,0.07142857142857142,0.09090909090909091,0.09093676051098207,0.13333333333333333,0.15,0.14285714285714285,0.0747413433041035
5.0,53.0,26.0,2612.0,0.08620689655172414,0.16129032258064516,0.11235955056179776,0.10390497828233282,0.13333333333333333,0.1,0.0967741935483871,0.03743875349642661
1.0,8.0,14.0,2673.0,0.1111111111111111,0.06666666666666667,0.08333333333333334,0.0821221770617547,0.06666666666666667,0.05,0.06666666666666667,0.09427770832855362
3.0,11.0,15.0,2667.0,0.21428571428571427,0.16666666666666666,0.1875,0.18418721612060307,0.2,0.15,0.16666666666666666,0.07035105546169855
5.0,14.0,6.0,2671.0,0.2631578947368421,0.45454545454545453,0.3333333333333333,0.3424003307372402,0.26666666666666666,0.25,0.36363636363636365,0.04415536506029271
2.0,4.0,16.0,2673.0,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.1894379269101011,0.2,0.15,0.16666666666666666,0.06953478858891345
1.0,14.0,28.0,2653.0,0.06666666666666667,0.034482758620689655,0.045454545454545456,0.04054114581779007,0.06666666666666667,0.1,0.13793103448275862,0.05984647303236171
1.0,3.0,17.0,2674.0,0.25,0.05555555555555555,0.0909090909090909,0.11517308711984729,0.06666666666666667,0.05,0.05555555555555555,0.10936999484762414
1.0,9.0,14.0,2672.0,0.1,0.06666666666666667,0.08,0.07746604051249396,0.06666666666666667,0.1,0.06666666666666667,0.13657944343380404
3.0,9.0,13.0,2671.0,0.25,0.1875,0.21428571428571427,0.21247012458304892,0.2,0.15,0.1875,0.0496796215724055
6.0,19.0,21.0,2650.0,0.24,0.2222222222222222,0.23076923076923075,0.22345835581524146,0.3333333333333333,0.3,0.2222222222222222,0.056102163220802574
1.0,50.0,20.0,2625.0,0.0196078431372549,0.047619047619047616,0.027777777777777776,0.018667402794532117,0.0,0.0,0.0,0.03223658752515483
4.0,24.0,14.0,2654.0,0.14285714285714285,0.2222222222222222,0.17391304347826086,0.17130878996806745,0.2,0.2,0.16666666666666666,0.07697786833412565
5.0,41.0,23.0,2626.0,0.10869565217391304,0.17857142857142858,0.13513513513513511,0.1277574964190893,0.2,0.15,0.17857142857142858,0.05703731276190108
2.0,9.0,13.0,2672.0,0.18181818181818182,0.13333333333333333,0.15384615384615383,0.15166660871066837,0.13333333333333333,0.1,0.13333333333333333,0.09564968303408583
1.0,19.0,16.0,2660.0,0.05,0.058823529411764705,0.05405405405405405,0.04772065721975215,0.06666666666666667,0.05,0.058823529411764705,0.023994320466244962
1.0,5.0,12.0,2678.0,0.16666666666666666,0.07692307692307693,0.10526315789473684,0.11034073296370638,0.06666666666666667,0.05,0.07692307692307693,0.11874140330745148
2.0,17.0,16.0,2661.0,0.10526315789473684,0.1111111111111111,0.10810810810810811,0.10198794783621254,0.06666666666666667,0.1,0.1111111111111111,0.07084699633654402
3.0,43.0,27.0,2622.0,0.06521739130434782,0.1,0.07894736842105264,0.06793125736082166,0.2,0.15,0.1,0.03479066539588037
0.0,11.0,18.0,2667.0,0.0,0.0,0.0,-0.005247532823318595,0.0,0.0,0.0,0.07790826452583294
1.0,20.0,14.0,2661.0,0.047619047619047616,0.06666666666666667,0.05555555555555555,0.05009493510507161,0.06666666666666667,0.05,0.06666666666666667,0.06854216621400093
4.0,50.0,10.0,2632.0,0.07407407407407407,0.2857142857142857,0.11764705882352941,0.13701169343263553,0.2,0.15,0.21428571428571427,0.039999075316775344
5.0,39.0,23.0,2629.0,0.11363636363636363,0.17857142857142858,0.1388888888888889,0.13118378318562227,0.2,0.15,0.10714285714285714,0.032816556043967014
4.0,15.0,20.0,2657.0,0.21052631578947367,0.16666666666666666,0.186046511627907,0.18083870794559767,0.13333333333333333,0.2,0.16666666666666666,0.030589248159391687
2.0,13.0,16.0,2665.0,0.13333333333333333,0.1111111111111111,0.1212121212121212,0.1163332868540536,0.13333333333333333,0.15,0.16666666666666666,0.0728682656430382
1.0,15.0,17.0,2663.0,0.0625,0.05555555555555555,0.058823529411764705,0.05296482666789358,0.06666666666666667,0.05,0.05555555555555555,0.05367032574307139
4.0,23.0,14.0,2655.0,0.14814814814814814,0.2222222222222222,0.17777777777777776,0.17472505249560352,0.26666666666666666,0.2,0.2222222222222222,0.028223153112335003
0.0,29.0,17.0,2650.0,0.0,0.0,0.0,-0.00830664393873595,0.0,0.0,0.0,0.02050244276596013
3.0,27.0,14.0,2652.0,0.1,0.17647058823529413,0.12765957446808512,0.12556051361504286,0.06666666666666667,0.05,0.058823529411764705,0.016412712268781566
2.0,43.0,15.0,2636.0,0.044444444444444446,0.11764705882352941,0.06451612903225806,0.06277367596463024,0.06666666666666667,0.1,0.11764705882352941,0.02953617028385191
3.0,33.0,14.0,2646.0,0.08333333333333333,0.17647058823529413,0.11320754716981131,0.11320520787132224,0.13333333333333333,0.1,0.11764705882352941,0.01942972989444046
1.0,23.0,13.0,2659.0,0.041666666666666664,0.07142857142857142,0.052631578947368425,0.04809442652664835,0.0,0.0,0.0,0.03776810281443328
4.0,17.0,11.0,2664.0,0.19047619047619047,0.26666666666666666,0.2222222222222222,0.2202620225178474,0.26666666666666666,0.2,0.26666666666666666,0.04968758803310996
2.0,6.0,13.0,2675.0,0.25,0.13333333333333333,0.1739130434782609,0.17927582898122668,0.2,0.2,0.2,0.09700116235434261
1.0,24.0,14.0,2657.0,0.04,0.06666666666666667,0.05,0.04478928768248859,0.06666666666666667,0.05,0.06666666666666667,0.05484117516047295
7.0,142.0,45.0,2502.0,0.04697986577181208,0.1346153846153846,0.06965174129353233,0.04869910461044471,0.13333333333333333,0.1,0.09615384615384616,0.034958581449868506
5.0,31.0,20.0,2640.0,0.1388888888888889,0.2,0.1639344262295082,0.15731916189062264,0.26666666666666666,0.2,0.16,0.08474153411849027
3.0,18.0,12.0,2662.0,0.14285714285714285,0.2,0.16666666666666666,0.16353760883597984,0.2,0.15,0.2,0.02231290915936225
1.0,2.0,10.0,2683.0,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.17239468601670618,0.2,0.15,0.18181818181818182,0.0730562818681878
0.0,6.0,13.0,2677.0,0.0,0.0,0.0,-0.003287462632226546,0.06666666666666667,0.1,0.0,0.100621589352583
3.0,21.0,29.0,2643.0,0.125,0.09375,0.10714285714285714,0.0990022657469223,0.2,0.15,0.09375,0.04357474383726563
8.0,32.0,16.0,2640.0,0.2,0.3333333333333333,0.25,0.24967092306515593,0.3333333333333333,0.25,0.2916666666666667,0.04731364254188612
2.0,19.0,8.0,2667.0,0.09523809523809523,0.2,0.12903225806451613,0.13340523245845828,0.13333333333333333,0.1,0.1,0.029870001576366916
0.0,16.0,30.0,2650.0,0.0,0.0,0.0,-0.008196400084675261,0.0,0.0,0.0,0.05673850558384169
