tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
8.0,113.0,35.0,3284.0,0.06611570247933884,0.18604651162790697,0.09756097560975609,0.09214197160963022,0.2,0.15,0.11627906976744186,0.038544057788299176
5.0,23.0,40.0,3372.0,0.17857142857142858,0.1111111111111111,0.13698630136986303,0.1319406574925237,0.2,0.2,0.13333333333333333,0.10202996107882822
2.0,20.0,25.0,3393.0,0.09090909090909091,0.07407407407407407,0.08163265306122448,0.07551391397742667,0.13333333333333333,0.1,0.14814814814814814,0.08380200508107619
1.0,6.0,12.0,3421.0,0.14285714285714285,0.07692307692307693,0.1,0.10235298137041783,0.06666666666666667,0.15,0.07692307692307693,0.11531218077716054
10.0,43.0,17.0,3370.0,0.18867924528301888,0.37037037037037035,0.25,0.2563363612903458,0.13333333333333333,0.2,0.2222222222222222,0.03727804969686473
6.0,25.0,21.0,3388.0,0.1935483870967742,0.2222222222222222,0.20689655172413793,0.2006719235863975,0.2,0.25,0.2222222222222222,0.062353187320387214
7.0,35.0,20.0,3378.0,0.16666666666666666,0.25925925925925924,0.20289855072463767,0.20008780988680977,0.2,0.15,0.18518518518518517,0.05616796548134773
7.0,29.0,20.0,3384.0,0.19444444444444445,0.25925925925925924,0.2222222222222222,0.21745345211343942,0.2,0.25,0.2222222222222222,0.059339800728418025
5.0,30.0,22.0,3383.0,0.14285714285714285,0.18518518518518517,0.16129032258064516,0.1551116320126358,0.2,0.15,0.18518518518518517,0.061492486203702644
7.0,28.0,30.0,3375.0,0.2,0.1891891891891892,0.19444444444444445,0.1860049988837314,0.4,0.3,0.1891891891891892,0.08230517826929495
6.0,47.0,31.0,3356.0,0.11320754716981132,0.16216216216216217,0.13333333333333336,0.12424423672376092,0.2,0.25,0.16216216216216217,0.055495587195125574
5.0,32.0,32.0,3371.0,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.12573166760648394,0.13333333333333333,0.15,0.13513513513513514,0.05801168411691994
4.0,31.0,33.0,3372.0,0.11428571428571428,0.10810810810810811,0.11111111111111112,0.10175783678234417,0.2,0.2,0.10810810810810811,0.06412261695199602
3.0,62.0,34.0,3341.0,0.046153846153846156,0.08108108108108109,0.058823529411764705,0.047623961199431526,0.06666666666666667,0.05,0.02702702702702703,0.05697680401316495
7.0,32.0,23.0,3378.0,0.1794871794871795,0.23333333333333334,0.20289855072463772,0.19667612944406346,0.13333333333333333,0.2,0.23333333333333334,0.06558416857745153
