tp,fp,fn,tn,precision,recall,f_measure,mcc
2,1,25,2667,0.6666666666666666,0.07407407407407407,0.13333333333333333,0.22011000086624516
0,0,24,2671,0.0,0.0,0.0,0.0
0,0,22,2673,0.0,0.0,0.0,0.0
0,0,13,2682,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,13,2682,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,21,2674,0.0,0.0,0.0,0.0
0,0,12,2683,0.0,0.0,0.0,0.0
0,0,29,2666,0.0,0.0,0.0,0.0
0,0,48,2647,0.0,0.0,0.0,0.0
0,1,20,2674,0.0,0.0,0.0,-0.0016659206400880945
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,50,2645,0.0,0.0,0.0,0.0
0,0,57,2638,0.0,0.0,0.0,0.0
0,0,21,2674,0.0,0.0,0.0,0.0
0,0,32,2663,0.0,0.0,0.0,0.0
0,0,18,2677,0.0,0.0,0.0,0.0
0,0,16,2679,0.0,0.0,0.0,0.0
0,0,10,2685,0.0,0.0,0.0,0.0
0,0,31,2664,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
0,0,15,2680,0.0,0.0,0.0,0.0
0,0,40,2655,0.0,0.0,0.0,0.0
0,0,16,2679,0.0,0.0,0.0,0.0
0,0,14,2681,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,16,2679,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
0,0,50,2645,0.0,0.0,0.0,0.0
0,0,13,2682,0.0,0.0,0.0,0.0
0,0,13,2682,0.0,0.0,0.0,0.0
0,0,18,2677,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,2,13,2680,0.0,0.0,0.0,-0.0018973135596309526
0,0,35,2660,0.0,0.0,0.0,0.0
0,0,10,2685,0.0,0.0,0.0,0.0
0,0,32,2663,0.0,0.0,0.0,0.0
0,0,25,2670,0.0,0.0,0.0,0.0
0,0,12,2683,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
0,0,10,2685,0.0,0.0,0.0,0.0
0,0,10,2685,0.0,0.0,0.0,0.0
0,0,10,2685,0.0,0.0,0.0,0.0
0,0,31,2664,0.0,0.0,0.0,0.0
0,0,15,2680,0.0,0.0,0.0,0.0
0,0,27,2668,0.0,0.0,0.0,0.0
0,0,13,2682,0.0,0.0,0.0,0.0
1,0,41,2653,1.0,0.023809523809523808,0.046511627906976744,0.15312467646638447
1,0,50,2644,1.0,0.0196078431372549,0.038461538461538464,0.13872247916889283
1,0,25,2669,1.0,0.038461538461538464,0.07407407407407407,0.19520404696924779
0,0,27,2668,0.0,0.0,0.0,0.0
0,2,9,2684,0.0,0.0,0.0,-0.001577484394736677
1,0,44,2650,1.0,0.022222222222222223,0.04347826086956522,0.14784882737724325
0,0,32,2663,0.0,0.0,0.0,0.0
0,0,14,2681,0.0,0.0,0.0,0.0
0,0,10,2685,0.0,0.0,0.0,0.0
0,0,23,2672,0.0,0.0,0.0,0.0
0,0,18,2677,0.0,0.0,0.0,0.0
0,0,10,2685,0.0,0.0,0.0,0.0
0,0,29,2666,0.0,0.0,0.0,0.0
0,0,32,2663,0.0,0.0,0.0,0.0
0,0,14,2681,0.0,0.0,0.0,0.0
0,0,16,2679,0.0,0.0,0.0,0.0
0,0,40,2655,0.0,0.0,0.0,0.0
0,0,18,2677,0.0,0.0,0.0,0.0
0,0,13,2682,0.0,0.0,0.0,0.0
0,0,12,2683,0.0,0.0,0.0,0.0
0,0,10,2685,0.0,0.0,0.0,0.0
0,0,20,2675,0.0,0.0,0.0,0.0
0,0,16,2679,0.0,0.0,0.0,0.0
1,0,10,2684,1.0,0.09090909090909091,0.16666666666666669,0.30095122641883226
1,2,10,2682,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.1723940599821098
0,0,30,2665,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,13,2682,0.0,0.0,0.0,0.0
0,0,10,2685,0.0,0.0,0.0,0.0
0,0,14,2681,0.0,0.0,0.0,0.0
0,0,19,2676,0.0,0.0,0.0,0.0
0,0,13,2682,0.0,0.0,0.0,0.0
0,0,45,2650,0.0,0.0,0.0,0.0
0,0,9,2686,0.0,0.0,0.0,0.0
1,0,14,2680,1.0,0.06666666666666667,0.125,0.2575271204511852
0,0,50,2645,0.0,0.0,0.0,0.0
0,0,21,2674,0.0,0.0,0.0,0.0
0,0,13,2682,0.0,0.0,0.0,0.0
1,0,11,2683,1.0,0.08333333333333333,0.15384615384615385,0.2880851801499415
0,0,47,2648,0.0,0.0,0.0,0.0
1,1,17,2676,0.5,0.05555555555555555,0.09999999999999999,0.1650534948934953
0,0,21,2674,0.0,0.0,0.0,0.0
0,0,11,2684,0.0,0.0,0.0,0.0
0,0,13,2682,0.0,0.0,0.0,0.0
1,2,11,2681,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.1648994559688243
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,13,2682,0.0,0.0,0.0,0.0
0,0,14,2681,0.0,0.0,0.0,0.0
0,0,18,2677,0.0,0.0,0.0,0.0
0,0,26,2669,0.0,0.0,0.0,0.0
0,0,12,2683,0.0,0.0,0.0,0.0
0,0,35,2660,0.0,0.0,0.0,0.0
1,1,34,2659,0.5,0.02857142857142857,0.05405405405405405,0.11722528376852569
0,2,21,2672,0.0,0.0,0.0,-0.00241504800049186
0,0,10,2685,0.0,0.0,0.0,0.0
0,0,20,2675,0.0,0.0,0.0,0.0
0,0,20,2675,0.0,0.0,0.0,0.0
0,0,20,2675,0.0,0.0,0.0,0.0
0,0,20,2675,0.0,0.0,0.0,0.0
0,0,20,2675,0.0,0.0,0.0,0.0
0,0,30,2665,0.0,0.0,0.0,0.0
1,1,29,2664,0.5,0.03333333333333333,0.0625,0.12698084447040622
0,0,30,2665,0.0,0.0,0.0,0.0
1,3,29,2662,0.25,0.03333333333333333,0.058823529411764705,0.08777708511734794
0,0,29,2666,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
0,0,28,2667,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,1,20,2674,0.0,0.0,0.0,-0.0016659206400880945
0,0,16,2679,0.0,0.0,0.0,0.0
1,0,41,2653,1.0,0.023809523809523808,0.046511627906976744,0.15312467646638447
0,0,14,2681,0.0,0.0,0.0,0.0
0,0,31,2664,0.0,0.0,0.0,0.0
0,0,15,2680,0.0,0.0,0.0,0.0
1,0,16,2678,1.0,0.058823529411764705,0.1111111111111111,0.24181432789992688
0,1,10,2684,0.0,0.0,0.0,-0.0011757880968918733
0,0,19,2676,0.0,0.0,0.0,0.0
0,0,27,2668,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,15,2680,0.0,0.0,0.0,0.0
0,0,15,2680,0.0,0.0,0.0,0.0
0,0,27,2668,0.0,0.0,0.0,0.0
0,0,21,2674,0.0,0.0,0.0,0.0
0,0,20,2675,0.0,0.0,0.0,0.0
0,0,29,2666,0.0,0.0,0.0,0.0
0,0,15,2680,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,14,2681,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,31,2664,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,15,2680,0.0,0.0,0.0,0.0
0,0,14,2681,0.0,0.0,0.0,0.0
0,0,26,2669,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,12,2683,0.0,0.0,0.0,0.0
0,0,15,2680,0.0,0.0,0.0,0.0
0,0,15,2680,0.0,0.0,0.0,0.0
0,0,15,2680,0.0,0.0,0.0,0.0
0,0,50,2645,0.0,0.0,0.0,0.0
0,3,25,2667,0.0,0.0,0.0,-0.003230259952579171
0,0,15,2680,0.0,0.0,0.0,0.0
1,1,10,2683,0.5,0.09090909090909091,0.15384615384615385,0.21197184791284324
0,0,13,2682,0.0,0.0,0.0,0.0
0,0,32,2663,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
0,1,12,2682,0.0,0.0,0.0,-0.001288491301453335
0,0,30,2665,0.0,0.0,0.0,0.0
0,0,25,2670,0.0,0.0,0.0,0.0
0,0,11,2684,0.0,0.0,0.0,0.0
0,0,26,2669,0.0,0.0,0.0,0.0
0,0,50,2645,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
0,0,47,2648,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
2,1,15,2677,0.6666666666666666,0.11764705882352941,0.2,0.27844025235357933
0,0,16,2679,0.0,0.0,0.0,0.0
0,2,13,2680,0.0,0.0,0.0,-0.0018973135596309526
0,0,18,2677,0.0,0.0,0.0,0.0
0,0,11,2684,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,19,2676,0.0,0.0,0.0,0.0
1,0,49,2645,1.0,0.02,0.0392156862745098,0.1401293283230645
0,0,23,2672,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
0,0,11,2684,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
0,0,29,2666,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,16,2679,0.0,0.0,0.0,0.0
0,0,13,2682,0.0,0.0,0.0,0.0
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,12,2683,0.0,0.0,0.0,0.0
0,0,29,2666,0.0,0.0,0.0,0.0
0,0,26,2669,0.0,0.0,0.0,0.0
0,0,50,2645,0.0,0.0,0.0,0.0
0,0,11,2684,0.0,0.0,0.0,0.0
0,0,26,2669,0.0,0.0,0.0,0.0
0,0,50,2645,0.0,0.0,0.0,0.0
1,1,21,2672,0.5,0.045454545454545456,0.08333333333333334,0.14895865196398175
0,0,50,2645,0.0,0.0,0.0,0.0
0,0,18,2677,0.0,0.0,0.0,0.0
0,0,26,2669,0.0,0.0,0.0,0.0
0,0,26,2669,0.0,0.0,0.0,0.0
0,0,10,2685,0.0,0.0,0.0,0.0
0,0,11,2684,0.0,0.0,0.0,0.0
0,0,14,2681,0.0,0.0,0.0,0.0
0,0,11,2684,0.0,0.0,0.0,0.0
0,0,20,2667,0.0,0.0,0.0,0.0
0,0,14,2673,0.0,0.0,0.0,0.0
0,0,49,2638,0.0,0.0,0.0,0.0
0,0,21,2666,0.0,0.0,0.0,0.0
0,0,17,2670,0.0,0.0,0.0,0.0
0,0,10,2677,0.0,0.0,0.0,0.0
0,0,35,2652,0.0,0.0,0.0,0.0
0,0,11,2676,0.0,0.0,0.0,0.0
0,0,30,2657,0.0,0.0,0.0,0.0
0,0,51,2636,0.0,0.0,0.0,0.0
0,0,23,2664,0.0,0.0,0.0,0.0
0,0,23,2664,0.0,0.0,0.0,0.0
2,1,20,2664,0.6666666666666666,0.09090909090909091,0.16,0.2442975344908075
0,0,30,2657,0.0,0.0,0.0,0.0
0,0,31,2656,0.0,0.0,0.0,0.0
0,0,10,2677,0.0,0.0,0.0,0.0
0,0,27,2660,0.0,0.0,0.0,0.0
0,0,25,2662,0.0,0.0,0.0,0.0
0,0,21,2666,0.0,0.0,0.0,0.0
0,1,12,2674,0.0,0.0,0.0,-0.0012923368428615772
0,2,20,2665,0.0,0.0,0.0,-0.002363449585252073
0,0,13,2674,0.0,0.0,0.0,0.0
0,0,17,2670,0.0,0.0,0.0,0.0
0,1,22,2664,0.0,0.0,0.0,-0.0017531122707647839
0,0,11,2675,0.0,0.0,0.0,0.0
0,0,29,2658,0.0,0.0,0.0,0.0
0,0,48,2639,0.0,0.0,0.0,0.0
0,0,19,2668,0.0,0.0,0.0,0.0
0,0,17,2670,0.0,0.0,0.0,0.0
0,0,51,2636,0.0,0.0,0.0,0.0
0,0,56,2631,0.0,0.0,0.0,0.0
0,0,21,2666,0.0,0.0,0.0,0.0
0,0,31,2656,0.0,0.0,0.0,0.0
2,0,16,2668,1.0,0.1111111111111111,0.19999999999999998,0.3323383062378035
0,0,17,2670,0.0,0.0,0.0,0.0
1,0,9,2677,1.0,0.1,0.18181818181818182,0.3156975281227973
0,0,31,2656,0.0,0.0,0.0,0.0
0,0,24,2662,0.0,0.0,0.0,0.0
0,0,15,2672,0.0,0.0,0.0,0.0
0,0,39,2648,0.0,0.0,0.0,0.0
0,0,14,2672,0.0,0.0,0.0,0.0
0,0,15,2672,0.0,0.0,0.0,0.0
0,0,16,2670,0.0,0.0,0.0,0.0
0,0,17,2670,0.0,0.0,0.0,0.0
0,0,24,2663,0.0,0.0,0.0,0.0
0,0,24,2663,0.0,0.0,0.0,0.0
0,0,53,2634,0.0,0.0,0.0,0.0
0,0,13,2674,0.0,0.0,0.0,0.0
0,0,13,2674,0.0,0.0,0.0,0.0
0,0,18,2669,0.0,0.0,0.0,0.0
0,0,17,2670,0.0,0.0,0.0,0.0
0,0,14,2673,0.0,0.0,0.0,0.0
0,0,37,2649,0.0,0.0,0.0,0.0
0,0,11,2676,0.0,0.0,0.0,0.0
0,0,31,2655,0.0,0.0,0.0,0.0
0,0,26,2661,0.0,0.0,0.0,0.0
0,0,12,2675,0.0,0.0,0.0,0.0
0,0,17,2670,0.0,0.0,0.0,0.0
0,0,24,2663,0.0,0.0,0.0,0.0
0,0,10,2677,0.0,0.0,0.0,0.0
0,0,10,2677,0.0,0.0,0.0,0.0
1,0,9,2676,1.0,0.1,0.18181818181818182,0.315697330475368
0,0,32,2655,0.0,0.0,0.0,0.0
0,0,17,2670,0.0,0.0,0.0,0.0
0,0,27,2660,0.0,0.0,0.0,0.0
0,0,13,2674,0.0,0.0,0.0,0.0
0,1,43,2643,0.0,0.0,0.0,-0.0024606537035688496
0,0,50,2637,0.0,0.0,0.0,0.0
0,0,25,2662,0.0,0.0,0.0,0.0
0,0,27,2660,0.0,0.0,0.0,0.0
0,1,10,2675,0.0,0.0,0.0,-0.0011797359135850825
0,0,46,2641,0.0,0.0,0.0,0.0
0,0,31,2655,0.0,0.0,0.0,0.0
0,0,14,2673,0.0,0.0,0.0,0.0
0,0,9,2677,0.0,0.0,0.0,0.0
0,0,24,2663,0.0,0.0,0.0,0.0
0,0,16,2670,0.0,0.0,0.0,0.0
0,0,11,2675,0.0,0.0,0.0,0.0
0,1,29,2656,0.0,0.0,0.0,-0.0020161882374958506
1,0,30,2656,1.0,0.03225806451612903,0.0625,0.17859947760536127
0,0,14,2673,0.0,0.0,0.0,0.0
1,0,14,2672,1.0,0.06666666666666667,0.125,0.25752511703173536
0,0,39,2648,0.0,0.0,0.0,0.0
0,0,17,2670,0.0,0.0,0.0,0.0
0,0,14,2673,0.0,0.0,0.0,0.0
0,0,14,2673,0.0,0.0,0.0,0.0
0,0,10,2677,0.0,0.0,0.0,0.0
0,0,17,2669,0.0,0.0,0.0,0.0
0,0,15,2671,0.0,0.0,0.0,0.0
0,1,11,2675,0.0,0.0,0.0,-0.0012370871160776247
0,0,11,2676,0.0,0.0,0.0,0.0
0,0,28,2659,0.0,0.0,0.0,0.0
0,0,17,2669,0.0,0.0,0.0,0.0
0,0,14,2673,0.0,0.0,0.0,0.0
0,0,10,2677,0.0,0.0,0.0,0.0
0,1,15,2671,0.0,0.0,0.0,-0.0014456874084865382
1,1,17,2668,0.5,0.05555555555555555,0.09999999999999999,0.16504867623336367
0,0,14,2673,0.0,0.0,0.0,0.0
0,0,44,2643,0.0,0.0,0.0,0.0
0,0,10,2677,0.0,0.0,0.0,0.0
0,1,15,2671,0.0,0.0,0.0,-0.0014456874084865382
0,0,49,2637,0.0,0.0,0.0,0.0
0,0,21,2666,0.0,0.0,0.0,0.0
0,0,12,2674,0.0,0.0,0.0,0.0
1,1,12,2673,0.5,0.07692307692307693,0.13333333333333336,0.19476250605773426
0,0,46,2641,0.0,0.0,0.0,0.0
2,1,16,2667,0.6666666666666666,0.1111111111111111,0.1904761904761905,0.27048812544207057
0,0,21,2666,0.0,0.0,0.0,0.0
0,0,12,2675,0.0,0.0,0.0,0.0
0,0,12,2674,0.0,0.0,0.0,0.0
0,0,13,2674,0.0,0.0,0.0,0.0
0,0,18,2669,0.0,0.0,0.0,0.0
0,0,13,2674,0.0,0.0,0.0,0.0
0,0,14,2673,0.0,0.0,0.0,0.0
0,0,17,2670,0.0,0.0,0.0,0.0
0,0,25,2662,0.0,0.0,0.0,0.0
1,1,12,2673,0.5,0.07692307692307693,0.13333333333333336,0.19476250605773426
0,0,35,2652,0.0,0.0,0.0,0.0
3,0,32,2652,1.0,0.08571428571428572,0.15789473684210528,0.2910195127882396
1,0,21,2665,1.0,0.045454545454545456,0.08695652173913045,0.21236564552673406
0,0,9,2677,0.0,0.0,0.0,0.0
0,0,20,2667,0.0,0.0,0.0,0.0
0,1,20,2666,0.0,0.0,0.0,-0.0016709001031088582
0,0,20,2667,0.0,0.0,0.0,0.0
0,0,20,2667,0.0,0.0,0.0,0.0
0,1,20,2666,0.0,0.0,0.0,-0.0016709001031088582
0,0,30,2657,0.0,0.0,0.0,0.0
0,0,30,2657,0.0,0.0,0.0,0.0
0,0,30,2657,0.0,0.0,0.0,0.0
0,0,30,2657,0.0,0.0,0.0,0.0
0,0,29,2658,0.0,0.0,0.0,0.0
0,0,24,2663,0.0,0.0,0.0,0.0
0,0,27,2660,0.0,0.0,0.0,0.0
0,0,18,2669,0.0,0.0,0.0,0.0
0,0,20,2666,0.0,0.0,0.0,0.0
0,0,18,2669,0.0,0.0,0.0,0.0
0,0,43,2644,0.0,0.0,0.0,0.0
0,0,14,2673,0.0,0.0,0.0,0.0
0,0,31,2656,0.0,0.0,0.0,0.0
1,0,14,2672,1.0,0.06666666666666667,0.125,0.25752511703173536
1,0,16,2670,1.0,0.058823529411764705,0.1111111111111111,0.24181217637017996
0,0,10,2677,0.0,0.0,0.0,0.0
0,0,18,2669,0.0,0.0,0.0,0.0
0,0,29,2658,0.0,0.0,0.0,0.0
0,0,17,2669,0.0,0.0,0.0,0.0
0,0,15,2672,0.0,0.0,0.0,0.0
0,0,15,2671,0.0,0.0,0.0,0.0
0,0,27,2660,0.0,0.0,0.0,0.0
0,0,19,2668,0.0,0.0,0.0,0.0
0,0,18,2669,0.0,0.0,0.0,0.0
0,0,29,2657,0.0,0.0,0.0,0.0
1,0,14,2672,1.0,0.06666666666666667,0.125,0.25752511703173536
0,0,17,2670,0.0,0.0,0.0,0.0
0,0,13,2674,0.0,0.0,0.0,0.0
1,0,16,2670,1.0,0.058823529411764705,0.1111111111111111,0.24181217637017996
0,0,31,2656,0.0,0.0,0.0,0.0
0,0,17,2670,0.0,0.0,0.0,0.0
0,0,15,2672,0.0,0.0,0.0,0.0
0,0,14,2673,0.0,0.0,0.0,0.0
0,0,27,2660,0.0,0.0,0.0,0.0
0,0,25,2662,0.0,0.0,0.0,0.0
0,0,17,2670,0.0,0.0,0.0,0.0
0,0,17,2670,0.0,0.0,0.0,0.0
0,0,18,2669,0.0,0.0,0.0,0.0
0,0,17,2670,0.0,0.0,0.0,0.0
0,0,17,2670,0.0,0.0,0.0,0.0
0,0,17,2670,0.0,0.0,0.0,0.0
0,0,17,2670,0.0,0.0,0.0,0.0
0,0,14,2673,0.0,0.0,0.0,0.0
0,0,15,2672,0.0,0.0,0.0,0.0
0,0,15,2672,0.0,0.0,0.0,0.0
0,1,15,2671,0.0,0.0,0.0,-0.0014456874084865382
0,0,53,2634,0.0,0.0,0.0,0.0
1,1,24,2661,0.5,0.04,0.07407407407407407,0.13949188948410468
0,0,16,2671,0.0,0.0,0.0,0.0
0,0,11,2676,0.0,0.0,0.0,0.0
0,0,13,2674,0.0,0.0,0.0,0.0
0,0,31,2655,0.0,0.0,0.0,0.0
1,1,24,2661,0.5,0.04,0.07407407407407407,0.13949188948410468
0,0,12,2675,0.0,0.0,0.0,0.0
0,0,28,2659,0.0,0.0,0.0,0.0
0,0,26,2661,0.0,0.0,0.0,0.0
0,0,11,2676,0.0,0.0,0.0,0.0
0,0,25,2662,0.0,0.0,0.0,0.0
0,0,53,2634,0.0,0.0,0.0,0.0
0,0,25,2662,0.0,0.0,0.0,0.0
0,0,25,2662,0.0,0.0,0.0,0.0
0,0,25,2662,0.0,0.0,0.0,0.0
0,0,44,2642,0.0,0.0,0.0,0.0
0,0,25,2662,0.0,0.0,0.0,0.0
1,1,16,2669,0.5,0.058823529411764705,0.10526315789473684,0.1699299837032298
0,0,17,2670,0.0,0.0,0.0,0.0
0,0,13,2673,0.0,0.0,0.0,0.0
0,0,18,2668,0.0,0.0,0.0,0.0
0,0,11,2676,0.0,0.0,0.0,0.0
0,0,17,2670,0.0,0.0,0.0,0.0
0,1,20,2665,0.0,0.0,0.0,-0.001671524629801333
0,0,49,2638,0.0,0.0,0.0,0.0
0,0,24,2663,0.0,0.0,0.0,0.0
0,0,24,2663,0.0,0.0,0.0,0.0
0,0,12,2675,0.0,0.0,0.0,0.0
0,0,24,2663,0.0,0.0,0.0,0.0
0,0,29,2658,0.0,0.0,0.0,0.0
0,0,17,2670,0.0,0.0,0.0,0.0
0,0,14,2672,0.0,0.0,0.0,0.0
0,0,14,2673,0.0,0.0,0.0,0.0
0,0,17,2670,0.0,0.0,0.0,0.0
0,0,12,2675,0.0,0.0,0.0,0.0
0,0,29,2658,0.0,0.0,0.0,0.0
0,0,24,2663,0.0,0.0,0.0,0.0
0,0,53,2634,0.0,0.0,0.0,0.0
0,0,11,2676,0.0,0.0,0.0,0.0
0,0,24,2663,0.0,0.0,0.0,0.0
0,0,53,2634,0.0,0.0,0.0,0.0
0,2,22,2663,0.0,0.0,0.0,-0.0024797367966703687
0,0,53,2634,0.0,0.0,0.0,0.0
0,0,18,2669,0.0,0.0,0.0,0.0
0,0,24,2663,0.0,0.0,0.0,0.0
0,0,24,2663,0.0,0.0,0.0,0.0
1,0,10,2676,1.0,0.09090909090909091,0.16666666666666669,0.3009495566021567
0,0,10,2677,0.0,0.0,0.0,0.0
0,0,15,2672,0.0,0.0,0.0,0.0
0,0,11,2676,0.0,0.0,0.0,0.0
0,0,20,2669,0.0,0.0,0.0,0.0
0,0,13,2677,0.0,0.0,0.0,0.0
0,0,49,2641,0.0,0.0,0.0,0.0
0,0,22,2668,0.0,0.0,0.0,0.0
0,0,17,2672,0.0,0.0,0.0,0.0
0,0,10,2679,0.0,0.0,0.0,0.0
0,0,35,2654,0.0,0.0,0.0,0.0
0,0,11,2678,0.0,0.0,0.0,0.0
0,0,30,2659,0.0,0.0,0.0,0.0
0,0,50,2639,0.0,0.0,0.0,0.0
0,0,24,2665,0.0,0.0,0.0,0.0
0,0,24,2665,0.0,0.0,0.0,0.0
0,0,22,2667,0.0,0.0,0.0,0.0
0,0,30,2659,0.0,0.0,0.0,0.0
0,0,30,2659,0.0,0.0,0.0,0.0
0,0,11,2679,0.0,0.0,0.0,0.0
0,0,26,2663,0.0,0.0,0.0,0.0
0,0,24,2665,0.0,0.0,0.0,0.0
0,1,21,2668,0.0,0.0,0.0,-0.001710566487694442
0,0,12,2678,0.0,0.0,0.0,0.0
0,0,20,2669,0.0,0.0,0.0,0.0
0,0,13,2677,0.0,0.0,0.0,0.0
0,0,17,2672,0.0,0.0,0.0,0.0
0,0,21,2669,0.0,0.0,0.0,0.0
0,0,11,2679,0.0,0.0,0.0,0.0
0,0,28,2661,0.0,0.0,0.0,0.0
0,0,49,2641,0.0,0.0,0.0,0.0
0,0,19,2670,0.0,0.0,0.0,0.0
0,0,17,2672,0.0,0.0,0.0,0.0
0,0,48,2642,0.0,0.0,0.0,0.0
0,0,53,2636,0.0,0.0,0.0,0.0
0,0,22,2668,0.0,0.0,0.0,0.0
0,0,30,2659,0.0,0.0,0.0,0.0
0,1,17,2671,0.0,0.0,0.0,-0.001538479102820268
0,0,17,2672,0.0,0.0,0.0,0.0
0,0,11,2679,0.0,0.0,0.0,0.0
0,0,31,2658,0.0,0.0,0.0,0.0
0,0,26,2663,0.0,0.0,0.0,0.0
0,0,13,2676,0.0,0.0,0.0,0.0
0,0,39,2651,0.0,0.0,0.0,0.0
0,0,14,2676,0.0,0.0,0.0,0.0
0,0,15,2674,0.0,0.0,0.0,0.0
0,0,15,2674,0.0,0.0,0.0,0.0
0,0,18,2671,0.0,0.0,0.0,0.0
0,0,24,2666,0.0,0.0,0.0,0.0
0,0,24,2666,0.0,0.0,0.0,0.0
0,0,52,2637,0.0,0.0,0.0,0.0
0,0,13,2676,0.0,0.0,0.0,0.0
0,0,13,2676,0.0,0.0,0.0,0.0
0,0,16,2673,0.0,0.0,0.0,0.0
0,0,17,2672,0.0,0.0,0.0,0.0
2,1,11,2675,0.6666666666666666,0.15384615384615385,0.25,0.3188831405967803
0,0,37,2653,0.0,0.0,0.0,0.0
0,0,11,2678,0.0,0.0,0.0,0.0
0,0,32,2658,0.0,0.0,0.0,0.0
0,0,24,2665,0.0,0.0,0.0,0.0
0,0,12,2678,0.0,0.0,0.0,0.0
0,0,17,2672,0.0,0.0,0.0,0.0
0,0,24,2666,0.0,0.0,0.0,0.0
0,0,10,2679,0.0,0.0,0.0,0.0
0,0,9,2680,0.0,0.0,0.0,0.0
0,0,10,2680,0.0,0.0,0.0,0.0
0,0,32,2658,0.0,0.0,0.0,0.0
0,0,17,2672,0.0,0.0,0.0,0.0
0,0,27,2662,0.0,0.0,0.0,0.0
0,0,13,2676,0.0,0.0,0.0,0.0
0,0,44,2645,0.0,0.0,0.0,0.0
0,0,51,2638,0.0,0.0,0.0,0.0
0,0,25,2664,0.0,0.0,0.0,0.0
0,0,28,2662,0.0,0.0,0.0,0.0
0,3,10,2676,0.0,0.0,0.0,-0.002041837926269722
0,0,47,2642,0.0,0.0,0.0,0.0
0,0,32,2658,0.0,0.0,0.0,0.0
0,0,14,2675,0.0,0.0,0.0,0.0
0,0,9,2681,0.0,0.0,0.0,0.0
0,0,23,2666,0.0,0.0,0.0,0.0
0,0,18,2672,0.0,0.0,0.0,0.0
0,0,11,2678,0.0,0.0,0.0,0.0
0,0,30,2659,0.0,0.0,0.0,0.0
0,0,31,2658,0.0,0.0,0.0,0.0
0,0,14,2675,0.0,0.0,0.0,0.0
1,0,14,2674,1.0,0.06666666666666667,0.125,0.25752561900604076
0,0,39,2651,0.0,0.0,0.0,0.0
0,0,18,2671,0.0,0.0,0.0,0.0
0,0,13,2676,0.0,0.0,0.0,0.0
0,0,13,2677,0.0,0.0,0.0,0.0
0,0,11,2678,0.0,0.0,0.0,0.0
0,0,19,2670,0.0,0.0,0.0,0.0
0,0,15,2674,0.0,0.0,0.0,0.0
1,1,10,2677,0.5,0.09090909090909091,0.15384615384615385,0.21196909994062926
0,0,11,2678,0.0,0.0,0.0,0.0
0,0,29,2661,0.0,0.0,0.0,0.0
0,0,18,2672,0.0,0.0,0.0,0.0
0,0,14,2676,0.0,0.0,0.0,0.0
0,0,11,2678,0.0,0.0,0.0,0.0
0,0,14,2676,0.0,0.0,0.0,0.0
0,0,17,2672,0.0,0.0,0.0,0.0
