tp,fp,fn,tn,precision,recall,f_measure,mcc
23,1,7,2664,0.9583333333333334,0.7666666666666667,0.8518518518518519,0.8557770567571023
9,0,2,2685,1.0,0.8181818181818182,0.9,0.9041973376361119
23,2,4,2666,0.92,0.8518518518518519,0.8846153846153846,0.8841600471722796
22,0,3,2670,1.0,0.88,0.9361702127659575,0.9375565826546216
18,0,4,2674,1.0,0.8181818181818182,0.9,0.9038582517684044
11,1,1,2682,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9162939495589514
17,1,2,2675,0.9444444444444444,0.8947368421052632,0.918918918918919,0.9186991483649777
7,0,5,2683,1.0,0.5833333333333334,0.7368421052631579,0.7630519404921849
15,0,3,2677,1.0,0.8333333333333334,0.9090909090909091,0.9123598508880353
18,2,3,2673,0.9,0.8571428571428571,0.8780487804878048,0.8773799575637464
5,1,6,2683,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.6143809853729547
22,0,7,2666,1.0,0.7586206896551724,0.8627450980392156,0.8698471294800483
41,5,9,2640,0.8913043478260869,0.82,0.8541666666666666,0.8522940486816872
17,1,3,2675,0.9444444444444444,0.85,0.8947368421052632,0.8952502788934495
17,0,1,2678,1.0,0.9444444444444444,0.9714285714285714,0.9716439205067058
39,6,8,2642,0.8666666666666667,0.8297872340425532,0.8478260869565217,0.8453916324501858
41,2,13,2639,0.9534883720930233,0.7592592592592593,0.845360824742268,0.8482362065063311
17,2,4,2673,0.8947368421052632,0.8095238095238095,0.8500000000000001,0.8499607834857467
27,2,5,2661,0.9310344827586207,0.84375,0.8852459016393444,0.8850311232922196
15,2,4,2674,0.8823529411764706,0.7894736842105263,0.8333333333333333,0.8335207784079471
14,1,3,2677,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759894342416844
7,3,4,2681,0.7,0.6363636363636364,0.6666666666666666,0.6661274416641476
22,5,10,2658,0.8148148148148148,0.6875,0.7457627118644067,0.7457114084224514
23,0,3,2670,1.0,0.8846153846153846,0.9387755102040816,0.9400119947581611
12,0,3,2680,1.0,0.8,0.888888888888889,0.8939269986645908
27,2,12,2654,0.9310344827586207,0.6923076923076923,0.7941176470588235,0.8004676631694593
15,0,0,2680,1.0,1.0,1.0,1.0
14,2,2,2677,0.875,0.875,0.875,0.8742534527808884
13,1,3,2679,0.9285714285714286,0.8125,0.8666666666666666,0.8678763647692691
12,0,5,2678,1.0,0.7058823529411765,0.8275862068965517,0.8393848228293737
16,0,8,2672,1.0,0.6666666666666666,0.8,0.8152770185129855
13,0,11,2672,1.0,0.5416666666666666,0.7027027027027027,0.7344698046209002
41,3,12,2640,0.9318181818181818,0.7735849056603774,0.8453608247422681,0.846337727967191
11,0,2,2682,1.0,0.8461538461538461,0.9166666666666666,0.9195234250033474
10,1,3,2681,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8355252001242198
15,0,3,2677,1.0,0.8333333333333334,0.9090909090909091,0.9123598508880353
9,3,6,2677,0.75,0.6,0.6666666666666665,0.6691944183100133
11,3,2,2679,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.8144482191477445
27,4,9,2655,0.8709677419354839,0.75,0.8059701492537312,0.8058454481819673
5,1,4,2685,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.6795784384173218
24,0,10,2662,1.0,0.7058823529411765,0.8275862068965517,0.8385944059366203
21,2,4,2669,0.9130434782608695,0.84,0.8749999999999999,0.8746524772846223
5,0,6,2685,1.0,0.45454545454545453,0.625,0.673447826688234
13,1,3,2678,0.9285714285714286,0.8125,0.8666666666666666,0.8678760951382607
17,0,7,2672,1.0,0.7083333333333334,0.8292682926829268,0.8405251443904692
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
6,0,5,2684,1.0,0.5454545454545454,0.7058823529411764,0.7378619873552139
28,2,5,2660,0.9333333333333333,0.8484848484848485,0.888888888888889,0.8886098527120914
14,0,4,2677,1.0,0.7777777777777778,0.8750000000000001,0.8812589565042247
21,3,7,2664,0.875,0.75,0.8076923076923077,0.8082716993841932
11,0,2,2682,1.0,0.8461538461538461,0.9166666666666666,0.9195234250033474
38,7,6,2644,0.8444444444444444,0.8636363636363636,0.853932584269663,0.8515361050362827
47,4,3,2641,0.9215686274509803,0.94,0.9306930693069307,0.9294170126158452
20,1,4,2670,0.9523809523809523,0.8333333333333334,0.888888888888889,0.8899709086983313
23,0,5,2668,1.0,0.8214285714285714,0.9019607843137255,0.905478902081249
9,0,1,2685,1.0,0.9,0.9473684210526316,0.9485066838261311
34,2,11,2648,0.9444444444444444,0.7555555555555555,0.8395061728395062,0.8424636062873219
26,1,8,2661,0.9629629629629629,0.7647058823529411,0.8524590163934426,0.8565808263324279
6,3,7,2679,0.6666666666666666,0.46153846153846156,0.5454545454545455,0.5529436613376347
8,1,2,2684,0.8888888888888888,0.8,0.8421052631578948,0.8427245396957184
19,1,6,2669,0.95,0.76,0.8444444444444444,0.8484929946268054
15,0,3,2678,1.0,0.8333333333333334,0.9090909090909091,0.912360041571131
7,1,4,2683,0.875,0.6363636363636364,0.7368421052631579,0.7453491855310641
23,2,5,2665,0.92,0.8214285714285714,0.8679245283018867,0.8680365893904525
24,0,9,2663,1.0,0.7272727272727273,0.8421052631578948,0.8513654216084338
12,1,2,2680,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8889463337526106
14,1,1,2679,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9329601990049752
34,7,6,2649,0.8292682926829268,0.85,0.8395061728395061,0.8371245602051552
13,1,5,2676,0.9285714285714286,0.7222222222222222,0.8125000000000001,0.817888635575176
8,1,6,2680,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.7115682187523913
9,0,4,2682,1.0,0.6923076923076923,0.8181818181818181,0.8314305174962827
5,0,5,2685,1.0,0.5,0.6666666666666666,0.7064493130934875
17,1,2,2676,0.9444444444444444,0.8947368421052632,0.918918918918919,0.9186993558553086
11,0,5,2679,1.0,0.6875,0.8148148148148148,0.8283835236743194
10,2,1,2682,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.869836903010169
7,1,4,2683,0.875,0.6363636363636364,0.7368421052631579,0.7453491855310641
24,3,5,2663,0.8888888888888888,0.8275862068965517,0.8571428571428572,0.8562027178361341
12,2,5,2676,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.7765866465387361
10,0,3,2682,1.0,0.7692307692307693,0.8695652173913044,0.8765679058184587
5,3,5,2682,0.625,0.5,0.5555555555555556,0.5575601756219445
10,0,5,2680,1.0,0.6666666666666666,0.8,0.8157359877669067
13,0,4,2678,1.0,0.7647058823529411,0.8666666666666666,0.873822282509341
12,0,1,2682,1.0,0.9230769230769231,0.9600000000000001,0.9605898586368455
29,4,15,2648,0.8787878787878788,0.6590909090909091,0.7532467532467532,0.757741139717605
9,2,2,2683,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8174369392246488
11,2,3,2679,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.8144482191477445
45,5,5,2640,0.9,0.9,0.9,0.898109640831758
18,0,3,2675,1.0,0.8571428571428571,0.923076923076923,0.9253013845764834
8,1,5,2681,0.8888888888888888,0.6153846153846154,0.7272727272727274,0.7386015654434
6,0,5,2684,1.0,0.5454545454545454,0.7058823529411764,0.7378619873552139
32,6,13,2644,0.8421052631578947,0.7111111111111111,0.7710843373493975,0.7703606653838736
15,0,4,2676,1.0,0.7894736842105263,0.8823529411764706,0.8878599919350284
19,0,4,2673,1.0,0.8260869565217391,0.9047619047619047,0.9082139666306033
10,0,1,2684,1.0,0.9090909090909091,0.9523809523809523,0.9532850191557303
10,2,3,2680,0.8333333333333334,0.7692307692307693,0.8,0.7997155317025739
7,0,4,2684,1.0,0.6363636363636364,0.7777777777777778,0.7971302695712079
16,2,3,2675,0.8888888888888888,0.8421052631578947,0.8648648648648649,0.8642519286540356
10,2,3,2680,0.8333333333333334,0.7692307692307693,0.8,0.7997155317025739
9,0,5,2681,1.0,0.6428571428571429,0.782608695652174,0.8010371162767775
13,0,5,2677,1.0,0.7222222222222222,0.8387096774193548,0.8490440492092983
17,1,8,2670,0.9444444444444444,0.68,0.7906976744186047,0.79989898229256
7,0,4,2684,1.0,0.6363636363636364,0.7777777777777778,0.7971302695712079
30,9,5,2651,0.7692307692307693,0.8571428571428571,0.8108108108108107,0.8094014894105078
33,0,2,2660,1.0,0.9428571428571428,0.9705882352941176,0.9706434774573919
17,0,5,2673,1.0,0.7727272727272727,0.8717948717948718,0.8782280687281729
6,0,4,2685,1.0,0.6,0.7499999999999999,0.7740203323542164
18,0,2,2675,1.0,0.9,0.9473684210526316,0.9483288488328174
18,0,2,2675,1.0,0.9,0.9473684210526316,0.9483288488328174
18,2,2,2673,0.9,0.9,0.9,0.8992523364485981
15,0,5,2675,1.0,0.75,0.8571428571428571,0.8652171671139314
19,1,1,2674,0.95,0.95,0.9500000000000001,0.949626168224299
27,3,3,2662,0.9,0.9,0.9,0.8988742964352721
26,0,4,2665,1.0,0.8666666666666667,0.9285714285714286,0.930251473082534
27,2,3,2663,0.9310344827586207,0.9,0.9152542372881356,0.9144508807070174
21,2,9,2663,0.9130434782608695,0.7,0.7924528301886793,0.7975524855854003
25,1,4,2666,0.9615384615384616,0.8620689655172413,0.9090909090909091,0.9095388983586826
22,4,2,2668,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8795958207730789
22,0,7,2667,1.0,0.7586206896551724,0.8627450980392156,0.8698475565404699
15,1,4,2676,0.9375,0.7894736842105263,0.8571428571428572,0.8594205094730203
17,1,3,2674,0.9444444444444444,0.85,0.8947368421052632,0.8952500067226525
12,1,6,2676,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.7832938204049806
30,2,14,2649,0.9375,0.6818181818181818,0.7894736842105263,0.7968166396979833
9,2,4,2680,0.8181818181818182,0.6923076923076923,0.7500000000000001,0.7515269752450923
26,4,6,2659,0.8666666666666667,0.8125,0.8387096774193549,0.8372807116931587
11,1,3,2680,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8479493219604124
14,1,4,2677,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.851127214285202
10,0,0,2685,1.0,1.0,1.0,1.0
15,1,4,2675,0.9375,0.7894736842105263,0.8571428571428572,0.8594201776867023
25,0,3,2667,1.0,0.8928571428571429,0.9433962264150945,0.9443801843454095
13,3,4,2675,0.8125,0.7647058823529411,0.787878787878788,0.7869391525142123
10,0,4,2681,1.0,0.7142857142857143,0.8333333333333333,0.8445244824691336
15,0,2,2679,1.0,0.8823529411764706,0.9375,0.9389860033244907
24,5,4,2662,0.8275862068965517,0.8571428571428571,0.8421052631578947,0.8405503273282957
16,2,5,2672,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.8216825291955809
13,2,6,2674,0.8666666666666667,0.6842105263157895,0.7647058823529413,0.7686381345227263
25,0,5,2665,1.0,0.8333333333333334,0.9090909090909091,0.9120157805761778
11,0,3,2681,1.0,0.7857142857142857,0.88,0.8859097389541276
12,0,3,2680,1.0,0.8,0.888888888888889,0.8939269986645908
9,1,5,2680,0.9,0.6428571428571429,0.75,0.7596310292705392
16,3,2,2675,0.8421052631578947,0.8888888888888888,0.8648648648648649,0.8642519286540356
27,2,3,2663,0.9310344827586207,0.9,0.9152542372881356,0.9144508807070174
14,0,4,2678,1.0,0.7777777777777778,0.8750000000000001,0.8812592019900014
11,2,4,2678,0.8461538461538461,0.7333333333333333,0.7857142857142856,0.7866312759235214
11,1,2,2681,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8801526951697097
23,2,5,2665,0.92,0.8214285714285714,0.8679245283018867,0.8680365893904525
19,0,5,2671,1.0,0.7916666666666666,0.8837209302325582,0.8889248949483828
14,0,4,2678,1.0,0.7777777777777778,0.8750000000000001,0.8812592019900014
14,0,4,2678,1.0,0.7777777777777778,0.8750000000000001,0.8812592019900014
15,1,4,2676,0.9375,0.7894736842105263,0.8571428571428572,0.8594205094730203
12,1,3,2679,0.9230769230769231,0.8,0.8571428571428571,0.8586167186608352
14,2,1,2678,0.875,0.9333333333333333,0.9032258064516129,0.9031420549681999
13,2,2,2678,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8659203980099502
13,0,2,2680,1.0,0.8666666666666667,0.9285714285714286,0.9306021613981489
7,0,6,2682,1.0,0.5384615384615384,0.7000000000000001,0.7329799556499588
11,3,3,2678,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7845953002610966
10,2,4,2679,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7704236774686626
12,0,2,2681,1.0,0.8571428571428571,0.923076923076923,0.9254749664521623
41,10,12,2633,0.803921568627451,0.7735849056603774,0.7884615384615384,0.7844535725320481
24,2,1,2668,0.9230769230769231,0.96,0.9411764705882353,0.9407991274143989
12,2,5,2677,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.7765871157423481
9,2,2,2682,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8174366616989568
8,1,4,2682,0.8888888888888888,0.6666666666666666,0.761904761904762,0.7689402066248187
28,3,6,2659,0.9032258064516129,0.8235294117647058,0.8615384615384616,0.8607923930813219
20,0,4,2671,1.0,0.8333333333333334,0.9090909090909091,0.9121881535156714
9,0,2,2685,1.0,0.8181818181818182,0.9,0.9041973376361119
23,4,6,2662,0.8518518518518519,0.7931034482758621,0.8214285714285715,0.8200904383148987
18,0,6,2671,1.0,0.75,0.8571428571428571,0.8650543415424502
10,0,0,2685,1.0,1.0,1.0,1.0
20,0,4,2671,1.0,0.8333333333333334,0.9090909090909091,0.9121881535156714
43,3,10,2640,0.9347826086956522,0.8113207547169812,0.8686868686868686,0.8684988082305921
20,0,5,2670,1.0,0.8,0.888888888888889,0.8935908867581385
17,0,8,2670,1.0,0.68,0.8095238095238095,0.823388506908154
20,2,5,2668,0.9090909090909091,0.8,0.8510638297872342,0.8515261097144035
35,5,10,2646,0.875,0.7777777777777778,0.823529411764706,0.8221824347077492
19,1,6,2669,0.95,0.76,0.8444444444444444,0.8484929946268054
16,0,1,2678,1.0,0.9411764705882353,0.9696969696969697,0.9699614189491405
11,1,6,2677,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7689920515596089
11,1,1,2682,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9162939495589514
15,1,4,2676,0.9375,0.7894736842105263,0.8571428571428572,0.8594205094730203
8,0,4,2684,1.0,0.6666666666666666,0.8,0.8158888424133542
13,2,3,2677,0.8666666666666667,0.8125,0.8387096774193549,0.8382189331186587
18,1,3,2673,0.9473684210526315,0.8571428571428571,0.9,0.900397291804852
43,2,6,2645,0.9555555555555556,0.8775510204081632,0.9148936170212767,0.9142441211673868
22,1,3,2669,0.9565217391304348,0.88,0.9166666666666666,0.9167296652490394
18,1,6,2671,0.9473684210526315,0.75,0.8372093023255814,0.8417194392293543
9,0,3,2683,1.0,0.75,0.8571428571428571,0.8655416357155276
18,2,6,2670,0.9,0.75,0.8181818181818182,0.8201502369770112
26,2,3,2665,0.9285714285714286,0.896551724137931,0.912280701754386,0.9114870818249659
15,0,1,2679,1.0,0.9375,0.967741935483871,0.9680651768177411
10,1,5,2679,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.7774832221161107
8,1,6,2681,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.711568638986387
12,1,3,2679,0.9230769230769231,0.8,0.8571428571428571,0.8586167186608352
11,1,1,2682,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9162939495589514
25,4,4,2663,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8605691529938068
19,2,5,2669,0.9047619047619048,0.7916666666666666,0.8444444444444444,0.8450523455298917
42,7,11,2636,0.8571428571428571,0.7924528301886793,0.8235294117647058,0.8207880279178783
9,4,2,2680,0.6923076923076923,0.8181818181818182,0.7500000000000001,0.7515269752450923
18,2,6,2669,0.9,0.75,0.8181818181818182,0.8201497007367596
43,4,10,2639,0.9148936170212766,0.8113207547169812,0.8600000000000001,0.8589706168155768
20,2,2,2671,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9083426861204639
44,3,9,2640,0.9361702127659575,0.8301886792452831,0.88,0.8793853384931142
14,3,4,2674,0.8235294117647058,0.7777777777777778,0.7999999999999999,0.7990243588274417
18,4,6,2667,0.8181818181818182,0.75,0.7826086956521738,0.7814927650651187
17,1,7,2670,0.9444444444444444,0.7083333333333334,0.8095238095238096,0.8165639415579062
11,2,1,2682,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8801529009217071
8,0,3,2685,1.0,0.7272727272727273,0.8421052631578948,0.85232683810909
11,1,4,2679,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8190161385463983
8,0,3,2684,1.0,0.7272727272727273,0.8421052631578948,0.8523266609001975
18,0,3,2668,1.0,0.8571428571428571,0.923076923076923,0.9253000247761107
10,1,3,2674,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8355233252130746
35,2,14,2637,0.9459459459459459,0.7142857142857143,0.813953488372093,0.8192622408312605
17,2,5,2665,0.8947368421052632,0.7727272727272727,0.8292682926829269,0.83022342808977
15,0,2,2671,1.0,0.8823529411764706,0.9375,0.9389849543192066
10,1,1,2677,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087174960961368
26,1,8,2654,0.9629629629629629,0.7647058823529411,0.8524590163934426,0.85657675481225
10,0,1,2677,1.0,0.9090909090909091,0.9523809523809523,0.9532845549635351
27,3,4,2654,0.9,0.8709677419354839,0.8852459016393444,0.8840507744540643
36,1,13,2638,0.972972972972973,0.7346938775510204,0.8372093023255813,0.8431296788465252
20,3,4,2662,0.8695652173913043,0.8333333333333334,0.851063829787234,0.849947165942617
20,1,4,2664,0.9523809523809523,0.8333333333333334,0.888888888888889,0.8899688841178225
23,1,0,2665,0.9583333333333334,1.0,0.9787234042553191,0.9787613950637392
26,1,3,2659,0.9629629629629629,0.896551724137931,0.9285714285714286,0.928425615425117
26,0,6,2657,1.0,0.8125,0.896551724137931,0.9003717886890211
8,0,2,2678,1.0,0.8,0.888888888888889,0.8940933872222895
22,1,6,2660,0.9565217391304348,0.7857142857142857,0.8627450980392156,0.8656938731838187
19,2,6,2662,0.9047619047619048,0.76,0.8260869565217391,0.8277876176034088
17,0,4,2667,1.0,0.8095238095238095,0.8947368421052632,0.8990614516386176
9,0,3,2677,1.0,0.75,0.8571428571428571,0.8655405523493361
15,3,5,2665,0.8333333333333334,0.75,0.7894736842105262,0.7890884486687461
10,2,2,2674,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8325859491778774
12,3,4,2669,0.8,0.75,0.7741935483870969,0.7732924040057024
15,1,6,2667,0.9375,0.7142857142857143,0.8108108108108109,0.8171223756144296
7,2,5,2675,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.6723360078536432
23,2,7,2657,0.92,0.7666666666666667,0.8363636363636363,0.8382295662597283
38,3,9,2639,0.926829268292683,0.8085106382978723,0.8636363636363636,0.8634551555989217
17,1,3,2668,0.9444444444444444,0.85,0.8947368421052632,0.8952483694168996
14,1,3,2671,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759878079517539
38,1,11,2639,0.9743589743589743,0.7755102040816326,0.8636363636363635,0.8672016634275607
41,2,13,2632,0.9534883720930233,0.7592592592592593,0.845360824742268,0.8482292808567755
20,1,2,2666,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9299261106196636
25,4,6,2653,0.8620689655172413,0.8064516129032258,0.8333333333333334,0.8319271295095773
13,0,5,2671,1.0,0.7222222222222222,0.8387096774193548,0.8490422713906561
14,1,2,2672,0.9333333333333333,0.875,0.9032258064516129,0.9031408115567974
9,1,2,2677,0.9,0.8181818181818182,0.8571428571428572,0.8575645935308214
21,1,9,2657,0.9545454545454546,0.7,0.8076923076923077,0.815757853647383
21,0,3,2664,1.0,0.875,0.9333333333333333,0.9348880938548186
13,0,2,2674,1.0,0.8666666666666667,0.9285714285714286,0.9306013828336697
29,1,8,2651,0.9666666666666667,0.7837837837837838,0.8656716417910447,0.8688706212013584
14,2,1,2672,0.875,0.9333333333333333,0.9032258064516129,0.9031408115567974
13,1,2,2673,0.9285714285714286,0.8666666666666667,0.896551724137931,0.89653050699146
16,0,2,2671,1.0,0.8888888888888888,0.9411764705882353,0.9424562598890458
12,2,5,2670,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.7765838239467084
17,2,6,2663,0.8947368421052632,0.7391304347826086,0.8095238095238095,0.8117855975017633
19,0,4,2665,1.0,0.8260869565217391,0.9047619047619047,0.9082119297709137
40,8,13,2628,0.8333333333333334,0.7547169811320755,0.7920792079207922,0.7891144846541738
13,0,1,2675,1.0,0.9285714285714286,0.962962962962963,0.9634440454873169
12,0,2,2675,1.0,0.8571428571428571,0.923076923076923,0.9254741927551451
14,0,4,2671,1.0,0.7777777777777778,0.8750000000000001,0.8812574797337654
14,0,2,2673,1.0,0.875,0.9333333333333333,0.9350645937006296
7,0,5,2676,1.0,0.5833333333333334,0.7368421052631579,0.763050084076661
26,4,12,2646,0.8666666666666667,0.6842105263157895,0.7647058823529413,0.7671975678175824
7,1,3,2678,0.875,0.7,0.7777777777777777,0.7819146458931086
19,3,12,2655,0.8636363636363636,0.6129032258064516,0.7169811320754716,0.7249814569296698
18,0,7,2664,1.0,0.72,0.8372093023255813,0.8474155216110427
8,0,3,2678,1.0,0.7272727272727273,0.8421052631578948,0.8523255948699463
15,1,2,2671,0.9375,0.8823529411764706,0.9090909090909091,0.9089527517200423
19,1,4,2664,0.95,0.8260869565217391,0.8837209302325583,0.88497920161519
9,0,0,2679,1.0,1.0,1.0,1.0
7,0,3,2679,1.0,0.7,0.8235294117647058,0.8361919649441368
8,3,2,2675,0.7272727272727273,0.8,0.761904761904762,0.761844219980944
28,0,4,2657,1.0,0.875,0.9333333333333333,0.934711027536383
15,0,1,2673,1.0,0.9375,0.967741935483871,0.968064771410196
27,1,1,2660,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9639099157137488
12,2,2,2673,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8563951935914553
32,1,12,2644,0.9696969696969697,0.7272727272727273,0.8311688311688312,0.8376057438128766
43,8,9,2629,0.8431372549019608,0.8269230769230769,0.8349514563106797,0.8317697650226539
19,1,4,2664,0.95,0.8260869565217391,0.8837209302325583,0.88497920161519
25,2,2,2660,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9251746111250243
8,0,3,2677,1.0,0.7272727272727273,0.8421052631578948,0.8523254167340399
40,1,5,2643,0.975609756097561,0.8888888888888888,0.9302325581395349,0.9301408391145499
25,0,6,2658,1.0,0.8064516129032258,0.8928571428571428,0.8970146489560424
9,0,4,2675,1.0,0.6923076923076923,0.8181818181818181,0.8314288974667458
9,1,1,2678,0.9,0.9,0.9,0.8996267263904442
19,1,5,2663,0.95,0.7916666666666666,0.8636363636363635,0.8661661486230046
15,0,3,2671,1.0,0.8333333333333334,0.9090909090909091,0.9123587037935974
6,0,5,2678,1.0,0.5454545454545454,0.7058823529411764,0.7378604503913228
28,1,2,2658,0.9655172413793104,0.9333333333333333,0.9491525423728815,0.9487280120003245
29,1,3,2656,0.9666666666666667,0.90625,0.9354838709677419,0.9352303468131951
8,0,6,2675,1.0,0.5714285714285714,0.7272727272727273,0.7550825987338345
12,0,3,2674,1.0,0.8,0.888888888888889,0.8939258772617014
32,2,6,2648,0.9411764705882353,0.8421052631578947,0.8888888888888888,0.8887954005280037
12,1,5,2670,0.9230769230769231,0.7058823529411765,0.8000000000000002,0.8061757945254467
12,0,2,2675,1.0,0.8571428571428571,0.923076923076923,0.9254741927551451
10,0,3,2675,1.0,0.7692307692307693,0.8695652173913044,0.8765666243561531
7,3,4,2675,0.7,0.6363636363636364,0.6666666666666666,0.6661245377419892
17,1,2,2669,0.9444444444444444,0.8947368421052632,0.918918918918919,0.9186979001598045
11,1,5,2672,0.9166666666666666,0.6875,0.7857142857142857,0.7928316403199417
8,4,3,2674,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.6950103359899924
10,0,1,2678,1.0,0.9090909090909091,0.9523809523809523,0.9532846214252375
27,3,2,2656,0.9,0.9310344827586207,0.9152542372881356,0.9144484192319497
12,4,7,2666,0.75,0.631578947368421,0.6857142857142857,0.6862292413770796
13,0,1,2674,1.0,0.9285714285714286,0.962962962962963,0.963443978166567
6,0,5,2678,1.0,0.5454545454545454,0.7058823529411764,0.7378604503913228
11,0,4,2673,1.0,0.7333333333333333,0.846153846153846,0.8557088169347695
15,2,4,2668,0.8823529411764706,0.7894736842105263,0.8333333333333333,0.83351830407737
10,2,4,2672,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7704208172327461
31,3,13,2642,0.9117647058823529,0.7045454545454546,0.794871794871795,0.798687262528005
9,0,1,2678,1.0,0.9,0.9473684210526316,0.9485062223050514
9,0,5,2674,1.0,0.6428571428571429,0.782608695652174,0.8010351645380044
41,5,10,2632,0.8913043478260869,0.803921568627451,0.845360824742268,0.8436901783434342
20,2,2,2665,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9083410028291918
9,1,4,2675,0.9,0.6923076923076923,0.7826086956521738,0.7884842911558905
8,0,4,2676,1.0,0.6666666666666666,0.8,0.8158870275908576
37,5,8,2639,0.8809523809523809,0.8222222222222222,0.8505747126436781,0.8486420917917845
9,1,9,2670,0.9,0.5,0.6428571428571429,0.6693164976745417
15,2,5,2666,0.8823529411764706,0.75,0.8108108108108107,0.8122196172275564
11,0,1,2677,1.0,0.9166666666666666,0.9565217391304348,0.9572483332038029
10,3,3,2673,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7681096929975854
11,0,1,2676,1.0,0.9166666666666666,0.9565217391304348,0.9572482664158863
15,0,2,2671,1.0,0.8823529411764706,0.9375,0.9389849543192066
10,0,4,2675,1.0,0.7142857142857143,0.8333333333333333,0.8445230714778679
10,1,4,2674,0.9090909090909091,0.7142857142857143,0.8,0.8049499775673169
11,1,6,2670,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7689890099965584
20,2,6,2661,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8347988254835378
8,3,4,2673,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.6950098501780243
28,0,7,2654,1.0,0.8,0.888888888888889,0.893249980686814
31,0,4,2653,1.0,0.8857142857142857,0.9393939393939393,0.9404152703420496
18,1,3,2666,0.9473684210526315,0.8571428571428571,0.9,0.900395377144951
8,0,2,2679,1.0,0.8,0.888888888888889,0.8940935117527131
19,2,2,2666,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9040122795744985
19,2,2,2666,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9040122795744985
17,1,4,2667,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.8734898513914914
20,0,1,2668,1.0,0.9523809523809523,0.975609756097561,0.9757172345257673
20,0,1,2668,1.0,0.9523809523809523,0.975609756097561,0.9757172345257673
24,3,4,2657,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.8715592342028524
23,1,5,2659,0.9583333333333334,0.8214285714285714,0.8846153846153847,0.8861721562790429
23,0,5,2660,1.0,0.8214285714285714,0.9019607843137255,0.9054763550990865
26,0,2,2660,1.0,0.9285714285714286,0.962962962962963,0.9632620511124939
28,0,2,2659,1.0,0.9333333333333333,0.9655172413793104,0.9657286589232321
19,1,4,2664,0.95,0.8260869565217391,0.8837209302325583,0.88497920161519
24,2,4,2659,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8883854195115934
15,2,2,2669,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8816041579492149
16,3,4,2666,0.8421052631578947,0.8,0.8205128205128205,0.8194759620483728
