tp,fp,fn,tn,precision,recall,f_measure,mcc
0,0,21,2674,0.0,0.0,0.0,0.0
0,0,12,2683,0.0,0.0,0.0,0.0
0,2,29,2664,0.0,0.0,0.0,-0.00284227272516754
4,5,44,2642,0.4444444444444444,0.08333333333333333,0.14035087719298245,0.1867173056447263
1,0,19,2675,1.0,0.05,0.09523809523809523,0.22281688561178264
0,0,17,2678,0.0,0.0,0.0,0.0
1,6,49,2639,0.14285714285714285,0.02,0.03508771929824562,0.04700903699201031
4,5,53,2633,0.4444444444444444,0.07017543859649122,0.12121212121212122,0.1702920915958503
2,3,19,2671,0.4,0.09523809523809523,0.15384615384615385,0.19230629494432133
0,3,32,2660,0.0,0.0,0.0,-0.0036594220914196863
0,0,18,2677,0.0,0.0,0.0,0.0
1,1,15,2678,0.5,0.0625,0.1111111111111111,0.1752635659797107
0,0,10,2685,0.0,0.0,0.0,0.0
3,0,28,2664,1.0,0.0967741935483871,0.17647058823529413,0.30946345002163894
2,0,22,2671,1.0,0.08333333333333333,0.15384615384615385,0.28749357559675504
2,1,13,2679,0.6666666666666666,0.13333333333333333,0.2222222222222222,0.29664465522106137
1,2,39,2653,0.3333333333333333,0.025,0.046511627906976744,0.08792589948689743
0,0,16,2679,0.0,0.0,0.0,0.0
0,1,14,2680,0.0,0.0,0.0,-0.001392248681120795
0,2,17,2676,0.0,0.0,0.0,-0.0021712808171731077
0,0,16,2679,0.0,0.0,0.0,0.0
1,0,23,2671,1.0,0.041666666666666664,0.07999999999999999,0.20325092345832457
1,1,23,2670,0.5,0.041666666666666664,0.07692307692307693,0.1424551655942738
0,1,50,2644,0.0,0.0,0.0,-0.002648947605350935
0,0,13,2682,0.0,0.0,0.0,0.0
0,1,13,2681,0.0,0.0,0.0,-0.001341354262558849
0,0,18,2677,0.0,0.0,0.0,0.0
0,2,17,2676,0.0,0.0,0.0,-0.0021712808171731077
0,2,13,2680,0.0,0.0,0.0,-0.0018973135596309526
0,3,35,2657,0.0,0.0,0.0,-0.0038292727696619968
0,1,10,2684,0.0,0.0,0.0,-0.0011757880968918733
1,0,31,2663,1.0,0.03125,0.06060606060606061,0.17575666303961587
0,1,25,2669,0.0,0.0,0.0,-0.0018642990486752765
0,2,12,2681,0.0,0.0,0.0,-0.001822540164035667
1,3,16,2675,0.25,0.058823529411764705,0.09523809523809523,0.1186706937365904
2,0,22,2671,1.0,0.08333333333333333,0.15384615384615385,0.28749357559675504
0,1,10,2684,0.0,0.0,0.0,-0.0011757880968918733
1,0,9,2685,1.0,0.1,0.18181818181818182,0.31569910401546797
1,0,9,2685,1.0,0.1,0.18181818181818182,0.31569910401546797
1,4,30,2660,0.2,0.03225806451612903,0.05555555555555555,0.07621222084731455
0,1,15,2679,0.0,0.0,0.0,-0.0014413831368536485
2,2,25,2666,0.5,0.07407407407407407,0.12903225806451613,0.18968664605574745
0,0,13,2682,0.0,0.0,0.0,0.0
0,2,42,2651,0.0,0.0,0.0,-0.003428884381035625
1,3,50,2641,0.25,0.0196078431372549,0.03636363636363636,0.06538393731371762
1,3,25,2666,0.25,0.038461538461538464,0.06666666666666668,0.09480246015324438
1,2,26,2666,0.3333333333333333,0.037037037037037035,0.06666666666666667,0.10837587912306741
1,1,8,2685,0.5,0.1111111111111111,0.1818181818181818,0.2346069847061158
3,1,42,2649,0.75,0.06666666666666667,0.12244897959183675,0.22064080628225935
1,1,31,2662,0.5,0.03125,0.058823529411764705,0.12280812512409096
1,1,13,2680,0.5,0.07142857142857142,0.125,0.18757606301322952
0,1,10,2684,0.0,0.0,0.0,-0.0011757880968918733
2,0,21,2672,1.0,0.08695652173913043,0.16,0.29373191048074154
1,1,17,2676,0.5,0.05555555555555555,0.09999999999999999,0.1650534948934953
0,1,10,2684,0.0,0.0,0.0,-0.0011757880968918733
0,4,29,2662,0.0,0.0,0.0,-0.004021074071070471
3,1,29,2662,0.75,0.09375,0.16666666666666666,0.26272532692935674
2,1,12,2680,0.6666666666666666,0.14285714285714285,0.23529411764705882,0.3071714293596868
1,1,15,2678,0.5,0.0625,0.1111111111111111,0.1752635659797107
2,3,38,2652,0.4,0.05,0.0888888888888889,0.13732321334517802
0,1,18,2676,0.0,0.0,0.0,-0.0015798406028615728
0,0,13,2682,0.0,0.0,0.0,0.0
0,0,12,2683,0.0,0.0,0.0,0.0
0,1,10,2684,0.0,0.0,0.0,-0.0011757880968918733
0,0,20,2675,0.0,0.0,0.0,0.0
1,2,15,2677,0.3333333333333333,0.0625,0.10526315789473684,0.14226872454629017
0,2,11,2682,0.0,0.0,0.0,-0.001744624262657146
1,1,10,2683,0.5,0.09090909090909091,0.15384615384615385,0.21197184791284324
3,2,27,2663,0.6,0.1,0.17142857142857143,0.2419783744281683
0,4,17,2674,0.0,0.0,0.0,-0.0030717956505855147
0,1,13,2681,0.0,0.0,0.0,-0.001341354262558849
1,1,9,2684,0.5,0.1,0.16666666666666669,0.222442858225242
0,1,14,2680,0.0,0.0,0.0,-0.001392248681120795
0,0,19,2676,0.0,0.0,0.0,0.0
0,1,13,2681,0.0,0.0,0.0,-0.001341354262558849
2,3,43,2647,0.4,0.044444444444444446,0.07999999999999999,0.12896741346414156
0,1,9,2685,0.0,0.0,0.0,-0.0011152428686651485
0,0,15,2680,0.0,0.0,0.0,0.0
3,1,47,2644,0.75,0.06,0.1111111111111111,0.20898591296160518
0,1,21,2673,0.0,0.0,0.0,-0.0017073798441487372
0,2,13,2680,0.0,0.0,0.0,-0.0018973135596309526
0,1,12,2682,0.0,0.0,0.0,-0.001288491301453335
1,2,46,2646,0.3333333333333333,0.02127659574468085,0.04,0.08055913946786995
0,3,18,2674,0.0,0.0,0.0,-0.0027373804833020466
0,0,21,2674,0.0,0.0,0.0,0.0
0,1,11,2683,0.0,0.0,0.0,-0.001233406665650952
0,3,13,2679,0.0,0.0,0.0,-0.002324156609769276
0,1,12,2682,0.0,0.0,0.0,-0.001288491301453335
0,2,17,2676,0.0,0.0,0.0,-0.0021712808171731077
0,0,13,2682,0.0,0.0,0.0,0.0
1,0,13,2681,1.0,0.07142857142857142,0.13333333333333333,0.26661562243463227
1,1,17,2676,0.5,0.05555555555555555,0.09999999999999999,0.1650534948934953
2,1,24,2668,0.6666666666666666,0.07692307692307693,0.13793103448275862,0.22438765005063066
1,0,11,2683,1.0,0.08333333333333333,0.15384615384615385,0.2880851801499415
0,0,35,2660,0.0,0.0,0.0,0.0
1,2,34,2658,0.3333333333333333,0.02857142857142857,0.05263157894736842,0.09445539498499592
1,0,20,2674,1.0,0.047619047619047616,0.0909090909090909,0.21740636682160588
0,0,10,2685,0.0,0.0,0.0,0.0
0,1,20,2674,0.0,0.0,0.0,-0.0016659206400880945
0,5,20,2670,0.0,0.0,0.0,-0.0037278803673792956
0,1,20,2674,0.0,0.0,0.0,-0.0016659206400880945
0,2,20,2673,0.0,0.0,0.0,-0.0023564049468024445
0,2,20,2673,0.0,0.0,0.0,-0.0023564049468024445
0,0,30,2665,0.0,0.0,0.0,0.0
3,3,27,2662,0.5,0.1,0.16666666666666669,0.22010079637029445
3,3,27,2662,0.5,0.1,0.16666666666666669,0.22010079637029445
1,2,29,2663,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.10251805037789251
2,1,27,2665,0.6666666666666666,0.06896551724137931,0.125,0.21222395339723155
1,2,23,2669,0.3333333333333333,0.041666666666666664,0.07407407407407407,0.1152809563336953
1,0,27,2667,1.0,0.03571428571428571,0.0689655172413793,0.18803283606528085
2,1,15,2677,0.6666666666666666,0.11764705882352941,0.2,0.27844025235357933
1,1,19,2674,0.5,0.05,0.09090909090909091,0.15640637834401225
0,0,16,2679,0.0,0.0,0.0,0.0
0,2,42,2651,0.0,0.0,0.0,-0.003428884381035625
0,1,14,2680,0.0,0.0,0.0,-0.001392248681120795
3,3,28,2661,0.5,0.0967741935483871,0.16216216216216214,0.21639794406976787
1,0,14,2680,1.0,0.06666666666666667,0.125,0.2575271204511852
0,0,17,2678,0.0,0.0,0.0,0.0
0,1,10,2684,0.0,0.0,0.0,-0.0011757880968918733
0,0,19,2676,0.0,0.0,0.0,0.0
2,3,25,2665,0.4,0.07407407407407407,0.125,0.16882500975764106
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,15,2680,0.0,0.0,0.0,0.0
0,1,15,2679,0.0,0.0,0.0,-0.0014413831368536485
3,2,24,2666,0.6,0.1111111111111111,0.18750000000000003,0.2554060566266882
0,1,21,2673,0.0,0.0,0.0,-0.0017073798441487372
1,0,19,2675,1.0,0.05,0.09523809523809523,0.22281688561178264
3,5,26,2661,0.375,0.10344827586206896,0.16216216216216217,0.19263167422640223
0,1,15,2679,0.0,0.0,0.0,-0.0014413831368536485
1,1,16,2677,0.5,0.058823529411764705,0.10526315789473684,0.16993465454404824
1,0,13,2681,1.0,0.07142857142857142,0.13333333333333333,0.26661562243463227
0,1,17,2677,0.0,0.0,0.0,-0.001535042410119028
0,5,31,2659,0.0,0.0,0.0,-0.00465074576036762
0,2,17,2676,0.0,0.0,0.0,-0.0021712808171731077
0,1,15,2679,0.0,0.0,0.0,-0.0014413831368536485
0,2,14,2679,0.0,0.0,0.0,-0.0019693024988265565
0,0,26,2669,0.0,0.0,0.0,0.0
1,1,23,2670,0.5,0.041666666666666664,0.07692307692307693,0.1424551655942738
0,0,17,2678,0.0,0.0,0.0,0.0
0,4,17,2674,0.0,0.0,0.0,-0.0030717956505855147
1,1,16,2677,0.5,0.058823529411764705,0.10526315789473684,0.16993465454404824
2,0,15,2678,1.0,0.11764705882352941,0.21052631578947367,0.3420405899052696
1,1,16,2677,0.5,0.058823529411764705,0.10526315789473684,0.16993465454404824
2,1,15,2677,0.6666666666666666,0.11764705882352941,0.2,0.27844025235357933
3,0,14,2678,1.0,0.17647058823529413,0.3,0.41899025799000866
0,0,12,2683,0.0,0.0,0.0,0.0
1,2,14,2678,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.14707358958574607
0,0,15,2680,0.0,0.0,0.0,0.0
1,0,14,2680,1.0,0.06666666666666667,0.125,0.2575271204511852
0,0,50,2645,0.0,0.0,0.0,0.0
0,6,25,2664,0.0,0.0,0.0,-0.00457082503849167
0,1,15,2679,0.0,0.0,0.0,-0.0014413831368536485
0,0,11,2684,0.0,0.0,0.0,0.0
2,1,11,2681,0.6666666666666666,0.15384615384615385,0.25,0.3188862056121896
3,1,29,2662,0.75,0.09375,0.16666666666666666,0.26272532692935674
2,1,22,2670,0.6666666666666666,0.08333333333333333,0.14814814814814814,0.2337263155861958
0,1,12,2682,0.0,0.0,0.0,-0.001288491301453335
1,4,29,2661,0.2,0.03333333333333333,0.05714285714285715,0.07760995121861226
3,0,22,2670,1.0,0.12,0.21428571428571425,0.34499176293545547
0,2,11,2682,0.0,0.0,0.0,-0.001744624262657146
1,2,25,2667,0.3333333333333333,0.038461538461538464,0.06896551724137931,0.11054640063676589
1,1,49,2644,0.5,0.02,0.038461538461538464,0.09723135706943777
0,1,24,2670,0.0,0.0,0.0,-0.0018262905889179296
1,2,23,2669,0.3333333333333333,0.041666666666666664,0.07407407407407407,0.1152809563336953
1,2,23,2669,0.3333333333333333,0.041666666666666664,0.07407407407407407,0.1152809563336953
3,3,44,2645,0.5,0.06382978723404255,0.11320754716981131,0.1741336331342234
0,1,24,2670,0.0,0.0,0.0,-0.0018262905889179296
0,1,17,2677,0.0,0.0,0.0,-0.001535042410119028
0,0,16,2679,0.0,0.0,0.0,0.0
0,1,13,2681,0.0,0.0,0.0,-0.001341354262558849
0,4,18,2673,0.0,0.0,0.0,-0.0031614419644029755
0,2,11,2682,0.0,0.0,0.0,-0.001744624262657146
1,1,16,2677,0.5,0.058823529411764705,0.10526315789473684,0.16993465454404824
1,0,18,2676,1.0,0.05263157894736842,0.1,0.22864802708684034
1,1,49,2644,0.5,0.02,0.038461538461538464,0.09723135706943777
0,3,23,2669,0.0,0.0,0.0,-0.0030971967201900747
0,1,24,2670,0.0,0.0,0.0,-0.0018262905889179296
2,2,9,2682,0.5,0.18181818181818182,0.26666666666666666,0.29988484000562776
0,4,24,2667,0.0,0.0,0.0,-0.0036546166091322215
2,1,27,2665,0.6666666666666666,0.06896551724137931,0.125,0.21222395339723155
1,0,16,2678,1.0,0.058823529411764705,0.1111111111111111,0.24181432789992688
0,1,16,2678,0.0,0.0,0.0,-0.0014889319142661606
0,0,13,2682,0.0,0.0,0.0,0.0
2,2,15,2676,0.5,0.11764705882352941,0.19047619047619047,0.2404131831237663
1,0,11,2683,1.0,0.08333333333333333,0.15384615384615385,0.2880851801499415
1,0,28,2666,1.0,0.034482758620689655,0.06666666666666667,0.18472780843216577
0,1,26,2668,0.0,0.0,0.0,-0.0019015755793182624
1,1,49,2644,0.5,0.02,0.038461538461538464,0.09723135706943777
0,1,11,2683,0.0,0.0,0.0,-0.001233406665650952
2,0,24,2669,1.0,0.07692307692307693,0.14285714285714288,0.2761114610416666
0,2,50,2643,0.0,0.0,0.0,-0.0037468731047952896
1,1,21,2672,0.5,0.045454545454545456,0.08333333333333334,0.14895865196398175
1,2,49,2643,0.3333333333333333,0.02,0.03773584905660377,0.07787387598236205
0,1,18,2676,0.0,0.0,0.0,-0.0015798406028615728
1,1,25,2668,0.5,0.038461538461538464,0.07142857142857144,0.1367108639065427
0,3,26,2666,0.0,0.0,0.0,-0.0032948487770988687
0,0,10,2685,0.0,0.0,0.0,0.0
0,1,11,2683,0.0,0.0,0.0,-0.001233406665650952
0,1,14,2680,0.0,0.0,0.0,-0.001392248681120795
0,0,11,2684,0.0,0.0,0.0,0.0
3,0,17,2667,1.0,0.15,0.2608695652173913,0.3860698453445331
1,0,13,2673,1.0,0.07142857142857142,0.13333333333333333,0.26661369718219075
0,5,49,2633,0.0,0.0,0.0,-0.005884590682959079
2,1,19,2665,0.6666666666666666,0.09523809523809523,0.16666666666666666,0.2501408944204173
0,1,17,2669,0.0,0.0,0.0,-0.0015396280892483367
1,1,9,2676,0.5,0.1,0.16666666666666669,0.22243938580755754
1,1,34,2651,0.5,0.02857142857142857,0.05405405405405405,0.11721840233920758
0,1,11,2675,0.0,0.0,0.0,-0.0012370871160776247
1,1,29,2656,0.5,0.03333333333333333,0.0625,0.12697450410238234
1,0,50,2636,1.0,0.0196078431372549,0.038461538461538464,0.1387185724200373
1,1,22,2663,0.5,0.043478260869565216,0.08,0.1455962636564481
1,0,22,2664,1.0,0.043478260869565216,0.08333333333333333,0.20765872734522028
0,1,22,2664,0.0,0.0,0.0,-0.0017531122707647839
1,0,29,2657,1.0,0.03333333333333333,0.06451612903225806,0.1815859095347808
2,1,29,2655,0.6666666666666666,0.06451612903225806,0.1176470588235294,0.2051017670856639
0,1,10,2676,0.0,0.0,0.0,-0.001179295958620834
1,2,26,2658,0.3333333333333333,0.037037037037037035,0.06666666666666667,0.10836769298570931
0,1,25,2661,0.0,0.0,0.0,-0.0018698767196960876
2,3,19,2663,0.4,0.09523809523809523,0.15384615384615385,0.19229769995725882
2,0,10,2675,1.0,0.16666666666666666,0.2857142857142857,0.40748734238299816
1,3,19,2664,0.25,0.05,0.08333333333333334,0.10896178106095225
0,1,13,2673,0.0,0.0,0.0,-0.0013453583251731578
2,3,15,2667,0.4,0.11764705882352941,0.1818181818181818,0.2143774430881864
2,1,20,2664,0.6666666666666666,0.09090909090909091,0.16,0.2442975344908075
0,1,11,2674,0.0,0.0,0.0,-0.001237548717354213
0,0,29,2658,0.0,0.0,0.0,0.0
1,2,47,2637,0.3333333333333333,0.020833333333333332,0.0392156862745098,0.07962586500503198
0,0,19,2668,0.0,0.0,0.0,0.0
1,0,16,2670,1.0,0.058823529411764705,0.1111111111111111,0.24181217637017996
2,0,49,2636,1.0,0.0392156862745098,0.07547169811320754,0.1962142152262093
5,5,51,2626,0.5,0.08928571428571429,0.15151515151515152,0.20500696422059378
1,2,20,2664,0.3333333333333333,0.047619047619047616,0.08333333333333333,0.12358683994712391
1,1,30,2655,0.5,0.03225806451612903,0.06060606060606061,0.12483813806437154
1,0,17,2668,1.0,0.05555555555555555,0.10526315789473684,0.23495490452236661
0,0,17,2670,0.0,0.0,0.0,0.0
0,0,10,2677,0.0,0.0,0.0,0.0
5,1,26,2655,0.8333333333333334,0.16129032258064516,0.27027027027027023,0.36405264073245874
1,0,23,2662,1.0,0.041666666666666664,0.07999999999999999,0.20324799014920084
0,1,15,2671,0.0,0.0,0.0,-0.0014456874084865382
4,0,35,2648,1.0,0.10256410256410256,0.18604651162790695,0.3181605627916414
0,0,14,2672,0.0,0.0,0.0,0.0
0,0,15,2672,0.0,0.0,0.0,0.0
0,0,16,2670,0.0,0.0,0.0,0.0
0,4,17,2666,0.0,0.0,0.0,-0.0030809772347159072
1,1,23,2662,0.5,0.041666666666666664,0.07692307692307693,0.14244953742416944
0,1,24,2662,0.0,0.0,0.0,-0.0018317535144898058
1,1,52,2633,0.5,0.018867924528301886,0.03636363636363636,0.09426599187692061
0,0,13,2674,0.0,0.0,0.0,0.0
0,1,13,2673,0.0,0.0,0.0,-0.0013453583251731578
0,1,18,2668,0.0,0.0,0.0,-0.001584560995768707
0,0,17,2670,0.0,0.0,0.0,0.0
0,3,14,2670,0.0,0.0,0.0,-0.0024195461493960024
2,5,35,2644,0.2857142857142857,0.05405405405405406,0.09090909090909091,0.11926103519430029
0,8,11,2668,0.0,0.0,0.0,-0.003503579081881989
1,1,30,2654,0.5,0.03225806451612903,0.06060606060606061,0.12483732885670737
0,0,26,2661,0.0,0.0,0.0,0.0
1,1,11,2674,0.5,0.08333333333333333,0.14285714285714285,0.20282968089082695
1,1,16,2669,0.5,0.058823529411764705,0.10526315789473684,0.1699299837032298
1,1,23,2662,0.5,0.041666666666666664,0.07692307692307693,0.14244953742416944
0,0,10,2677,0.0,0.0,0.0,0.0
1,0,9,2677,1.0,0.1,0.18181818181818182,0.3156975281227973
0,1,10,2675,0.0,0.0,0.0,-0.0011797359135850825
1,2,31,2653,0.3333333333333333,0.03125,0.05714285714285714,0.09906227055714405
0,1,17,2669,0.0,0.0,0.0,-0.0015396280892483367
2,1,25,2659,0.6666666666666666,0.07407407407407407,0.13333333333333333,0.2201036834126475
0,1,13,2673,0.0,0.0,0.0,-0.0013453583251731578
3,6,40,2638,0.3333333333333333,0.06976744186046512,0.11538461538461539,0.1465987612660555
1,7,49,2630,0.125,0.02,0.03448275862068966,0.04302241123800775
0,0,25,2662,0.0,0.0,0.0,0.0
1,0,26,2660,1.0,0.037037037037037035,0.07142857142857142,0.19151638346940386
1,1,9,2675,0.5,0.1,0.16666666666666669,0.22243895029801503
0,4,46,2637,0.0,0.0,0.0,-0.005095823468217575
3,3,28,2652,0.5,0.0967741935483871,0.16216216216216214,0.21638589773532613
1,0,13,2673,1.0,0.07142857142857142,0.13333333333333333,0.26661369718219075
0,2,9,2675,0.0,0.0,0.0,-0.0015827809378135506
2,4,22,2659,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.16311220271791935
1,0,15,2670,1.0,0.0625,0.11764705882352941,0.24930069793088588
0,0,11,2675,0.0,0.0,0.0,0.0
1,1,28,2656,0.5,0.034482758620689655,0.06451612903225806,0.12921839164197152
2,1,29,2655,0.6666666666666666,0.06451612903225806,0.1176470588235294,0.2051017670856639
0,1,14,2672,0.0,0.0,0.0,-0.001396405447269237
0,0,15,2672,0.0,0.0,0.0,0.0
1,0,38,2648,1.0,0.02564102564102564,0.05,0.15899141799736102
0,1,17,2669,0.0,0.0,0.0,-0.0015396280892483367
0,2,14,2671,0.0,0.0,0.0,-0.0019751832374967533
0,1,14,2672,0.0,0.0,0.0,-0.001396405447269237
0,1,10,2676,0.0,0.0,0.0,-0.001179295958620834
0,1,17,2668,0.0,0.0,0.0,-0.001540203226281093
2,4,13,2667,0.3333333333333333,0.13333333333333333,0.19047619047619044,0.20810034543943226
0,0,11,2676,0.0,0.0,0.0,0.0
0,1,11,2675,0.0,0.0,0.0,-0.0012370871160776247
2,1,26,2658,0.6666666666666666,0.07142857142857142,0.12903225806451613,0.21605563840984068
1,2,16,2667,0.3333333333333333,0.058823529411764705,0.1,0.1378830584924522
0,0,14,2673,0.0,0.0,0.0,0.0
0,1,10,2676,0.0,0.0,0.0,-0.001179295958620834
0,2,15,2670,0.0,0.0,0.0,-0.002044891432847706
2,1,16,2668,0.6666666666666666,0.1111111111111111,0.1904761904761905,0.270488751762174
0,1,14,2672,0.0,0.0,0.0,-0.001396405447269237
0,2,44,2641,0.0,0.0,0.0,-0.0035214425656636215
0,1,10,2676,0.0,0.0,0.0,-0.001179295958620834
0,0,15,2672,0.0,0.0,0.0,0.0
0,4,49,2633,0.0,0.0,0.0,-0.005264335798516621
1,0,20,2666,1.0,0.047619047619047616,0.0909090909090909,0.21740394525035037
0,2,12,2672,0.0,0.0,0.0,-0.001828662940637922
1,1,12,2673,0.5,0.07692307692307693,0.13333333333333336,0.19476250605773426
0,5,46,2636,0.0,0.0,0.0,-0.005698365876329857
1,3,17,2665,0.25,0.05555555555555555,0.0909090909090909,0.11516407817291402
0,1,21,2665,0.0,0.0,0.0,-0.0017124841898939827
0,0,12,2675,0.0,0.0,0.0,0.0
0,2,12,2672,0.0,0.0,0.0,-0.001828662940637922
0,1,13,2673,0.0,0.0,0.0,-0.0013453583251731578
1,1,17,2668,0.5,0.05555555555555555,0.09999999999999999,0.16504867623336367
0,0,13,2674,0.0,0.0,0.0,0.0
1,1,13,2672,0.5,0.07142857142857142,0.125,0.18757186530370953
0,0,17,2670,0.0,0.0,0.0,0.0
0,1,25,2661,0.0,0.0,0.0,-0.0018698767196960876
0,1,13,2673,0.0,0.0,0.0,-0.0013453583251731578
0,0,35,2652,0.0,0.0,0.0,0.0
1,3,34,2649,0.25,0.02857142857142857,0.05128205128205128,0.08069894013474864
2,4,20,2661,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.1706919490140868
0,0,9,2677,0.0,0.0,0.0,0.0
2,1,18,2666,0.6666666666666666,0.1,0.1739130434782609,0.25641484291474176
0,2,20,2665,0.0,0.0,0.0,-0.002363449585252073
1,1,19,2666,0.5,0.05,0.09090909090909091,0.15640127630405593
0,0,20,2667,0.0,0.0,0.0,0.0
0,0,20,2667,0.0,0.0,0.0,0.0
1,2,29,2655,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.1025093930153565
0,1,30,2656,0.0,0.0,0.0,-0.0020502737245176603
2,2,28,2655,0.5,0.06666666666666667,0.11764705882352941,0.17963598177197398
3,2,27,2655,0.6,0.1,0.17142857142857143,0.24196947991621412
1,0,28,2658,1.0,0.034482758620689655,0.06666666666666667,0.1847249191660558
1,0,23,2663,1.0,0.041666666666666664,0.07999999999999999,0.2032483170452647
1,5,26,2655,0.16666666666666666,0.037037037037037035,0.06060606060606061,0.07428731297230004
0,1,18,2668,0.0,0.0,0.0,-0.001584560995768707
1,1,19,2665,0.5,0.05,0.09090909090909091,0.15640063640442867
0,2,18,2667,0.0,0.0,0.0,-0.002241324913014369
2,1,41,2643,0.6666666666666666,0.046511627906976744,0.08695652173913045,0.1733519200298751
1,3,13,2670,0.25,0.07142857142857142,0.11111111111111112,0.1312855774955514
3,3,28,2653,0.5,0.0967741935483871,0.16216216216216214,0.2163872402270445
0,2,15,2670,0.0,0.0,0.0,-0.002044891432847706
1,1,16,2669,0.5,0.058823529411764705,0.10526315789473684,0.1699299837032298
0,0,10,2677,0.0,0.0,0.0,0.0
1,0,17,2669,1.0,0.05555555555555555,0.10526315789473684,0.2349551832059266
0,3,29,2655,0.0,0.0,0.0,-0.0034921338566861805
0,0,17,2669,0.0,0.0,0.0,0.0
1,0,14,2672,1.0,0.06666666666666667,0.125,0.25752511703173536
0,0,15,2671,0.0,0.0,0.0,0.0
2,0,25,2660,1.0,0.07407407407407407,0.13793103448275862,0.2708954989215476
1,2,18,2666,0.3333333333333333,0.05263157894736842,0.09090909090909091,0.13017696808177814
0,0,18,2669,0.0,0.0,0.0,0.0
0,0,29,2657,0.0,0.0,0.0,0.0
0,0,15,2672,0.0,0.0,0.0,0.0
3,0,14,2670,1.0,0.17647058823529413,0.3,0.41898699361112496
0,3,13,2671,0.0,0.0,0.0,-0.002331097004524182
1,0,16,2670,1.0,0.058823529411764705,0.1111111111111111,0.24181217637017996
2,2,29,2654,0.5,0.06451612903225806,0.1142857142857143,0.17661357807467004
0,0,17,2670,0.0,0.0,0.0,0.0
1,1,14,2671,0.5,0.06666666666666667,0.11764705882352941,0.18110921790254517
1,3,13,2670,0.25,0.07142857142857142,0.11111111111111112,0.1312855774955514
2,3,25,2657,0.4,0.07407407407407407,0.125,0.16881510729705912
1,3,24,2659,0.25,0.04,0.06896551724137932,0.09680149549423293
1,1,16,2669,0.5,0.058823529411764705,0.10526315789473684,0.1699299837032298
1,0,16,2670,1.0,0.058823529411764705,0.1111111111111111,0.24181217637017996
0,0,18,2669,0.0,0.0,0.0,0.0
2,1,15,2669,0.6666666666666666,0.11764705882352941,0.2,0.2784354265907638
0,0,17,2670,0.0,0.0,0.0,0.0
2,0,15,2670,1.0,0.11764705882352941,0.21052631578947367,0.3420377357614953
1,0,16,2670,1.0,0.058823529411764705,0.1111111111111111,0.24181217637017996
0,0,14,2673,0.0,0.0,0.0,0.0
0,0,15,2672,0.0,0.0,0.0,0.0
0,1,15,2671,0.0,0.0,0.0,-0.0014456874084865382
1,1,14,2671,0.5,0.06666666666666667,0.11764705882352941,0.18110921790254517
0,0,53,2634,0.0,0.0,0.0,0.0
0,2,25,2660,0.0,0.0,0.0,-0.0026448974115302368
1,1,15,2670,0.5,0.0625,0.1111111111111111,0.17525904757037047
1,1,10,2675,0.5,0.09090909090909091,0.15384615384615385,0.21196818121675562
0,1,13,2673,0.0,0.0,0.0,-0.0013453583251731578
4,6,27,2649,0.4,0.12903225806451613,0.1951219512195122,0.2223282595478596
1,1,24,2661,0.5,0.04,0.07407407407407407,0.13949188948410468
1,1,11,2674,0.5,0.08333333333333333,0.14285714285714285,0.20282968089082695
2,3,26,2656,0.4,0.07142857142857142,0.12121212121212122,0.16564607322704752
1,1,25,2660,0.5,0.038461538461538464,0.07142857142857144,0.13670498936445905
1,2,10,2674,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.17238903488837412
1,1,24,2661,0.5,0.04,0.07407407407407407,0.13949188948410468
2,2,51,2632,0.5,0.03773584905660377,0.07017543859649122,0.1333619226806797
0,2,25,2660,0.0,0.0,0.0,-0.0026448974115302368
0,2,25,2660,0.0,0.0,0.0,-0.0026448974115302368
0,0,25,2662,0.0,0.0,0.0,0.0
2,3,42,2639,0.4,0.045454545454545456,0.0816326530612245,0.13051177622076754
0,0,25,2662,0.0,0.0,0.0,0.0
2,3,15,2667,0.4,0.11764705882352941,0.1818181818181818,0.2143774430881864
1,3,16,2667,0.25,0.058823529411764705,0.09523809523809523,0.11866293202530824
0,1,13,2672,0.0,0.0,0.0,-0.00134586051444985
1,2,17,2666,0.3333333333333333,0.05555555555555555,0.09523809523809525,0.13387076836471037
1,2,10,2674,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.17238903488837412
0,1,17,2669,0.0,0.0,0.0,-0.0015396280892483367
0,0,20,2666,0.0,0.0,0.0,0.0
2,2,47,2636,0.5,0.04081632653061224,0.07547169811320753,0.13902287915550343
0,1,24,2662,0.0,0.0,0.0,-0.0018317535144898058
1,1,23,2662,0.5,0.041666666666666664,0.07692307692307693,0.14244953742416944
2,1,10,2674,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.33202758772043095
0,0,24,2663,0.0,0.0,0.0,0.0
0,1,29,2657,0.0,0.0,0.0,-0.002015433655310616
0,4,17,2666,0.0,0.0,0.0,-0.0030809772347159072
0,0,14,2672,0.0,0.0,0.0,0.0
1,2,13,2671,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.15237379917029586
