tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
4.0,8.0,10.0,2673.0,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.3052698105181632,0.3333333333333333,0.25,0.35714285714285715
17.0,23.0,20.0,2635.0,0.425,0.4594594594594595,0.44155844155844154,0.4338165378773235,0.6,0.6,0.4594594594594595
3.0,8.0,14.0,2670.0,0.2727272727272727,0.17647058823529413,0.21428571428571427,0.21542682661877985,0.26666666666666666,0.2,0.23529411764705882
5.0,5.0,17.0,2668.0,0.5,0.22727272727272727,0.3125,0.33357751361706767,0.4,0.4,0.36363636363636365
6.0,5.0,9.0,2675.0,0.5454545454545454,0.4,0.4615384615384615,0.4645741635231791,0.4,0.3,0.4
2.0,9.0,11.0,2673.0,0.18181818181818182,0.15384615384615385,0.16666666666666669,0.16353940109119935,0.13333333333333333,0.1,0.15384615384615385
6.0,12.0,20.0,2657.0,0.3333333333333333,0.23076923076923078,0.27272727272727276,0.2715398501498617,0.4,0.3,0.2692307692307692
9.0,11.0,18.0,2657.0,0.45,0.3333333333333333,0.3829787234042553,0.38200710745317384,0.4,0.45,0.4074074074074074
17.0,41.0,29.0,2608.0,0.29310344827586204,0.3695652173913043,0.3269230769230769,0.3160542597237119,0.3333333333333333,0.45,0.34782608695652173
3.0,6.0,7.0,2679.0,0.3333333333333333,0.3,0.3157894736842105,0.3138138190436548,0.26666666666666666,0.2,0.4
5.0,5.0,9.0,2676.0,0.5,0.35714285714285715,0.41666666666666663,0.42005721647616173,0.4,0.3,0.42857142857142855
4.0,14.0,17.0,2660.0,0.2222222222222222,0.19047619047619047,0.20512820512820512,0.19997055984026094,0.26666666666666666,0.2,0.19047619047619047
3.0,9.0,14.0,2669.0,0.25,0.17647058823529413,0.20689655172413793,0.20584988140149035,0.26666666666666666,0.2,0.23529411764705882
7.0,9.0,7.0,2672.0,0.4375,0.5,0.4666666666666667,0.46474040646555165,0.4666666666666667,0.4,0.5
17.0,20.0,24.0,2634.0,0.4594594594594595,0.4146341463414634,0.4358974358974359,0.4282164836008585,0.3333333333333333,0.4,0.4146341463414634
2.0,10.0,8.0,2675.0,0.16666666666666666,0.2,0.1818181818181818,0.1792410629903249,0.2,0.15,0.2
9.0,16.0,17.0,2653.0,0.36,0.34615384615384615,0.35294117647058826,0.3468306013215194,0.4,0.4,0.34615384615384615
7.0,11.0,18.0,2659.0,0.3888888888888889,0.28,0.32558139534883723,0.32470251315947557,0.4666666666666667,0.4,0.32
1.0,8.0,8.0,2678.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.10813270455861669,0.06666666666666667,0.1,0.1111111111111111
7.0,9.0,11.0,2668.0,0.4375,0.3888888888888889,0.411764705882353,0.4087603805676236,0.4666666666666667,0.4,0.3888888888888889
6.0,13.0,22.0,2654.0,0.3157894736842105,0.21428571428571427,0.2553191489361702,0.2537878521538373,0.4,0.3,0.25
4.0,1.0,5.0,2685.0,0.8,0.4444444444444444,0.5714285714285714,0.5953421721950657,0.4,0.3,0.6666666666666666
4.0,9.0,10.0,2672.0,0.3076923076923077,0.2857142857142857,0.29629629629629634,0.2929614169136814,0.26666666666666666,0.2,0.2857142857142857
6.0,4.0,10.0,2675.0,0.6,0.375,0.4615384615384615,0.4719248416490848,0.4,0.35,0.375
13.0,19.0,18.0,2645.0,0.40625,0.41935483870967744,0.4126984126984127,0.4058067767642875,0.4666666666666667,0.4,0.41935483870967744
7.0,5.0,12.0,2671.0,0.5833333333333334,0.3684210526315789,0.4516129032258065,0.46063315166298235,0.5333333333333333,0.4,0.42105263157894735
9.0,16.0,14.0,2656.0,0.36,0.391304347826087,0.37499999999999994,0.36972082897210684,0.3333333333333333,0.3,0.34782608695652173
3.0,6.0,15.0,2671.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.23214266128886174,0.3333333333333333,0.25,0.2777777777777778
20.0,22.0,31.0,2622.0,0.47619047619047616,0.39215686274509803,0.4301075268817204,0.42224877918733433,0.4666666666666667,0.5,0.4117647058823529
21.0,37.0,35.0,2602.0,0.3620689655172414,0.375,0.368421052631579,0.3548356376175012,0.4,0.4,0.375
9.0,15.0,16.0,2655.0,0.375,0.36,0.3673469387755102,0.3616219239913738,0.3333333333333333,0.3,0.36
9.0,18.0,22.0,2646.0,0.3333333333333333,0.2903225806451613,0.3103448275862069,0.3036176746724683,0.4,0.35,0.2903225806451613
2.0,7.0,7.0,2679.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.21961611648878962,0.13333333333333333,0.1,0.2222222222222222
14.0,29.0,40.0,2612.0,0.32558139534883723,0.25925925925925924,0.288659793814433,0.27765105525386347,0.3333333333333333,0.3,0.2962962962962963
8.0,15.0,23.0,2649.0,0.34782608695652173,0.25806451612903225,0.2962962962962963,0.2926263729376677,0.4,0.4,0.25806451612903225
4.0,11.0,10.0,2670.0,0.26666666666666666,0.2857142857142857,0.2758620689655172,0.27211315385724527,0.26666666666666666,0.2,0.2857142857142857
2.0,4.0,11.0,2678.0,0.3333333333333333,0.15384615384615385,0.21052631578947367,0.22396800273940584,0.2,0.15,0.23076923076923078
9.0,19.0,8.0,2659.0,0.32142857142857145,0.5294117647058824,0.39999999999999997,0.4078245036949733,0.4,0.4,0.4117647058823529
4.0,9.0,16.0,2666.0,0.3076923076923077,0.2,0.24242424242424246,0.24357784615854733,0.3333333333333333,0.25,0.25
2.0,8.0,11.0,2674.0,0.2,0.15384615384615385,0.17391304347826086,0.17191451098452992,0.2,0.15,0.23076923076923078
14.0,16.0,26.0,2639.0,0.4666666666666667,0.35,0.4,0.39644065024416447,0.4666666666666667,0.55,0.375
15.0,15.0,27.0,2638.0,0.5,0.35714285714285715,0.41666666666666663,0.41494986406132955,0.5333333333333333,0.55,0.38095238095238093
4.0,3.0,16.0,2672.0,0.5714285714285714,0.2,0.29629629629629634,0.3353521420686487,0.3333333333333333,0.3,0.3
7.0,5.0,14.0,2669.0,0.5833333333333334,0.3333333333333333,0.4242424242424242,0.43774890576427683,0.5333333333333333,0.4,0.38095238095238093
16.0,26.0,21.0,2632.0,0.38095238095238093,0.43243243243243246,0.4050632911392405,0.39706957657650643,0.4,0.45,0.43243243243243246
9.0,10.0,15.0,2661.0,0.47368421052631576,0.375,0.4186046511627907,0.4168658214915873,0.5333333333333333,0.45,0.375
6.0,9.0,11.0,2669.0,0.4,0.35294117647058826,0.37500000000000006,0.3720179278440669,0.4,0.3,0.35294117647058826
2.0,5.0,13.0,2675.0,0.2857142857142857,0.13333333333333333,0.18181818181818182,0.19216235518543842,0.26666666666666666,0.2,0.26666666666666666
0.0,9.0,12.0,2674.0,0.0,0.0,0.0,-0.0038712261008521545,0.06666666666666667,0.1,0.08333333333333333
6.0,9.0,17.0,2663.0,0.4,0.2608695652173913,0.31578947368421056,0.3183820298289673,0.4,0.3,0.2608695652173913
5.0,14.0,12.0,2664.0,0.2631578947368421,0.29411764705882354,0.27777777777777773,0.2733645523320862,0.3333333333333333,0.25,0.29411764705882354
5.0,8.0,6.0,2676.0,0.38461538461538464,0.45454545454545453,0.41666666666666663,0.41553407572858203,0.3333333333333333,0.25,0.45454545454545453
7.0,5.0,6.0,2677.0,0.5833333333333334,0.5384615384615384,0.5599999999999999,0.5584040413011665,0.4666666666666667,0.4,0.5384615384615384
8.0,20.0,18.0,2649.0,0.2857142857142857,0.3076923076923077,0.29629629629629634,0.2893873097703182,0.26666666666666666,0.25,0.3076923076923077
5.0,8.0,15.0,2667.0,0.38461538461538464,0.25,0.30303030303030304,0.30597730389593186,0.4,0.3,0.3
3.0,7.0,14.0,2671.0,0.3,0.17647058823529413,0.22222222222222224,0.2263857191035709,0.26666666666666666,0.2,0.23529411764705882
4.0,11.0,9.0,2671.0,0.26666666666666666,0.3076923076923077,0.28571428571428575,0.2827331767623251,0.26666666666666666,0.25,0.3076923076923077
8.0,8.0,8.0,2671.0,0.5,0.5,0.5,0.4970138111235536,0.5333333333333333,0.45,0.5
5.0,8.0,18.0,2664.0,0.38461538461538464,0.21739130434782608,0.27777777777777773,0.28464291500680877,0.3333333333333333,0.35,0.30434782608695654
6.0,4.0,14.0,2671.0,0.6,0.3,0.4,0.4213624980846215,0.4,0.3,0.3
16.0,27.0,25.0,2627.0,0.37209302325581395,0.3902439024390244,0.380952380952381,0.3712664048863593,0.4666666666666667,0.45,0.36585365853658536
6.0,3.0,12.0,2674.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.469031897250044,0.4,0.3,0.3333333333333333
8.0,3.0,5.0,2679.0,0.7272727272727273,0.6153846153846154,0.6666666666666667,0.6675287503659647,0.5333333333333333,0.4,0.6153846153846154
21.0,40.0,25.0,2609.0,0.3442622950819672,0.45652173913043476,0.3925233644859813,0.38441539554577986,0.4,0.35,0.34782608695652173
7.0,13.0,11.0,2664.0,0.35,0.3888888888888889,0.36842105263157887,0.36446158562100284,0.4,0.35,0.3333333333333333
2.0,9.0,9.0,2675.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.1784649776453055,0.2,0.15,0.18181818181818182
6.0,7.0,7.0,2675.0,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.4589284689955831,0.4,0.3,0.46153846153846156
16.0,33.0,35.0,2611.0,0.32653061224489793,0.3137254901960784,0.32,0.30721459010814667,0.26666666666666666,0.3,0.3137254901960784
4.0,8.0,16.0,2667.0,0.3333333333333333,0.2,0.25,0.25395850423749633,0.3333333333333333,0.25,0.25
6.0,11.0,21.0,2657.0,0.35294117647058826,0.2222222222222222,0.27272727272727276,0.27434641337762555,0.3333333333333333,0.4,0.2962962962962963
6.0,4.0,8.0,2677.0,0.6,0.42857142857142855,0.5,0.5049506696747561,0.4,0.3,0.42857142857142855
6.0,7.0,8.0,2674.0,0.46153846153846156,0.42857142857142855,0.4444444444444445,0.4419576461234137,0.4,0.3,0.42857142857142855
7.0,6.0,8.0,2674.0,0.5384615384615384,0.4666666666666667,0.5,0.4986895049742664,0.4666666666666667,0.35,0.4666666666666667
4.0,9.0,7.0,2675.0,0.3076923076923077,0.36363636363636365,0.33333333333333337,0.33153585084945447,0.26666666666666666,0.2,0.2727272727272727
6.0,2.0,7.0,2680.0,0.75,0.46153846153846156,0.5714285714285714,0.5868510324874968,0.5333333333333333,0.4,0.6153846153846154
5.0,8.0,8.0,2674.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.3816325359949521,0.3333333333333333,0.25,0.38461538461538464
6.0,10.0,7.0,2672.0,0.375,0.46153846153846156,0.41379310344827586,0.41289525827630696,0.4,0.3,0.3076923076923077
4.0,17.0,21.0,2653.0,0.19047619047619047,0.16,0.17391304347826086,0.16750187808746075,0.2,0.2,0.16
6.0,3.0,6.0,2680.0,0.6666666666666666,0.5,0.5714285714285715,0.575737348443401,0.4,0.3,0.5
10.0,19.0,24.0,2642.0,0.3448275862068966,0.29411764705882354,0.31746031746031744,0.3104421147213997,0.3333333333333333,0.35,0.3235294117647059
10.0,23.0,29.0,2633.0,0.30303030303030304,0.2564102564102564,0.2777777777777778,0.2690296146635311,0.4,0.35,0.2564102564102564
8.0,12.0,14.0,2661.0,0.4,0.36363636363636365,0.380952380952381,0.37653573846304417,0.4666666666666667,0.4,0.36363636363636365
2.0,5.0,7.0,2681.0,0.2857142857142857,0.2222222222222222,0.25,0.24977259485846165,0.2,0.15,0.2222222222222222
11.0,18.0,18.0,2648.0,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3725586569056057,0.4,0.4,0.3793103448275862
7.0,13.0,12.0,2663.0,0.35,0.3684210526315789,0.358974358974359,0.35442366229619215,0.4,0.35,0.3684210526315789
8.0,12.0,15.0,2660.0,0.4,0.34782608695652173,0.37209302325581395,0.36797932580438836,0.4666666666666667,0.4,0.43478260869565216
6.0,12.0,13.0,2664.0,0.3333333333333333,0.3157894736842105,0.3243243243243243,0.31977591362612684,0.3333333333333333,0.3,0.3157894736842105
11.0,14.0,13.0,2657.0,0.44,0.4583333333333333,0.4489795918367347,0.4440206629604503,0.5333333333333333,0.5,0.4583333333333333
13.0,18.0,23.0,2641.0,0.41935483870967744,0.3611111111111111,0.3880597014925373,0.38149132237552724,0.6,0.55,0.3611111111111111
15.0,12.0,31.0,2637.0,0.5555555555555556,0.32608695652173914,0.410958904109589,0.4182182635410371,0.6,0.55,0.34782608695652173
9.0,19.0,25.0,2642.0,0.32142857142857145,0.2647058823529412,0.2903225806451613,0.2835041469178289,0.3333333333333333,0.25,0.2647058823529412
8.0,17.0,20.0,2650.0,0.32,0.2857142857142857,0.30188679245283023,0.29545962722827507,0.3333333333333333,0.35,0.2857142857142857
6.0,18.0,26.0,2645.0,0.25,0.1875,0.21428571428571427,0.20838861191102917,0.3333333333333333,0.3,0.28125
8.0,13.0,18.0,2656.0,0.38095238095238093,0.3076923076923077,0.3404255319148936,0.33663356643880044,0.4,0.35,0.3076923076923077
9.0,16.0,18.0,2652.0,0.36,0.3333333333333333,0.34615384615384615,0.3400504634206875,0.4,0.45,0.3333333333333333
6.0,9.0,15.0,2665.0,0.4,0.2857142857142857,0.3333333333333333,0.3337051207328778,0.4,0.35,0.3333333333333333
6.0,9.0,17.0,2663.0,0.4,0.2608695652173913,0.31578947368421056,0.3183820298289673,0.4,0.45,0.4782608695652174
6.0,8.0,9.0,2672.0,0.42857142857142855,0.4,0.4137931034482759,0.41087284158577436,0.4666666666666667,0.35,0.4666666666666667
19.0,26.0,25.0,2625.0,0.4222222222222222,0.4318181818181818,0.4269662921348315,0.4173739397631287,0.4,0.45,0.4090909090909091
4.0,6.0,12.0,2673.0,0.4,0.25,0.3076923076923077,0.3130444608565447,0.26666666666666666,0.2,0.25
10.0,16.0,33.0,2636.0,0.38461538461538464,0.23255813953488372,0.2898550724637681,0.29038627348143736,0.4666666666666667,0.35,0.2558139534883721
4.0,5.0,9.0,2677.0,0.4444444444444444,0.3076923076923077,0.3636363636363637,0.3672857572318694,0.26666666666666666,0.2,0.3076923076923077
5.0,12.0,10.0,2668.0,0.29411764705882354,0.3333333333333333,0.3125,0.3090214895443647,0.3333333333333333,0.25,0.3333333333333333
4.0,6.0,9.0,2676.0,0.4,0.3076923076923077,0.34782608695652173,0.34807785969301214,0.26666666666666666,0.2,0.3076923076923077
7.0,10.0,9.0,2669.0,0.4117647058823529,0.4375,0.42424242424242425,0.42089461964435604,0.4666666666666667,0.4,0.4375
8.0,16.0,22.0,2649.0,0.3333333333333333,0.26666666666666666,0.2962962962962963,0.2911024869471641,0.26666666666666666,0.3,0.3
3.0,11.0,7.0,2674.0,0.21428571428571427,0.3,0.25,0.250270310078973,0.2,0.15,0.1
4.0,4.0,11.0,2676.0,0.5,0.26666666666666666,0.3478260869565218,0.36263135390172135,0.26666666666666666,0.2,0.26666666666666666
7.0,7.0,14.0,2667.0,0.5,0.3333333333333333,0.4,0.4045130307965006,0.4666666666666667,0.35,0.3333333333333333
8.0,15.0,21.0,2651.0,0.34782608695652173,0.27586206896551724,0.3076923076923077,0.3031025484407247,0.3333333333333333,0.35,0.27586206896551724
7.0,10.0,22.0,2656.0,0.4117647058823529,0.2413793103448276,0.3043478260869565,0.30966891911768696,0.4,0.35,0.27586206896551724
9.0,7.0,14.0,2665.0,0.5625,0.391304347826087,0.46153846153846156,0.465407220182653,0.6,0.45,0.391304347826087
9.0,19.0,21.0,2646.0,0.32142857142857145,0.3,0.3103448275862069,0.3030361254439404,0.26666666666666666,0.35,0.3
8.0,4.0,10.0,2673.0,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5418940902390027,0.5333333333333333,0.4,0.4444444444444444
3.0,7.0,15.0,2670.0,0.3,0.16666666666666666,0.21428571428571427,0.21977044679524338,0.3333333333333333,0.3,0.3333333333333333
3.0,5.0,10.0,2677.0,0.375,0.23076923076923078,0.2857142857142857,0.29152608553981774,0.4,0.3,0.38461538461538464
6.0,12.0,20.0,2657.0,0.3333333333333333,0.23076923076923078,0.27272727272727276,0.2715398501498617,0.3333333333333333,0.3,0.23076923076923078
9.0,16.0,30.0,2640.0,0.36,0.23076923076923078,0.28125,0.2799696807675747,0.3333333333333333,0.4,0.3333333333333333
6.0,12.0,9.0,2668.0,0.3333333333333333,0.4,0.3636363636363636,0.36126314603710025,0.4,0.3,0.4
2.0,8.0,13.0,2672.0,0.2,0.13333333333333333,0.16,0.15949464835442503,0.2,0.15,0.2
4.0,5.0,10.0,2676.0,0.4444444444444444,0.2857142857142857,0.34782608695652173,0.35369262865484635,0.3333333333333333,0.25,0.35714285714285715
8.0,17.0,34.0,2636.0,0.32,0.19047619047619047,0.2388059701492537,0.23781911309889248,0.2,0.2,0.30952380952380953
8.0,11.0,16.0,2660.0,0.42105263157894735,0.3333333333333333,0.372093023255814,0.3696599141459077,0.4,0.4,0.3333333333333333
6.0,9.0,9.0,2671.0,0.4,0.4,0.4000000000000001,0.3966417910447761,0.4,0.35,0.4
7.0,7.0,15.0,2666.0,0.5,0.3181818181818182,0.3888888888888889,0.3949885652122105,0.4666666666666667,0.35,0.3181818181818182
5.0,15.0,8.0,2667.0,0.25,0.38461538461538464,0.30303030303030304,0.30597730389593186,0.3333333333333333,0.25,0.3076923076923077
4.0,9.0,14.0,2668.0,0.3076923076923077,0.2222222222222222,0.2580645161290323,0.25729198997043934,0.26666666666666666,0.2,0.2222222222222222
2.0,13.0,10.0,2670.0,0.13333333333333333,0.16666666666666666,0.14814814814814814,0.14481839748266537,0.13333333333333333,0.1,0.16666666666666666
5.0,10.0,14.0,2666.0,0.3333333333333333,0.2631578947368421,0.29411764705882354,0.2917507048735183,0.3333333333333333,0.25,0.2631578947368421
3.0,11.0,20.0,2661.0,0.21428571428571427,0.13043478260869565,0.16216216216216214,0.1616348544275303,0.26666666666666666,0.25,0.21739130434782608
4.0,11.0,10.0,2670.0,0.26666666666666666,0.2857142857142857,0.2758620689655172,0.27211315385724527,0.26666666666666666,0.25,0.2857142857142857
5.0,5.0,12.0,2673.0,0.5,0.29411764705882354,0.37037037037037035,0.38055110457018454,0.4666666666666667,0.35,0.4117647058823529
3.0,7.0,8.0,2677.0,0.3,0.2727272727272727,0.28571428571428564,0.2832506716753707,0.2,0.15,0.2727272727272727
5.0,7.0,11.0,2672.0,0.4166666666666667,0.3125,0.35714285714285715,0.3575599477590509,0.4,0.35,0.375
27.0,32.0,30.0,2606.0,0.4576271186440678,0.47368421052631576,0.4655172413793103,0.45383548892875536,0.4,0.4,0.47368421052631576
6.0,16.0,17.0,2656.0,0.2727272727272727,0.2608695652173913,0.2666666666666666,0.26056117844857846,0.3333333333333333,0.25,0.30434782608695654
7.0,4.0,11.0,2673.0,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.4949102984335722,0.4666666666666667,0.35,0.3888888888888889
6.0,5.0,7.0,2677.0,0.5454545454545454,0.46153846153846156,0.4999999999999999,0.4995323006077096,0.4,0.3,0.46153846153846156
4.0,7.0,12.0,2672.0,0.36363636363636365,0.25,0.2962962962962963,0.2980820144912445,0.26666666666666666,0.2,0.25
12.0,13.0,19.0,2651.0,0.48,0.3870967741935484,0.42857142857142855,0.42514022835760235,0.6666666666666666,0.55,0.3870967741935484
7.0,15.0,18.0,2655.0,0.3181818181818182,0.28,0.29787234042553196,0.2923280356029859,0.3333333333333333,0.35,0.32
4.0,5.0,5.0,2681.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4425829403491354,0.26666666666666666,0.2,0.4444444444444444
7.0,21.0,24.0,2643.0,0.25,0.22580645161290322,0.23728813559322032,0.22917204279167225,0.3333333333333333,0.25,0.25806451612903225
12.0,9.0,21.0,2653.0,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.4505896405684626,0.5333333333333333,0.55,0.3939393939393939
1.0,7.0,9.0,2678.0,0.125,0.1,0.11111111111111112,0.10884806713336205,0.2,0.15,0.2
7.0,16.0,21.0,2651.0,0.30434782608695654,0.25,0.27450980392156865,0.2689673348813474,0.4,0.3,0.25
29.0,27.0,40.0,2599.0,0.5178571428571429,0.42028985507246375,0.46399999999999997,0.4539944977388869,0.4666666666666667,0.55,0.4492753623188406
8.0,11.0,23.0,2653.0,0.42105263157894735,0.25806451612903225,0.31999999999999995,0.3236319038238733,0.4666666666666667,0.4,0.2903225806451613
6.0,11.0,21.0,2657.0,0.35294117647058826,0.2222222222222222,0.27272727272727276,0.27434641337762555,0.4,0.3,0.2222222222222222
11.0,8.0,18.0,2658.0,0.5789473684210527,0.3793103448275862,0.45833333333333337,0.464039027530254,0.5333333333333333,0.55,0.41379310344827586
11.0,31.0,26.0,2627.0,0.2619047619047619,0.2972972972972973,0.27848101265822783,0.2683462800272011,0.26666666666666666,0.35,0.2972972972972973
7.0,12.0,18.0,2658.0,0.3684210526315789,0.28,0.3181818181818182,0.3156721289228036,0.4,0.35,0.28
10.0,6.0,13.0,2666.0,0.625,0.43478260869565216,0.5128205128205128,0.517915800514727,0.6,0.5,0.43478260869565216
3.0,12.0,13.0,2667.0,0.2,0.1875,0.19354838709677422,0.18898771462324696,0.2,0.15,0.1875
8.0,9.0,8.0,2670.0,0.47058823529411764,0.5,0.48484848484848486,0.4819020417893321,0.4666666666666667,0.4,0.5
8.0,12.0,16.0,2659.0,0.4,0.3333333333333333,0.3636363636363636,0.35995743684220055,0.4,0.4,0.3333333333333333
1.0,8.0,9.0,2677.0,0.1111111111111111,0.1,0.10526315789473685,0.10224953078282936,0.13333333333333333,0.1,0.1
7.0,9.0,13.0,2666.0,0.4375,0.35,0.38888888888888884,0.3872608537141906,0.4666666666666667,0.35,0.35
6.0,15.0,21.0,2653.0,0.2857142857142857,0.2222222222222222,0.25,0.24532565382098986,0.3333333333333333,0.3,0.2222222222222222
24.0,36.0,35.0,2600.0,0.4,0.4067796610169492,0.40336134453781514,0.38990678317876853,0.3333333333333333,0.35,0.3898305084745763
12.0,9.0,14.0,2660.0,0.5714285714285714,0.46153846153846156,0.5106382978723405,0.5093236704746941,0.6,0.6,0.46153846153846156
8.0,11.0,14.0,2662.0,0.42105263157894735,0.36363636363636365,0.3902439024390244,0.38664766669020956,0.5333333333333333,0.4,0.36363636363636365
1.0,6.0,9.0,2679.0,0.14285714285714285,0.1,0.11764705882352941,0.11678673324248998,0.13333333333333333,0.1,0.1
10.0,14.0,15.0,2656.0,0.4166666666666667,0.4,0.4081632653061225,0.40282129347591206,0.4666666666666667,0.5,0.4
6.0,20.0,21.0,2648.0,0.23076923076923078,0.2222222222222222,0.22641509433962265,0.2187753603346461,0.4,0.3,0.25925925925925924
7.0,12.0,19.0,2657.0,0.3684210526315789,0.2692307692307692,0.3111111111111111,0.30928010296266023,0.3333333333333333,0.4,0.38461538461538464
4.0,12.0,15.0,2664.0,0.25,0.21052631578947367,0.22857142857142856,0.22440332447959657,0.26666666666666666,0.2,0.21052631578947367
6.0,6.0,15.0,2668.0,0.5,0.2857142857142857,0.36363636363636365,0.3743666836058539,0.4,0.3,0.2857142857142857
5.0,11.0,15.0,2664.0,0.3125,0.25,0.2777777777777778,0.2747056635540673,0.3333333333333333,0.25,0.25
8.0,3.0,10.0,2674.0,0.7272727272727273,0.4444444444444444,0.5517241379310345,0.5663616968520903,0.5333333333333333,0.4,0.4444444444444444
7.0,18.0,20.0,2650.0,0.28,0.25925925925925924,0.2692307692307692,0.2623205228847458,0.26666666666666666,0.25,0.25925925925925924
9.0,15.0,21.0,2650.0,0.375,0.3,0.33333333333333326,0.3287474582678267,0.4,0.4,0.3
26.0,35.0,31.0,2603.0,0.4262295081967213,0.45614035087719296,0.4406779661016949,0.42843106548722354,0.5333333333333333,0.5,0.43859649122807015
8.0,3.0,3.0,2681.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7261549925484352,0.5333333333333333,0.4,0.7272727272727273
4.0,11.0,13.0,2667.0,0.26666666666666666,0.23529411764705882,0.25,0.24602505124466253,0.26666666666666666,0.25,0.23529411764705882
24.0,40.0,38.0,2593.0,0.375,0.3870967741935484,0.38095238095238093,0.366186942769315,0.5333333333333333,0.45,0.3709677419354839
9.0,14.0,20.0,2652.0,0.391304347826087,0.3103448275862069,0.34615384615384615,0.3421999192370561,0.4,0.4,0.3793103448275862
24.0,36.0,34.0,2601.0,0.4,0.41379310344827586,0.4067796610169491,0.3935649602396699,0.4666666666666667,0.4,0.39655172413793105
6.0,10.0,16.0,2663.0,0.375,0.2727272727272727,0.3157894736842105,0.31506082310883,0.3333333333333333,0.35,0.3181818181818182
8.0,15.0,17.0,2655.0,0.34782608695652173,0.32,0.3333333333333333,0.3276432261815736,0.4,0.4,0.32
7.0,11.0,21.0,2656.0,0.3888888888888889,0.25,0.30434782608695654,0.30608734121038983,0.4,0.4,0.32142857142857145
4.0,4.0,9.0,2678.0,0.5,0.3076923076923077,0.380952380952381,0.38996773452237743,0.4,0.3,0.46153846153846156
1.0,9.0,7.0,2678.0,0.1,0.125,0.11111111111111112,0.10884806713336205,0.06666666666666667,0.1,0.125
9.0,3.0,9.0,2674.0,0.75,0.5,0.6,0.6103163434808557,0.6,0.5,0.5555555555555556
6.0,6.0,10.0,2673.0,0.5,0.375,0.42857142857142855,0.43010561208267073,0.4,0.3,0.375
6.0,14.0,17.0,2658.0,0.3,0.2608695652173913,0.27906976744186046,0.273978919828765,0.4,0.3,0.2608695652173913
2.0,10.0,10.0,2673.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16293949558951423,0.13333333333333333,0.1,0.16666666666666666
19.0,35.0,29.0,2612.0,0.35185185185185186,0.3958333333333333,0.3725490196078432,0.36113846950193673,0.4666666666666667,0.35,0.3958333333333333
5.0,15.0,15.0,2661.0,0.25,0.25,0.25,0.24439461883408073,0.3333333333333333,0.25,0.25
8.0,5.0,19.0,2663.0,0.6153846153846154,0.2962962962962963,0.4,0.42319870930201686,0.6,0.45,0.3333333333333333
4.0,5.0,6.0,2680.0,0.4444444444444444,0.4,0.4210526315789474,0.4195959631740675,0.26666666666666666,0.25,0.4
15.0,17.0,22.0,2641.0,0.46875,0.40540540540540543,0.43478260869565216,0.42864833733254926,0.6,0.45,0.43243243243243246
2.0,13.0,5.0,2676.0,0.13333333333333333,0.2857142857142857,0.18181818181818182,0.19216347900273167,0.13333333333333333,0.1,0.14285714285714285
7.0,19.0,19.0,2650.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2621119981554601,0.26666666666666666,0.25,0.2692307692307692
15.0,40.0,33.0,2607.0,0.2727272727272727,0.3125,0.2912621359223301,0.2781880876458351,0.26666666666666666,0.25,0.3125
4.0,17.0,22.0,2652.0,0.19047619047619047,0.15384615384615385,0.1702127659574468,0.1639434624029068,0.26666666666666666,0.2,0.19230769230769232
7.0,18.0,21.0,2649.0,0.28,0.25,0.2641509433962264,0.2572878297507966,0.3333333333333333,0.3,0.25
8.0,12.0,13.0,2662.0,0.4,0.38095238095238093,0.3902439024390244,0.3856894354581566,0.4666666666666667,0.4,0.38095238095238093
6.0,18.0,21.0,2650.0,0.25,0.2222222222222222,0.23529411764705882,0.22841799734211343,0.26666666666666666,0.2,0.25925925925925924
7.0,16.0,24.0,2648.0,0.30434782608695654,0.22580645161290322,0.25925925925925924,0.2547970413759555,0.4,0.3,0.25806451612903225
1.0,7.0,10.0,2678.0,0.125,0.09090909090909091,0.10526315789473685,0.10348549319313347,0.06666666666666667,0.05,0.09090909090909091
9.0,15.0,25.0,2646.0,0.375,0.2647058823529412,0.31034482758620696,0.3077759059639558,0.4,0.4,0.29411764705882354
5.0,18.0,18.0,2654.0,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.2106547774017183,0.26666666666666666,0.25,0.21739130434782608
3.0,14.0,19.0,2660.0,0.17647058823529413,0.13636363636363635,0.15384615384615383,0.14903105476044193,0.2,0.15,0.13636363636363635
