tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
0.0,18.0,22.0,3334.0,0.0,0.0,0.0,-0.005933140214693369,0.0,0.0,0.0
0.0,76.0,23.0,3276.0,0.0,0.0,0.0,-0.012572671007412469,0.0,0.0,0.0
3.0,206.0,48.0,3118.0,0.014354066985645933,0.058823529411764705,0.023076923076923075,-0.0015943991828274275,0.06666666666666667,0.05,0.0196078431372549
4.0,360.0,15.0,2995.0,0.01098901098901099,0.21052631578947367,0.020887728459530026,0.024898253895312285,0.0,0.0,0.0
12.0,433.0,42.0,2888.0,0.02696629213483146,0.2222222222222222,0.048096192384769546,0.03406029975861386,0.0,0.0,0.037037037037037035
0.0,2.0,22.0,3351.0,0.0,0.0,0.0,-0.0019724290532902207,0.0,0.0,0.0
0.0,99.0,23.0,3253.0,0.0,0.0,0.0,-0.014399836591809193,0.0,0.0,0.0
2.0,468.0,8.0,2897.0,0.00425531914893617,0.2,0.008333333333333333,0.009563994758805275,0.0,0.0,0.0
12.0,457.0,14.0,2891.0,0.0255863539445629,0.46153846153846156,0.048484848484848485,0.08215905982378108,0.0,0.0,0.0
3.0,214.0,46.0,3112.0,0.013824884792626729,0.061224489795918366,0.02255639097744361,-0.0015200876131857704,0.0,0.0,0.02040816326530612
6.0,472.0,17.0,2880.0,0.012552301255230125,0.2608695652173913,0.023952095808383235,0.02832821611938793,0.0,0.0,0.0
0.0,1.0,21.0,3353.0,0.0,0.0,0.0,-0.0013622461184352329,0.0,0.0,0.0
2.0,146.0,26.0,3201.0,0.013513513513513514,0.07142857142857142,0.022727272727272728,0.012317914892777924,0.0,0.0,0.03571428571428571
12.0,847.0,20.0,2495.0,0.013969732246798603,0.375,0.02693602693602694,0.027045783285004295,0.0,0.0,0.03125
1.0,129.0,22.0,3223.0,0.007692307692307693,0.043478260869565216,0.013071895424836602,0.0021348422037689874,0.0,0.0,0.0
7.0,534.0,23.0,2811.0,0.012939001848428836,0.23333333333333334,0.0245183887915937,0.018853020267773864,0.0,0.05,0.03333333333333333
7.0,311.0,28.0,3029.0,0.0220125786163522,0.2,0.039660056657223795,0.03706531757713159,0.0,0.05,0.05714285714285714
0.0,0.0,25.0,3350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,281.0,19.0,3073.0,0.007067137809187279,0.09523809523809523,0.013157894736842105,0.003250643912120799,0.0,0.0,0.0
0.0,131.0,10.0,3233.0,0.0,0.0,0.0,-0.010958072764248289,0.0,0.0,0.0
3.0,158.0,25.0,3189.0,0.018633540372670808,0.10714285714285714,0.031746031746031744,0.025507134827373112,0.06666666666666667,0.05,0.03571428571428571
9.0,174.0,30.0,3161.0,0.04918032786885246,0.23076923076923078,0.08108108108108109,0.08428714516526993,0.0,0.0,0.02564102564102564
11.0,599.0,14.0,2751.0,0.018032786885245903,0.44,0.03464566929133858,0.05820270491163843,0.06666666666666667,0.05,0.08
2.0,41.0,13.0,3319.0,0.046511627906976744,0.13333333333333333,0.06896551724137931,0.07184287042548611,0.13333333333333333,0.1,0.13333333333333333
6.0,452.0,13.0,2903.0,0.013100436681222707,0.3157894736842105,0.025157232704402517,0.039557743347988734,0.0,0.0,0.0
4.0,132.0,33.0,3206.0,0.029411764705882353,0.10810810810810811,0.046242774566473986,0.036304619798531446,0.0,0.0,0.0
3.0,29.0,37.0,3306.0,0.09375,0.075,0.08333333333333331,0.07404176195299046,0.0,0.05,0.075
1.0,168.0,20.0,3186.0,0.005917159763313609,0.047619047619047616,0.010526315789473684,-0.0008907030930870698,0.0,0.0,0.0
12.0,631.0,14.0,2718.0,0.01866251944012442,0.46153846153846156,0.03587443946188341,0.06080766025716271,0.0,0.0,0.038461538461538464
3.0,179.0,26.0,3167.0,0.016483516483516484,0.10344827586206896,0.028436018957345974,0.02041154595977433,0.0,0.05,0.06896551724137931
7.0,353.0,24.0,2991.0,0.019444444444444445,0.22580645161290322,0.03580562659846547,0.03716065778774882,0.0,0.0,0.0
2.0,293.0,28.0,3052.0,0.006779661016949152,0.06666666666666667,0.012307692307692308,-0.006954633370247331,0.0,0.0,0.0
0.0,165.0,22.0,3188.0,0.0,0.0,0.0,-0.01836470766907959,0.0,0.0,0.0
7.0,583.0,14.0,2771.0,0.011864406779661017,0.3333333333333333,0.02291325695581015,0.033025035617789314,0.0,0.0,0.0
1.0,24.0,24.0,3326.0,0.04,0.04,0.04,0.03283582089552239,0.0,0.05,0.04
0.0,1.0,19.0,3355.0,0.0,0.0,0.0,-0.0012953683608271321,0.0,0.0,0.0
0.0,1.0,16.0,3358.0,0.0,0.0,0.0,-0.0011881805811725075,0.0,0.0,0.0
0.0,6.0,18.0,3351.0,0.0,0.0,0.0,-0.003090193691723988,0.0,0.0,0.0
21.0,627.0,54.0,2673.0,0.032407407407407406,0.28,0.058091286307053944,0.03368216811377921,0.0,0.05,0.05333333333333334
5.0,349.0,30.0,2991.0,0.014124293785310734,0.14285714285714285,0.025706940874035987,0.012684641519779211,0.13333333333333333,0.1,0.05714285714285714
8.0,454.0,17.0,2896.0,0.017316017316017316,0.32,0.03285420944558521,0.04601981259942031,0.06666666666666667,0.05,0.04
3.0,395.0,12.0,2965.0,0.007537688442211055,0.2,0.014527845036319612,0.017002970704136783,0.0,0.05,0.0
3.0,333.0,16.0,3023.0,0.008928571428571428,0.15789473684210525,0.016901408450704227,0.014661045545308617,0.0,0.0,0.0
1.0,78.0,38.0,3257.0,0.012658227848101266,0.02564102564102564,0.01694915254237288,0.0015923779038734475,0.06666666666666667,0.05,0.02564102564102564
2.0,207.0,32.0,3134.0,0.009569377990430622,0.058823529411764705,0.01646090534979424,-0.0012985052303999037,0.0,0.0,0.0
0.0,59.0,21.0,3295.0,0.0,0.0,0.0,-0.01055472355948604,0.0,0.0,0.0
6.0,301.0,31.0,3037.0,0.019543973941368076,0.16216216216216217,0.03488372093023256,0.026068120308345863,0.0,0.0,0.0
5.0,479.0,25.0,2866.0,0.010330578512396695,0.16666666666666666,0.01945525291828794,0.006284713673937402,0.0,0.0,0.0
0.0,85.0,9.0,3281.0,0.0,0.0,0.0,-0.008311429258190126,0.0,0.0,0.0
2.0,74.0,34.0,3265.0,0.02631578947368421,0.05555555555555555,0.03571428571428571,0.02312171023987013,0.06666666666666667,0.05,0.027777777777777776
15.0,507.0,52.0,2801.0,0.028735632183908046,0.22388059701492538,0.050933786078098474,0.0272418001352275,0.13333333333333333,0.1,0.04477611940298507
1.0,16.0,34.0,3323.0,0.058823529411764705,0.02857142857142857,0.038461538461538464,0.034028764698614475,0.06666666666666667,0.05,0.02857142857142857
1.0,16.0,33.0,3324.0,0.058823529411764705,0.029411764705882353,0.03921568627450981,0.034731564266379064,0.06666666666666667,0.05,0.029411764705882353
2.0,22.0,35.0,3315.0,0.08333333333333333,0.05405405405405406,0.06557377049180328,0.0588153419431383,0.06666666666666667,0.1,0.05405405405405406
10.0,237.0,46.0,3081.0,0.04048582995951417,0.17857142857142858,0.06600660066006601,0.05255124512667047,0.0,0.0,0.03571428571428571
0.0,22.0,38.0,3314.0,0.0,0.0,0.0,-0.008646455541543559,0.0,0.0,0.0
10.0,382.0,25.0,2958.0,0.025510204081632654,0.2857142857142857,0.0468384074941452,0.05417563787845646,0.06666666666666667,0.05,0.02857142857142857
7.0,538.0,19.0,2811.0,0.012844036697247707,0.2692307692307692,0.0245183887915937,0.025800363010850407,0.0,0.0,0.0
0.0,7.0,20.0,3348.0,0.0,0.0,0.0,-0.0035199112559092987,0.0,0.05,0.05
2.0,123.0,23.0,3227.0,0.016,0.08,0.02666666666666667,0.01965255027957922,0.0,0.0,0.0
0.0,16.0,21.0,3338.0,0.0,0.0,0.0,-0.005461137453985788,0.0,0.0,0.0
0.0,57.0,24.0,3294.0,0.0,0.0,0.0,-0.011092198782356219,0.0,0.0,0.0
7.0,603.0,19.0,2746.0,0.011475409836065573,0.2692307692307692,0.0220125786163522,0.020262112717084,0.0,0.0,0.0
18.0,644.0,43.0,2669.0,0.027190332326283987,0.29508196721311475,0.049792531120331954,0.03378430123590549,0.06666666666666667,0.05,0.04918032786885246
16.0,756.0,14.0,2589.0,0.02072538860103627,0.5333333333333333,0.0399002493765586,0.06867678351676518,0.0,0.0,0.0
4.0,257.0,28.0,3086.0,0.01532567049808429,0.125,0.027303754266211604,0.01745885680583741,0.0,0.0,0.0
0.0,154.0,22.0,3199.0,0.0,0.0,0.0,-0.017711672029987687,0.0,0.0,0.0
7.0,334.0,35.0,2999.0,0.020527859237536656,0.16666666666666666,0.03655352480417754,0.024445320814093705,0.06666666666666667,0.05,0.023809523809523808
20.0,726.0,32.0,2596.0,0.02680965147453083,0.38461538461538464,0.05012531328320802,0.049296568814606735,0.13333333333333333,0.1,0.057692307692307696
11.0,491.0,13.0,2860.0,0.021912350597609563,0.4583333333333333,0.041825095057034224,0.0736314026347186,0.06666666666666667,0.05,0.08333333333333333
7.0,585.0,10.0,2772.0,0.011824324324324325,0.4117647058823529,0.022988505747126436,0.04421075522988639,0.0,0.0,0.0
6.0,338.0,12.0,3019.0,0.01744186046511628,0.3333333333333333,0.03314917127071824,0.056006628066644235,0.0,0.0,0.0
2.0,440.0,21.0,2912.0,0.004524886877828055,0.08695652173913043,0.00860215053763441,-0.010805248838110517,0.0,0.0,0.0
5.0,413.0,11.0,2946.0,0.011961722488038277,0.3125,0.02304147465437788,0.039524602394808483,0.06666666666666667,0.05,0.0625
10.0,645.0,22.0,2697.0,0.015267175572519083,0.3125,0.02911208151382824,0.029283797033822757,0.0,0.0,0.0
0.0,29.0,31.0,3314.0,0.0,0.0,0.0,-0.008966306830677588,0.0,0.0,0.0
18.0,422.0,61.0,2874.0,0.04090909090909091,0.22784810126582278,0.06936416184971099,0.044819678951431324,0.0,0.0,0.0379746835443038
4.0,447.0,10.0,2914.0,0.008869179600886918,0.2857142857142857,0.01720430107526882,0.02884775252382832,0.0,0.05,0.0
2.0,57.0,22.0,3293.0,0.03389830508474576,0.08333333333333333,0.048192771084337345,0.04252010655357904,0.0,0.0,0.0
9.0,431.0,67.0,2868.0,0.020454545454545454,0.11842105263157894,0.03488372093023256,-0.0053864438118566135,0.0,0.05,0.02631578947368421
2.0,114.0,33.0,3225.0,0.017241379310344827,0.05714285714285714,0.026490066225165563,0.012790352039154478,0.0,0.0,0.0
22.0,573.0,58.0,2722.0,0.03697478991596639,0.275,0.0651851851851852,0.04035930041269734,0.0,0.05,0.0875
16.0,450.0,17.0,2891.0,0.034334763948497854,0.48484848484848486,0.06412825651302605,0.0998779084405367,0.0,0.0,0.030303030303030304
6.0,571.0,24.0,2773.0,0.010398613518197574,0.2,0.019769357495881386,0.007291757348738505,0.06666666666666667,0.05,0.03333333333333333
15.0,684.0,21.0,2654.0,0.02145922746781116,0.4166666666666667,0.04081632653061225,0.05368149784859336,0.06666666666666667,0.05,0.05555555555555555
3.0,355.0,12.0,3005.0,0.008379888268156424,0.2,0.0160857908847185,0.02038008939416065,0.0,0.0,0.0
0.0,93.0,16.0,3266.0,0.0,0.0,0.0,-0.011617887729733998,0.0,0.0,0.0
5.0,371.0,7.0,2992.0,0.013297872340425532,0.4166666666666667,0.025773195876288662,0.05795456590794065,0.0,0.0,0.0
5.0,317.0,12.0,3040.0,0.015527950310559006,0.29411764705882354,0.029498525073746316,0.04812071911069911,0.0,0.0,0.0
11.0,606.0,17.0,2741.0,0.017828200972447326,0.39285714285714285,0.03410852713178295,0.04970408083918512,0.0,0.0,0.0
0.0,18.0,20.0,3337.0,0.0,0.0,0.0,-0.005653655185736232,0.0,0.0,0.0
7.0,210.0,48.0,3110.0,0.03225806451612903,0.12727272727272726,0.05147058823529411,0.03304670737272997,0.06666666666666667,0.05,0.03636363636363636
7.0,749.0,19.0,2600.0,0.009259259259259259,0.2692307692307692,0.017902813299232736,0.009558906292933359,0.0,0.0,0.038461538461538464
4.0,433.0,19.0,2919.0,0.009153318077803204,0.17391304347826086,0.017391304347826087,0.010962526524243815,0.0,0.0,0.0
4.0,295.0,15.0,3061.0,0.013377926421404682,0.21052631578947367,0.025157232704402517,0.032287519156173394,0.0,0.0,0.0
13.0,618.0,34.0,2710.0,0.020602218700475437,0.2765957446808511,0.038348082595870206,0.027320660147962972,0.0,0.0,0.02127659574468085
0.0,6.0,13.0,3357.0,0.0,0.0,0.0,-0.002623426597173212,0.0,0.0,0.0
13.0,855.0,25.0,2482.0,0.014976958525345621,0.34210526315789475,0.02869757174392936,0.020732936943418427,0.0,0.0,0.05263157894736842
4.0,203.0,78.0,3090.0,0.01932367149758454,0.04878048780487805,0.027681660899653977,-0.008255611804773043,0.06666666666666667,0.05,0.012195121951219513
15.0,559.0,24.0,2777.0,0.02613240418118467,0.38461538461538464,0.04893964110929853,0.061743534687128364,0.06666666666666667,0.05,0.07692307692307693
6.0,502.0,19.0,2848.0,0.011811023622047244,0.24,0.0225140712945591,0.021617667921029277,0.0,0.0,0.0
8.0,543.0,25.0,2800.0,0.014519056261343012,0.24242424242424243,0.0273972602739726,0.021296318352468556,0.0,0.0,0.0
10.0,460.0,37.0,2869.0,0.02127659574468085,0.2127659574468085,0.03868471953578336,0.02524458848188648,0.0,0.0,0.02127659574468085
5.0,272.0,41.0,3057.0,0.018050541516245487,0.10869565217391304,0.030959752321981424,0.011401158954171015,0.0,0.05,0.021739130434782608
8.0,372.0,12.0,2983.0,0.021052631578947368,0.4,0.039999999999999994,0.07020212497822263,0.0,0.0,0.0
2.0,98.0,42.0,3234.0,0.02,0.045454545454545456,0.027777777777777776,0.010732145112154909,0.06666666666666667,0.05,0.045454545454545456
6.0,323.0,27.0,3019.0,0.0182370820668693,0.18181818181818182,0.03314917127071823,0.02825408394462434,0.0,0.0,0.030303030303030304
4.0,338.0,29.0,3004.0,0.011695906432748537,0.12121212121212122,0.021333333333333333,0.006545881901309644,0.06666666666666667,0.1,0.06060606060606061
0.0,12.0,22.0,3341.0,0.0,0.0,0.0,-0.004838622638722851,0.0,0.0,0.0
1.0,63.0,27.0,3284.0,0.015625,0.03571428571428571,0.021739130434782608,0.011233225202081623,0.0,0.0,0.0
3.0,333.0,15.0,3025.0,0.008928571428571428,0.16666666666666666,0.01694915254237288,0.01642015052952115,0.0,0.0,0.0
3.0,555.0,19.0,2798.0,0.005376344086021506,0.13636363636363635,0.010344827586206898,-0.006316867542061504,0.06666666666666667,0.05,0.045454545454545456
0.0,29.0,21.0,3325.0,0.0,0.0,0.0,-0.007366550134410124,0.0,0.0,0.0
2.0,377.0,21.0,2975.0,0.005277044854881266,0.08695652173913043,0.009950248756218905,-0.006648105878172312,0.06666666666666667,0.05,0.043478260869565216
15.0,720.0,29.0,2611.0,0.02040816326530612,0.3409090909090909,0.03851091142490372,0.03428748867036018,0.0,0.0,0.0
11.0,246.0,51.0,3067.0,0.042801556420233464,0.1774193548387097,0.06896551724137931,0.052232434905782055,0.0,0.0,0.08064516129032258
13.0,612.0,17.0,2734.0,0.0208,0.43333333333333335,0.03969465648854962,0.06050925729863022,0.06666666666666667,0.05,0.03333333333333333
6.0,447.0,20.0,2902.0,0.013245033112582781,0.23076923076923078,0.025052192066805843,0.024954708004179753,0.0,0.0,0.038461538461538464
9.0,410.0,49.0,2908.0,0.021479713603818614,0.15517241379310345,0.03773584905660377,0.012455511138399229,0.0,0.0,0.017241379310344827
19.0,371.0,41.0,2944.0,0.04871794871794872,0.31666666666666665,0.08444444444444445,0.08463290149400535,0.0,0.0,0.0
12.0,726.0,21.0,2616.0,0.016260162601626018,0.36363636363636365,0.031128404669260704,0.03485150279725652,0.0,0.05,0.030303030303030304
16.0,870.0,34.0,2456.0,0.01805869074492099,0.32,0.034188034188034185,0.01604075652909656,0.0,0.0,0.02
4.0,532.0,18.0,2821.0,0.007462686567164179,0.18181818181818182,0.014336917562724016,0.005097939276516369,0.0,0.0,0.0
1.0,86.0,21.0,3267.0,0.011494252873563218,0.045454545454545456,0.01834862385321101,0.010057651150912493,0.0,0.0,0.0
1.0,95.0,20.0,3259.0,0.010416666666666666,0.047619047619047616,0.017094017094017096,0.009126871907004362,0.0,0.0,0.0
15.0,666.0,27.0,2668.0,0.022026431718061675,0.35714285714285715,0.041493775933609964,0.04347221761279132,0.0,0.0,0.023809523809523808
1.0,367.0,34.0,2973.0,0.002717391304347826,0.02857142857142857,0.0049627791563275426,-0.026427388078061352,0.0,0.0,0.0
2.0,165.0,14.0,3194.0,0.011976047904191617,0.125,0.02185792349726776,0.024032935053016097,0.0,0.0,0.0
10.0,488.0,43.0,2834.0,0.020080321285140562,0.18867924528301888,0.036297640653357534,0.01464601145195631,0.06666666666666667,0.05,0.03773584905660377
1.0,47.0,16.0,3311.0,0.020833333333333332,0.058823529411764705,0.03076923076923077,0.026801460460636452,0.0,0.0,0.0
0.0,45.0,25.0,3305.0,0.0,0.0,0.0,-0.010042266465917389,0.0,0.0,0.0
7.0,487.0,13.0,2868.0,0.01417004048582996,0.35,0.027237354085603113,0.04447832055689139,0.0,0.0,0.0
0.0,10.0,23.0,3343.0,0.0,0.0,0.0,-0.004514296554442595,0.0,0.0,0.0
15.0,822.0,19.0,2520.0,0.017921146953405017,0.4411764705882353,0.03444316877152698,0.04514024794452672,0.0,0.0,0.0
11.0,1310.0,14.0,2041.0,0.008327024981074944,0.44,0.01634472511144131,0.00862050953615031,0.0,0.0,0.0
8.0,167.0,63.0,3137.0,0.045714285714285714,0.11267605633802817,0.06504065040650407,0.04021289651485527,0.0,0.0,0.028169014084507043
6.0,431.0,16.0,2922.0,0.013729977116704805,0.2727272727272727,0.0261437908496732,0.03456078492119469,0.0,0.0,0.0
5.0,500.0,10.0,2860.0,0.009900990099009901,0.3333333333333333,0.019230769230769232,0.034409712411707406,0.0,0.0,0.0
0.0,54.0,27.0,3295.0,0.0,0.0,0.0,-0.011447782622042876,0.0,0.0,0.0
0.0,29.0,22.0,3325.0,0.0,0.0,0.0,-0.007538777991990335,0.0,0.0,0.0
0.0,1.0,22.0,3352.0,0.0,0.0,0.0,-0.00139451125755084,0.0,0.0,0.0
4.0,103.0,54.0,3214.0,0.037383177570093455,0.06896551724137931,0.04848484848484848,0.028121994156656855,0.0,0.0,0.034482758620689655
0.0,56.0,11.0,3308.0,0.0,0.0,0.0,-0.007427774941338445,0.0,0.0,0.0
11.0,691.0,22.0,2652.0,0.01566951566951567,0.3333333333333333,0.029931972789115645,0.03069884176773173,0.0,0.05,0.030303030303030304
4.0,368.0,28.0,2975.0,0.010752688172043012,0.125,0.019801980198019806,0.0046167948145937636,0.0,0.0,0.0
5.0,296.0,19.0,3055.0,0.016611295681063124,0.20833333333333334,0.03076923076923077,0.03537889802537996,0.0,0.0,0.0
2.0,53.0,16.0,3305.0,0.03636363636363636,0.1111111111111111,0.0547945205479452,0.05483790728307118,0.06666666666666667,0.05,0.05555555555555555
1.0,545.0,26.0,2804.0,0.0018315018315018315,0.037037037037037035,0.0034904013961605585,-0.030407355860836673,0.0,0.0,0.0
4.0,312.0,9.0,3050.0,0.012658227848101266,0.3076923076923077,0.0243161094224924,0.045693484036032954,0.0,0.0,0.0
7.0,359.0,11.0,2999.0,0.01912568306010929,0.3888888888888889,0.036458333333333336,0.06604974367990807,0.0,0.0,0.0
0.0,23.0,18.0,3334.0,0.0,0.0,0.0,-0.006065582232815206,0.0,0.0,0.0
13.0,579.0,35.0,2748.0,0.02195945945945946,0.2708333333333333,0.040625,0.030138173002091217,0.0,0.0,0.0
0.0,49.0,27.0,3299.0,0.0,0.0,0.0,-0.010899989384750201,0.0,0.0,0.0
14.0,691.0,24.0,2646.0,0.019858156028368795,0.3684210526315789,0.03768506056527591,0.04187796200726828,0.0,0.0,0.0
8.0,538.0,11.0,2818.0,0.014652014652014652,0.42105263157894735,0.02831858407079646,0.05297698087923039,0.0,0.0,0.0
22.0,636.0,40.0,2678.0,0.03343465045592705,0.3548387096774194,0.061111111111111116,0.05522348234367978,0.0,0.0,0.0
26.0,642.0,55.0,2652.0,0.038922155688622756,0.32098765432098764,0.06942590120160214,0.048433420423579975,0.0,0.1,0.037037037037037035
11.0,616.0,21.0,2727.0,0.017543859649122806,0.34375,0.03338391502276176,0.039739204660972874,0.0,0.0,0.0
14.0,622.0,19.0,2721.0,0.0220125786163522,0.42424242424242425,0.04185351270553064,0.05992806508451076,0.06666666666666667,0.05,0.030303030303030304
5.0,319.0,11.0,3040.0,0.015432098765432098,0.3125,0.02941176470588235,0.050721613260437746,0.0,0.0,0.0
21.0,801.0,31.0,2522.0,0.025547445255474453,0.40384615384615385,0.04805491990846682,0.04671507087643064,0.0,0.0,0.057692307692307696
14.0,717.0,21.0,2624.0,0.019151846785225718,0.4,0.03655352480417754,0.04559271541402107,0.06666666666666667,0.05,0.02857142857142857
7.0,379.0,9.0,2980.0,0.018134715025906734,0.4375,0.03482587064676616,0.07007271415778407,0.0,0.0,0.0
1.0,204.0,17.0,3153.0,0.004878048780487805,0.05555555555555555,0.008968609865470854,-0.0015896154273166575,0.0,0.0,0.0
14.0,872.0,8.0,2481.0,0.01580135440180587,0.6363636363636364,0.030837004405286347,0.06882254763485922,0.0,0.0,0.0
6.0,409.0,15.0,2945.0,0.014457831325301205,0.2857142857142857,0.027522935779816512,0.03921538819503653,0.0,0.0,0.0
4.0,373.0,15.0,2983.0,0.010610079575596816,0.21052631578947367,0.0202020202020202,0.02360529548629726,0.0,0.0,0.0
19.0,509.0,19.0,2829.0,0.03598484848484849,0.5,0.06713780918727916,0.10092985924968241,0.06666666666666667,0.05,0.02631578947368421
11.0,438.0,32.0,2894.0,0.024498886414253896,0.2558139534883721,0.04471544715447154,0.041068789197979357,0.0,0.0,0.023255813953488372
0.0,31.0,15.0,3329.0,0.0,0.0,0.0,-0.00643315037806047,0.0,0.0,0.0
9.0,421.0,12.0,2933.0,0.020930232558139535,0.42857142857142855,0.039911308203991136,0.07147071145182587,0.0,0.0,0.0
3.0,99.0,54.0,3219.0,0.029411764705882353,0.05263157894736842,0.03773584905660377,0.01715652453366574,0.06666666666666667,0.1,0.05263157894736842
4.0,455.0,18.0,2898.0,0.008714596949891068,0.18181818181818182,0.016632016632016633,0.010826948962750585,0.0,0.0,0.0
5.0,399.0,11.0,2961.0,0.012376237623762377,0.3125,0.023809523809523808,0.040997394419155654,0.0,0.0,0.0
0.0,18.0,14.0,3343.0,0.0,0.0,0.0,-0.004725963286781379,0.0,0.0,0.0
5.0,333.0,13.0,3024.0,0.014792899408284023,0.2777777777777778,0.028089887640449434,0.04332803797066444,0.0,0.0,0.0
0.0,26.0,20.0,3329.0,0.0,0.0,0.0,-0.006802958721609457,0.0,0.0,0.0
12.0,607.0,19.0,2738.0,0.01938610662358643,0.3870967741935484,0.03692307692307692,0.050688062535774465,0.06666666666666667,0.05,0.03225806451612903
0.0,6.0,17.0,3352.0,0.0,0.0,0.0,-0.0030026812667875748,0.0,0.0,0.0
0.0,10.0,16.0,3349.0,0.0,0.0,0.0,-0.0037623782500227246,0.0,0.0,0.0
6.0,614.0,22.0,2733.0,0.00967741935483871,0.21428571428571427,0.018518518518518517,0.007223277913980879,0.0,0.0,0.0
5.0,563.0,12.0,2795.0,0.008802816901408451,0.29411764705882354,0.017094017094017096,0.02392857637037522,0.0,0.0,0.0
4.0,372.0,19.0,2980.0,0.010638297872340425,0.17391304347826086,0.020050125313283207,0.0164559407068417,0.06666666666666667,0.05,0.043478260869565216
2.0,360.0,8.0,3005.0,0.0055248618784530384,0.2,0.010752688172043012,0.01633796465411798,0.0,0.0,0.0
0.0,16.0,25.0,3334.0,0.0,0.0,0.0,-0.0059621457730668955,0.0,0.0,0.0
2.0,84.0,27.0,3262.0,0.023255813953488372,0.06896551724137931,0.034782608695652174,0.025689667879101683,0.0,0.0,0.034482758620689655
3.0,341.0,15.0,3016.0,0.00872093023255814,0.16666666666666666,0.01657458563535912,0.015668947800975372,0.06666666666666667,0.05,0.05555555555555555
17.0,542.0,39.0,2777.0,0.03041144901610018,0.30357142857142855,0.05528455284552846,0.048198977011144686,0.06666666666666667,0.05,0.017857142857142856
4.0,459.0,8.0,2904.0,0.008639308855291577,0.3333333333333333,0.016842105263157894,0.03405642038017824,0.0,0.0,0.0
2.0,331.0,14.0,3028.0,0.006006006006006006,0.125,0.011461318051575931,0.006094427030413571,0.0,0.0,0.0
26.0,864.0,43.0,2442.0,0.029213483146067417,0.37681159420289856,0.054223149113660066,0.037083575480265654,0.0,0.0,0.014492753623188406
8.0,601.0,26.0,2740.0,0.013136288998357963,0.23529411764705882,0.02488335925349922,0.01438845980925794,0.0,0.0,0.0
1.0,94.0,19.0,3262.0,0.010526315789473684,0.05,0.017391304347826087,0.01020458777765075,0.0,0.0,0.0
3.0,334.0,11.0,3027.0,0.008902077151335312,0.21428571428571427,0.017094017094017096,0.02463481245307918,0.0,0.0,0.0
14.0,570.0,54.0,2737.0,0.023972602739726026,0.20588235294117646,0.04294478527607362,0.012450828109873677,0.0,0.05,0.029411764705882353
1.0,256.0,25.0,3093.0,0.0038910505836575876,0.038461538461538464,0.007067137809187279,-0.012519452307398211,0.0,0.0,0.0
4.0,292.0,27.0,3052.0,0.013513513513513514,0.12903225806451613,0.024464831804281346,0.014067632164034794,0.0,0.0,0.0
0.0,8.0,17.0,3350.0,0.0,0.0,0.0,-0.003468227281206315,0.0,0.0,0.0
0.0,88.0,14.0,3273.0,0.0,0.0,0.0,-0.010560178170415374,0.0,0.0,0.0
2.0,362.0,14.0,2997.0,0.005494505494505495,0.125,0.010526315789473684,0.0038153986688978345,0.0,0.0,0.0
3.0,536.0,16.0,2821.0,0.0055658627087198514,0.15789473684210525,0.010752688172043012,-0.00036182779193235693,0.0,0.0,0.0
6.0,520.0,13.0,2836.0,0.011406844106463879,0.3157894736842105,0.022018348623853212,0.033178071514523746,0.0,0.0,0.0
0.0,2.0,20.0,3353.0,0.0,0.0,0.0,-0.0018800766810552216,0.0,0.0,0.0
7.0,476.0,19.0,2873.0,0.014492753623188406,0.2692307692307692,0.027504911591355596,0.03173313304091646,0.0,0.0,0.0
11.0,571.0,23.0,2770.0,0.018900343642611683,0.3235294117647059,0.03571428571428571,0.04034588930812099,0.0,0.0,0.0
3.0,320.0,14.0,3038.0,0.009287925696594427,0.17647058823529413,0.01764705882352941,0.019534292978770896,0.0,0.0,0.0
7.0,246.0,33.0,3089.0,0.02766798418972332,0.175,0.0477815699658703,0.04160446711505561,0.0,0.0,0.025
24.0,994.0,28.0,2329.0,0.023575638506876228,0.46153846153846156,0.04485981308411215,0.04358419700603912,0.0,0.0,0.038461538461538464
2.0,141.0,24.0,3208.0,0.013986013986013986,0.07692307692307693,0.02366863905325444,0.015114063914030642,0.0,0.0,0.0
12.0,576.0,10.0,2777.0,0.02040816326530612,0.5454545454545454,0.039344262295081964,0.07927878336536967,0.0,0.0,0.0
10.0,574.0,21.0,2770.0,0.017123287671232876,0.3225806451612903,0.03252032520325203,0.038062998935270764,0.0,0.0,0.0
11.0,636.0,17.0,2711.0,0.017001545595054096,0.39285714285714285,0.03259259259259259,0.04673885570907073,0.0,0.0,0.0
10.0,527.0,18.0,2820.0,0.0186219739292365,0.35714285714285715,0.03539823008849558,0.049518378476022695,0.0,0.0,0.0
13.0,636.0,10.0,2716.0,0.020030816640986132,0.5652173913043478,0.038690476190476185,0.07838218518262577,0.06666666666666667,0.05,0.043478260869565216
11.0,650.0,12.0,2702.0,0.01664145234493192,0.4782608695652174,0.032163742690058485,0.058946578104026905,0.06666666666666667,0.05,0.043478260869565216
15.0,625.0,38.0,2697.0,0.0234375,0.2830188679245283,0.043290043290043295,0.030091239603046455,0.06666666666666667,0.05,0.018867924528301886
9.0,636.0,24.0,2706.0,0.013953488372093023,0.2727272727272727,0.026548672566371678,0.020627305924170808,0.0,0.0,0.0
