tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
12.0,628.0,19.0,2036.0,0.01875,0.3870967741935484,0.03576751117734724,0.037928542638183745,0.0,0.0,0.0
3.0,462.0,17.0,2214.0,0.0064516129032258064,0.15,0.012371134020618558,-0.005143613243687608,0.0,0.0,0.0
7.0,261.0,7.0,2421.0,0.026119402985074626,0.5,0.04964539007092198,0.09673121623723649,0.06666666666666667,0.05,0.07142857142857142
2.0,311.0,15.0,2368.0,0.006389776357827476,0.11764705882352941,0.012121212121212121,0.00038522400427856864,0.0,0.0,0.0
5.0,239.0,28.0,2424.0,0.020491803278688523,0.15151515151515152,0.036101083032490974,0.023672391775413144,0.0,0.0,0.0
3.0,162.0,23.0,2508.0,0.01818181818181818,0.11538461538461539,0.031413612565445025,0.022306149625832532,0.06666666666666667,0.05,0.07692307692307693
8.0,601.0,15.0,2072.0,0.013136288998357963,0.34782608695652173,0.02531645569620253,0.02704867338747159,0.0,0.0,0.0
3.0,429.0,19.0,2245.0,0.006944444444444444,0.13636363636363635,0.013215859030837005,-0.0059032493343116445,0.0,0.0,0.0
7.0,427.0,16.0,2246.0,0.016129032258064516,0.30434782608695654,0.030634573304157548,0.03618655156463742,0.06666666666666667,0.05,0.043478260869565216
0.0,17.0,21.0,2658.0,0.0,0.0,0.0,-0.00705806832305186,0.0,0.0,0.0
0.0,44.0,11.0,2641.0,0.0,0.0,0.0,-0.008244489627248277,0.0,0.0,0.0
0.0,55.0,15.0,2626.0,0.0,0.0,0.0,-0.010794297083966127,0.0,0.0,0.0
0.0,23.0,15.0,2658.0,0.0,0.0,0.0,-0.006938437189384337,0.0,0.0,0.0
3.0,298.0,8.0,2387.0,0.009966777408637873,0.2727272727272727,0.01923076923076923,0.032737894665075734,0.0,0.0,0.0
0.0,38.0,10.0,2648.0,0.0,0.0,0.0,-0.007295604891383793,0.0,0.0,0.0
0.0,37.0,13.0,2646.0,0.0,0.0,0.0,-0.008211131988567195,0.0,0.0,0.0
4.0,397.0,9.0,2286.0,0.00997506234413965,0.3076923076923077,0.01932367149758454,0.03109478903988817,0.06666666666666667,0.05,0.0
12.0,572.0,40.0,2072.0,0.02054794520547945,0.23076923076923078,0.03773584905660377,0.004817879016868361,0.0,0.05,0.038461538461538464
2.0,290.0,23.0,2381.0,0.00684931506849315,0.08,0.012618296529968454,-0.008812776671909944,0.0,0.0,0.0
6.0,378.0,12.0,2299.0,0.015625,0.3333333333333333,0.029850746268656716,0.044770418430486174,0.0,0.0,0.0
2.0,200.0,9.0,2485.0,0.009900990099009901,0.18181818181818182,0.018779342723004695,0.025987641397802293,0.0,0.0,0.0
6.0,265.0,12.0,2413.0,0.02214022140221402,0.3333333333333333,0.04152249134948097,0.06347745621755427,0.0,0.0,0.0
2.0,108.0,34.0,2552.0,0.01818181818181818,0.05555555555555555,0.0273972602739726,0.008676415597815575,0.06666666666666667,0.05,0.027777777777777776
