tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
2.0,23.0,36.0,3324.0,0.08,0.05263157894736842,0.06349206349206349,0.05630716830096329,0.13333333333333333,0.1,0.05263157894736842
1.0,88.0,9.0,3286.0,0.011235955056179775,0.1,0.020202020202020204,0.02507270536611671,0.0,0.0,0.0
3.0,22.0,39.0,3321.0,0.12,0.07142857142857142,0.08955223880597014,0.08383926718347258,0.2,0.15,0.07142857142857142
3.0,54.0,36.0,3291.0,0.05263157894736842,0.07692307692307693,0.0625,0.050410873758431,0.2,0.15,0.07692307692307693
2.0,32.0,24.0,3327.0,0.058823529411764705,0.07692307692307693,0.06666666666666667,0.059006779128129225,0.13333333333333333,0.1,0.07692307692307693
2.0,20.0,16.0,3346.0,0.09090909090909091,0.1111111111111111,0.09999999999999999,0.09518582179918167,0.06666666666666667,0.1,0.1111111111111111
1.0,11.0,24.0,3348.0,0.08333333333333333,0.04,0.05405405405405406,0.0529060035969535,0.06666666666666667,0.05,0.12
1.0,17.0,17.0,3350.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05050655050655051,0.06666666666666667,0.05,0.05555555555555555
3.0,5.0,22.0,3354.0,0.375,0.12,0.18181818181818182,0.208972504944882,0.2,0.15,0.12
2.0,18.0,29.0,3335.0,0.1,0.06451612903225806,0.0784313725490196,0.0735179255002899,0.13333333333333333,0.1,0.0967741935483871
3.0,17.0,17.0,3347.0,0.15,0.15,0.15,0.14494649227110581,0.13333333333333333,0.15,0.15
2.0,38.0,38.0,3306.0,0.05,0.05,0.05000000000000001,0.038636363636363635,0.13333333333333333,0.1,0.05
8.0,59.0,58.0,3259.0,0.11940298507462686,0.12121212121212122,0.12030075187969924,0.10267102804242641,0.26666666666666666,0.2,0.12121212121212122
0.0,7.0,20.0,3358.0,0.0,0.0,0.0,-0.0035094710234947596,0.06666666666666667,0.05,0.05
1.0,12.0,24.0,3347.0,0.07692307692307693,0.04,0.052631578947368425,0.05042587214345263,0.06666666666666667,0.05,0.04
15.0,55.0,62.0,3252.0,0.21428571428571427,0.19480519480519481,0.20408163265306123,0.186672802340936,0.3333333333333333,0.4,0.19480519480519481
7.0,45.0,65.0,3268.0,0.1346153846153846,0.09722222222222222,0.11290322580645161,0.09812244781686263,0.3333333333333333,0.25,0.09722222222222222
4.0,26.0,25.0,3329.0,0.13333333333333333,0.13793103448275862,0.13559322033898305,0.12801240769510625,0.26666666666666666,0.2,0.13793103448275862
0.0,52.0,38.0,3294.0,0.0,0.0,0.0,-0.013313063560001741,0.0,0.0,0.0
2.0,52.0,24.0,3306.0,0.037037037037037035,0.07692307692307693,0.05,0.04280975601057935,0.06666666666666667,0.05,0.038461538461538464
1.0,3.0,27.0,3353.0,0.25,0.03571428571428571,0.0625,0.09179836738811857,0.13333333333333333,0.1,0.07142857142857142
1.0,9.0,17.0,3357.0,0.1,0.05555555555555555,0.07142857142857142,0.07086416267672652,0.06666666666666667,0.05,0.05555555555555555
2.0,51.0,36.0,3296.0,0.03773584905660377,0.05263157894736842,0.04395604395604396,0.03173450732258562,0.06666666666666667,0.1,0.05263157894736842
2.0,26.0,27.0,3329.0,0.07142857142857142,0.06896551724137931,0.07017543859649124,0.062290158524682754,0.06666666666666667,0.1,0.06896551724137931
0.0,18.0,15.0,3351.0,0.0,0.0,0.0,-0.004879488746926146,0.0,0.0,0.0
7.0,67.0,57.0,3253.0,0.0945945945945946,0.109375,0.10144927536231883,0.08307419892470987,0.26666666666666666,0.2,0.109375
0.0,11.0,22.0,3351.0,0.0,0.0,0.0,-0.004619560485434481,0.0,0.0,0.0
2.0,11.0,15.0,3356.0,0.15384615384615385,0.11764705882352941,0.13333333333333333,0.1307209723453939,0.13333333333333333,0.1,0.11764705882352941
0.0,27.0,26.0,3331.0,0.0,0.0,0.0,-0.00789137241780491,0.0,0.0,0.0
1.0,32.0,24.0,3328.0,0.030303030303030304,0.04,0.03448275862068965,0.026557754218550274,0.06666666666666667,0.05,0.04
3.0,9.0,23.0,3349.0,0.25,0.11538461538461539,0.15789473684210525,0.16555171059573642,0.2,0.15,0.11538461538461539
2.0,12.0,23.0,3347.0,0.14285714285714285,0.08,0.10256410256410256,0.10196373562007478,0.13333333333333333,0.1,0.08
3.0,60.0,72.0,3250.0,0.047619047619047616,0.04,0.043478260869565216,0.023822378039446774,0.0,0.05,0.04
3.0,28.0,19.0,3334.0,0.0967741935483871,0.13636363636363635,0.11320754716981131,0.10800457701806668,0.06666666666666667,0.1,0.09090909090909091
3.0,25.0,16.0,3340.0,0.10714285714285714,0.15789473684210525,0.1276595744680851,0.12411256339399937,0.13333333333333333,0.1,0.10526315789473684
3.0,39.0,24.0,3318.0,0.07142857142857142,0.1111111111111111,0.08695652173913043,0.07995116755608499,0.0,0.05,0.037037037037037035
1.0,6.0,24.0,3353.0,0.14285714285714285,0.04,0.0625,0.07202448481859297,0.06666666666666667,0.05,0.04
3.0,39.0,18.0,3324.0,0.07142857142857142,0.14285714285714285,0.09523809523809523,0.09310623928766772,0.0,0.0,0.0
5.0,111.0,42.0,3226.0,0.04310344827586207,0.10638297872340426,0.061349693251533735,0.047031695285907796,0.06666666666666667,0.05,0.02127659574468085
0.0,9.0,10.0,3365.0,0.0,0.0,0.0,-0.002811329999894473,0.06666666666666667,0.1,0.0
3.0,20.0,38.0,3323.0,0.13043478260869565,0.07317073170731707,0.09375,0.08946520925622692,0.2,0.15,0.0975609756097561
1.0,27.0,29.0,3328.0,0.03571428571428571,0.03333333333333333,0.03448275862068965,0.026165329655722804,0.06666666666666667,0.05,0.06666666666666667
4.0,12.0,18.0,3350.0,0.25,0.18181818181818182,0.2105263157894737,0.20882907589134347,0.26666666666666666,0.25,0.22727272727272727
1.0,19.0,18.0,3347.0,0.05,0.05263157894736842,0.05128205128205128,0.04580396645432365,0.06666666666666667,0.05,0.05263157894736842
0.0,5.0,19.0,3360.0,0.0,0.0,0.0,-0.002890514634191832,0.0,0.0,0.0
1.0,20.0,13.0,3350.0,0.047619047619047616,0.07142857142857142,0.057142857142857134,0.05353113234576784,0.06666666666666667,0.05,0.07142857142857142
3.0,42.0,14.0,3325.0,0.06666666666666667,0.17647058823529413,0.09677419354838708,0.10121999990561888,0.13333333333333333,0.1,0.11764705882352941
1.0,8.0,15.0,3360.0,0.1111111111111111,0.0625,0.08,0.0800830922399219,0.06666666666666667,0.05,0.0625
2.0,44.0,45.0,3293.0,0.043478260869565216,0.0425531914893617,0.04301075268817204,0.029680746475557303,0.13333333333333333,0.1,0.0425531914893617
3.0,62.0,24.0,3295.0,0.046153846153846156,0.1111111111111111,0.06521739130434782,0.06004907141437986,0.06666666666666667,0.05,0.07407407407407407
0.0,36.0,27.0,3322.0,0.0,0.0,0.0,-0.009296836918316733,0.0,0.0,0.0
1.0,22.0,23.0,3338.0,0.043478260869565216,0.041666666666666664,0.0425531914893617,0.03586904510925581,0.06666666666666667,0.05,0.041666666666666664
4.0,105.0,45.0,3231.0,0.03669724770642202,0.08163265306122448,0.05063291139240506,0.033936310901347425,0.06666666666666667,0.05,0.02040816326530612
11.0,130.0,61.0,3182.0,0.07801418439716312,0.1527777777777778,0.10328638497652583,0.08198339492017942,0.26666666666666666,0.2,0.09722222222222222
1.0,22.0,30.0,3332.0,0.043478260869565216,0.03225806451612903,0.037037037037037035,0.029799659737923017,0.06666666666666667,0.05,0.03225806451612903
6.0,82.0,25.0,3271.0,0.06818181818181818,0.1935483870967742,0.10084033613445377,0.10122492943596438,0.06666666666666667,0.05,0.06451612903225806
0.0,4.0,11.0,3369.0,0.0,0.0,0.0,-0.001964535212319119,0.13333333333333333,0.1,0.09090909090909091
4.0,93.0,55.0,3232.0,0.041237113402061855,0.06779661016949153,0.05128205128205127,0.031239945999387356,0.06666666666666667,0.1,0.05084745762711865
1.0,10.0,40.0,3333.0,0.09090909090909091,0.024390243902439025,0.038461538461538464,0.04112893208267015,0.06666666666666667,0.1,0.07317073170731707
0.0,6.0,19.0,3359.0,0.0,0.0,0.0,-0.003166868780922509,0.0,0.0,0.0
1.0,42.0,13.0,3328.0,0.023255813953488372,0.07142857142857142,0.03508771929824561,0.03379136160336724,0.0,0.05,0.0
1.0,14.0,28.0,3341.0,0.06666666666666667,0.034482758620689655,0.045454545454545456,0.042056524119006115,0.06666666666666667,0.05,0.034482758620689655
2.0,22.0,23.0,3337.0,0.08333333333333333,0.08,0.08163265306122448,0.07495387657299847,0.06666666666666667,0.1,0.08
0.0,4.0,11.0,3369.0,0.0,0.0,0.0,-0.001964535212319119,0.0,0.0,0.0
9.0,48.0,35.0,3293.0,0.15789473684210525,0.20454545454545456,0.17821782178217824,0.16741597781272735,0.3333333333333333,0.3,0.18181818181818182
7.0,54.0,45.0,3278.0,0.11475409836065574,0.1346153846153846,0.12389380530973453,0.1094733565304813,0.13333333333333333,0.1,0.1346153846153846
1.0,23.0,20.0,3340.0,0.041666666666666664,0.047619047619047616,0.044444444444444446,0.03816314409939042,0.06666666666666667,0.05,0.047619047619047616
2.0,13.0,16.0,3353.0,0.13333333333333333,0.1111111111111111,0.1212121212121212,0.1174330291760226,0.13333333333333333,0.1,0.1111111111111111
1.0,6.0,49.0,3329.0,0.14285714285714285,0.02,0.03508771929824562,0.048333353808439984,0.06666666666666667,0.05,0.1
4.0,29.0,22.0,3329.0,0.12121212121212122,0.15384615384615385,0.13559322033898305,0.12902668628520345,0.2,0.2,0.15384615384615385
2.0,34.0,17.0,3332.0,0.05555555555555555,0.10526315789473684,0.07272727272727272,0.06930894170851955,0.0,0.0,0.0
2.0,44.0,14.0,3324.0,0.043478260869565216,0.125,0.06451612903225806,0.06631216665713702,0.13333333333333333,0.1,0.125
0.0,6.0,14.0,3364.0,0.0,0.0,0.0,-0.0027164071815985254,0.0,0.0,0.0
5.0,23.0,23.0,3333.0,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17171803167035588,0.13333333333333333,0.15,0.17857142857142858
1.0,16.0,30.0,3337.0,0.058823529411764705,0.03225806451612903,0.041666666666666664,0.03703962642943003,0.06666666666666667,0.1,0.06451612903225806
2.0,53.0,13.0,3316.0,0.03636363636363636,0.13333333333333333,0.05714285714285715,0.06178333578996455,0.13333333333333333,0.1,0.13333333333333333
0.0,9.0,11.0,3364.0,0.0,0.0,0.0,-0.002948984827528849,0.0,0.0,0.0
9.0,87.0,31.0,3257.0,0.09375,0.225,0.13235294117647062,0.12953231785090288,0.26666666666666666,0.2,0.1
3.0,23.0,27.0,3331.0,0.11538461538461539,0.1,0.10714285714285714,0.09999150463783564,0.2,0.15,0.1
2.0,35.0,10.0,3337.0,0.05405405405405406,0.16666666666666666,0.0816326530612245,0.08933645952639077,0.13333333333333333,0.1,0.16666666666666666
2.0,34.0,14.0,3334.0,0.05555555555555555,0.125,0.07692307692307691,0.07683178797310111,0.06666666666666667,0.1,0.125
0.0,22.0,25.0,3337.0,0.0,0.0,0.0,-0.006978747548104099,0.0,0.0,0.0
0.0,9.0,21.0,3354.0,0.0,0.0,0.0,-0.004080661587169159,0.0,0.0,0.0
1.0,27.0,22.0,3334.0,0.03571428571428571,0.043478260869565216,0.0392156862745098,0.032148624555084,0.06666666666666667,0.05,0.043478260869565216
8.0,42.0,52.0,3282.0,0.16,0.13333333333333333,0.14545454545454545,0.13201954817067094,0.2,0.2,0.13333333333333333
0.0,53.0,18.0,3313.0,0.0,0.0,0.0,-0.009224223456572275,0.0,0.0,0.0
3.0,20.0,12.0,3349.0,0.13043478260869565,0.2,0.15789473684210528,0.15690683636884764,0.13333333333333333,0.1,0.13333333333333333
21.0,114.0,49.0,3200.0,0.15555555555555556,0.3,0.20487804878048782,0.19315786314676206,0.26666666666666666,0.3,0.15714285714285714
3.0,21.0,19.0,3341.0,0.125,0.13636363636363635,0.13043478260869565,0.12461495351615112,0.2,0.15,0.13636363636363635
0.0,46.0,11.0,3327.0,0.0,0.0,0.0,-0.006703844340319667,0.0,0.0,0.0
1.0,11.0,17.0,3356.0,0.08333333333333333,0.05555555555555555,0.06666666666666667,0.06398315257689159,0.06666666666666667,0.05,0.05555555555555555
7.0,67.0,56.0,3254.0,0.0945945945945946,0.1111111111111111,0.10218978102189782,0.08404520157304719,0.2,0.15,0.1111111111111111
3.0,58.0,21.0,3302.0,0.04918032786885246,0.125,0.07058823529411765,0.06795391217365013,0.06666666666666667,0.05,0.041666666666666664
4.0,37.0,21.0,3322.0,0.0975609756097561,0.16,0.12121212121212122,0.11661566714638542,0.13333333333333333,0.1,0.08
1.0,26.0,18.0,3339.0,0.037037037037037035,0.05263157894736842,0.043478260869565216,0.03771432202929017,0.06666666666666667,0.05,0.05263157894736842
0.0,4.0,13.0,3368.0,0.0,0.0,0.0,-0.002135675686394663,0.0,0.0,0.0
2.0,9.0,17.0,3357.0,0.18181818181818182,0.10526315789473684,0.13333333333333333,0.13466889597371456,0.13333333333333333,0.1,0.10526315789473684
1.0,35.0,21.0,3327.0,0.027777777777777776,0.045454545454545456,0.034482758620689655,0.0274524321723244,0.06666666666666667,0.05,0.045454545454545456
2.0,20.0,13.0,3349.0,0.09090909090909091,0.13333333333333333,0.10810810810810811,0.10530394522086967,0.13333333333333333,0.1,0.13333333333333333
2.0,51.0,22.0,3309.0,0.03773584905660377,0.08333333333333333,0.051948051948051945,0.046062362983118214,0.13333333333333333,0.1,0.08333333333333333
3.0,41.0,21.0,3319.0,0.06818181818181818,0.125,0.08823529411764705,0.08355561122043453,0.2,0.15,0.125
3.0,44.0,33.0,3304.0,0.06382978723404255,0.08333333333333333,0.07228915662650602,0.06153176258695502,0.06666666666666667,0.05,0.027777777777777776
1.0,8.0,10.0,3366.0,0.1111111111111111,0.09090909090909091,0.09999999999999999,0.09785346387881093,0.06666666666666667,0.05,0.09090909090909091
3.0,28.0,44.0,3309.0,0.0967741935483871,0.06382978723404255,0.07692307692307691,0.0680996579283382,0.06666666666666667,0.15,0.0851063829787234
5.0,106.0,38.0,3235.0,0.04504504504504504,0.11627906976744186,0.06493506493506493,0.05316943848704976,0.2,0.15,0.11627906976744186
3.0,33.0,31.0,3317.0,0.08333333333333333,0.08823529411764706,0.08571428571428572,0.0761988372852822,0.06666666666666667,0.1,0.08823529411764706
2.0,42.0,15.0,3325.0,0.045454545454545456,0.11764705882352941,0.06557377049180328,0.06563732913057395,0.06666666666666667,0.05,0.058823529411764705
4.0,30.0,21.0,3329.0,0.11764705882352941,0.16,0.13559322033898305,0.1297142947517548,0.2,0.15,0.12
2.0,21.0,24.0,3337.0,0.08695652173913043,0.07692307692307693,0.08163265306122448,0.07510346425175866,0.13333333333333333,0.1,0.07692307692307693
3.0,14.0,18.0,3349.0,0.17647058823529413,0.14285714285714285,0.15789473684210528,0.15405838485813414,0.2,0.15,0.14285714285714285
2.0,13.0,29.0,3340.0,0.13333333333333333,0.06451612903225806,0.08695652173913043,0.08696681166549385,0.13333333333333333,0.1,0.0967741935483871
0.0,20.0,30.0,3334.0,0.0,0.0,0.0,-0.007292326455824371,0.0,0.0,0.0
10.0,117.0,37.0,3220.0,0.07874015748031496,0.2127659574468085,0.11494252873563218,0.10942455250900064,0.3333333333333333,0.25,0.14893617021276595
3.0,56.0,38.0,3287.0,0.05084745762711865,0.07317073170731707,0.06,0.04715916022284718,0.06666666666666667,0.1,0.07317073170731707
5.0,67.0,40.0,3272.0,0.06944444444444445,0.1111111111111111,0.08547008547008547,0.07227036010396494,0.26666666666666666,0.2,0.1111111111111111
2.0,54.0,30.0,3298.0,0.03571428571428571,0.0625,0.045454545454545456,0.03519392508375955,0.06666666666666667,0.05,0.03125
3.0,26.0,33.0,3323.0,0.10344827586206896,0.08333333333333333,0.09230769230769231,0.08410992533640257,0.13333333333333333,0.15,0.08333333333333333
0.0,4.0,26.0,3354.0,0.0,0.0,0.0,-0.00302703870182262,0.06666666666666667,0.05,0.038461538461538464
8.0,95.0,28.0,3253.0,0.07766990291262135,0.2222222222222222,0.11510791366906475,0.11576612458268312,0.26666666666666666,0.25,0.16666666666666666
1.0,29.0,20.0,3334.0,0.03333333333333333,0.047619047619047616,0.0392156862745098,0.03266996719617589,0.0,0.0,0.047619047619047616
3.0,26.0,27.0,3329.0,0.10344827586206896,0.1,0.10169491525423728,0.09381343616472207,0.2,0.15,0.1
2.0,23.0,25.0,3334.0,0.08,0.07407407407407407,0.07692307692307691,0.0698390976008752,0.0,0.1,0.07407407407407407
17.0,188.0,43.0,3136.0,0.08292682926829269,0.2833333333333333,0.12830188679245283,0.1254524237301485,0.26666666666666666,0.3,0.13333333333333333
3.0,20.0,8.0,3353.0,0.13043478260869565,0.2727272727272727,0.1764705882352941,0.18483688328058112,0.2,0.15,0.2727272727272727
3.0,51.0,51.0,3280.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.04024483805330398,0.06666666666666667,0.1,0.05555555555555555
4.0,25.0,22.0,3334.0,0.13793103448275862,0.15384615384615385,0.14545454545454548,0.1386861362942263,0.2,0.15,0.15384615384615385
1.0,35.0,22.0,3326.0,0.027777777777777776,0.043478260869565216,0.03389830508474576,0.026480043865503882,0.06666666666666667,0.05,0.043478260869565216
1.0,11.0,7.0,3365.0,0.08333333333333333,0.125,0.1,0.09946062647255478,0.06666666666666667,0.05,0.125
2.0,18.0,21.0,3343.0,0.1,0.08695652173913043,0.09302325581395349,0.08746826640400658,0.13333333333333333,0.1,0.08695652173913043
3.0,22.0,34.0,3325.0,0.12,0.08108108108108109,0.0967741935483871,0.09048087590355283,0.2,0.15,0.08108108108108109
6.0,25.0,25.0,3328.0,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.18609237755308197,0.3333333333333333,0.3,0.1935483870967742
0.0,16.0,21.0,3348.0,0.0,0.0,0.0,-0.005444915441598639,0.0,0.05,0.047619047619047616
2.0,20.0,21.0,3342.0,0.09090909090909091,0.08695652173913043,0.08888888888888888,0.08281599086674125,0.13333333333333333,0.1,0.08695652173913043
3.0,31.0,38.0,3313.0,0.08823529411764706,0.07317073170731707,0.08,0.07009740571547787,0.13333333333333333,0.1,0.07317073170731707
5.0,14.0,18.0,3347.0,0.2631578947368421,0.21739130434782608,0.23809523809523808,0.23445999404941673,0.3333333333333333,0.25,0.21739130434782608
2.0,19.0,21.0,3342.0,0.09523809523809523,0.08695652173913043,0.0909090909090909,0.08506169386955478,0.13333333333333333,0.1,0.08695652173913043
3.0,22.0,36.0,3323.0,0.12,0.07692307692307693,0.09375000000000001,0.08767895416053104,0.2,0.15,0.07692307692307693
1.0,13.0,25.0,3346.0,0.07142857142857142,0.038461538461538464,0.05,0.047056070222456337,0.13333333333333333,0.1,0.07692307692307693
0.0,13.0,20.0,3351.0,0.0,0.0,0.0,-0.004788277418200447,0.0,0.0,0.0
5.0,28.0,20.0,3331.0,0.15151515151515152,0.2,0.17241379310344826,0.16702127355704446,0.2,0.25,0.2
3.0,76.0,20.0,3285.0,0.0379746835443038,0.13043478260869565,0.0588235294117647,0.058668927934394585,0.13333333333333333,0.15,0.13043478260869565
9.0,37.0,32.0,3307.0,0.1956521739130435,0.21951219512195122,0.20689655172413796,0.19694041118362068,0.3333333333333333,0.3,0.1951219512195122
0.0,23.0,28.0,3333.0,0.0,0.0,0.0,-0.007556100077910253,0.0,0.0,0.0
1.0,21.0,13.0,3349.0,0.045454545454545456,0.07142857142857142,0.05555555555555555,0.052071149837462485,0.06666666666666667,0.05,0.07142857142857142
0.0,7.0,21.0,3356.0,0.0,0.0,0.0,-0.003597739409104634,0.06666666666666667,0.1,0.09523809523809523
1.0,42.0,28.0,3313.0,0.023255813953488372,0.034482758620689655,0.027777777777777776,0.01807535332515148,0.06666666666666667,0.05,0.034482758620689655
5.0,26.0,20.0,3333.0,0.16129032258064516,0.2,0.17857142857142855,0.1728086269250537,0.2,0.2,0.2
4.0,45.0,22.0,3313.0,0.08163265306122448,0.15384615384615385,0.10666666666666666,0.10265694427951418,0.06666666666666667,0.15,0.11538461538461539
0.0,7.0,24.0,3353.0,0.0,0.0,0.0,-0.003847861856235588,0.0,0.1,0.08333333333333333
5.0,30.0,16.0,3333.0,0.14285714285714285,0.23809523809523808,0.17857142857142855,0.17788856296264724,0.2,0.15,0.14285714285714285
1.0,21.0,28.0,3334.0,0.045454545454545456,0.034482758620689655,0.0392156862745098,0.03237017719426423,0.06666666666666667,0.05,0.034482758620689655
1.0,18.0,23.0,3342.0,0.05263157894736842,0.041666666666666664,0.04651162790697675,0.04077805225676827,0.06666666666666667,0.05,0.041666666666666664
2.0,75.0,19.0,3288.0,0.025974025974025976,0.09523809523809523,0.04081632653061225,0.03841103493453145,0.06666666666666667,0.05,0.047619047619047616
1.0,7.0,25.0,3351.0,0.125,0.038461538461538464,0.058823529411764705,0.06540444449687216,0.13333333333333333,0.1,0.07692307692307693
0.0,24.0,15.0,3345.0,0.0,0.0,0.0,-0.00563937670737002,0.0,0.0,0.0
1.0,18.0,14.0,3352.0,0.05263157894736842,0.06666666666666667,0.058823529411764705,0.05452143244699199,0.06666666666666667,0.05,0.06666666666666667
1.0,19.0,17.0,3348.0,0.05,0.05555555555555555,0.052631578947368425,0.04736527205466296,0.06666666666666667,0.05,0.05555555555555555
1.0,16.0,14.0,3354.0,0.058823529411764705,0.06666666666666667,0.0625,0.058179938184699465,0.06666666666666667,0.05,0.06666666666666667
10.0,79.0,56.0,3240.0,0.11235955056179775,0.15151515151515152,0.12903225806451613,0.11036247221554848,0.13333333333333333,0.15,0.10606060606060606
3.0,86.0,29.0,3266.0,0.033707865168539325,0.09375,0.049586776859504134,0.041182343584332044,0.13333333333333333,0.1,0.09375
4.0,15.0,20.0,3345.0,0.21052631578947367,0.16666666666666666,0.186046511627907,0.18216424983556317,0.2,0.2,0.20833333333333334
1.0,12.0,14.0,3357.0,0.07692307692307693,0.06666666666666667,0.07142857142857144,0.06776529477310783,0.06666666666666667,0.05,0.06666666666666667
5.0,67.0,11.0,3302.0,0.06944444444444445,0.3125,0.11363636363636365,0.13909990722854773,0.2,0.15,0.1875
1.0,22.0,39.0,3322.0,0.043478260869565216,0.025,0.03174603174603175,0.024231449792618234,0.06666666666666667,0.05,0.025
2.0,17.0,38.0,3327.0,0.10526315789473684,0.05,0.06779661016949153,0.06496769508406874,0.13333333333333333,0.1,0.05
0.0,7.0,15.0,3362.0,0.0,0.0,0.0,-0.0030379359535325566,0.0,0.05,0.0
1.0,31.0,28.0,3324.0,0.03125,0.034482758620689655,0.03278688524590164,0.02404119810376636,0.06666666666666667,0.05,0.034482758620689655
3.0,10.0,32.0,3339.0,0.23076923076923078,0.08571428571428572,0.12500000000000003,0.1352990500106662,0.2,0.15,0.11428571428571428
1.0,11.0,14.0,3358.0,0.08333333333333333,0.06666666666666667,0.07407407407407407,0.07085360737171943,0.13333333333333333,0.1,0.13333333333333333
4.0,51.0,33.0,3297.0,0.07272727272727272,0.10810810810810811,0.08695652173913043,0.07638174480065044,0.26666666666666666,0.2,0.10810810810810811
9.0,70.0,66.0,3240.0,0.11392405063291139,0.12,0.11688311688311688,0.09637512615359299,0.2,0.2,0.10666666666666667
1.0,52.0,27.0,3304.0,0.018867924528301886,0.03571428571428571,0.024691358024691357,0.014751573858763831,0.06666666666666667,0.05,0.03571428571428571
3.0,51.0,27.0,3303.0,0.05555555555555555,0.1,0.07142857142857142,0.06342926714261071,0.06666666666666667,0.1,0.06666666666666667
5.0,44.0,37.0,3298.0,0.10204081632653061,0.11904761904761904,0.10989010989010989,0.09813036853100993,0.26666666666666666,0.2,0.11904761904761904
4.0,15.0,62.0,3303.0,0.21052631578947367,0.06060606060606061,0.09411764705882353,0.10379814678469759,0.26666666666666666,0.2,0.07575757575757576
1.0,21.0,32.0,3330.0,0.045454545454545456,0.030303030303030304,0.03636363636363636,0.029390068465823694,0.0,0.05,0.030303030303030304
1.0,20.0,26.0,3337.0,0.047619047619047616,0.037037037037037035,0.041666666666666664,0.035209204525917304,0.06666666666666667,0.05,0.037037037037037035
1.0,33.0,19.0,3332.0,0.029411764705882353,0.05,0.03703703703703704,0.030891078059395945,0.06666666666666667,0.05,0.05
0.0,33.0,14.0,3337.0,0.0,0.0,0.0,-0.006396152699987149,0.0,0.0,0.0
2.0,5.0,23.0,3354.0,0.2857142857142857,0.08,0.125,0.14797676173542643,0.2,0.15,0.12
1.0,12.0,15.0,3357.0,0.07692307692307693,0.0625,0.06896551724137931,0.06535687204885195,0.06666666666666667,0.05,0.0625
1.0,20.0,15.0,3349.0,0.047619047619047616,0.0625,0.05405405405405405,0.049409366611411466,0.06666666666666667,0.05,0.0625
4.0,16.0,25.0,3339.0,0.2,0.13793103448275862,0.16326530612244897,0.16013368093771466,0.2,0.2,0.13793103448275862
15.0,144.0,64.0,3161.0,0.09433962264150944,0.189873417721519,0.12605042016806725,0.1043973066894746,0.06666666666666667,0.05,0.0759493670886076
1.0,17.0,33.0,3333.0,0.05555555555555555,0.029411764705882353,0.03846153846153846,0.0333686053462643,0.06666666666666667,0.05,0.029411764705882353
3.0,10.0,29.0,3342.0,0.23076923076923078,0.09375,0.13333333333333333,0.14200463460057233,0.2,0.15,0.09375
1.0,20.0,7.0,3356.0,0.047619047619047616,0.125,0.06896551724137931,0.07363711185801819,0.0,0.0,0.0
1.0,6.0,28.0,3349.0,0.14285714285714285,0.034482758620689655,0.05555555555555555,0.06632906228464322,0.06666666666666667,0.05,0.034482758620689655
3.0,39.0,34.0,3309.0,0.07142857142857142,0.08108108108108109,0.0759493670886076,0.06521725681930841,0.13333333333333333,0.1,0.08108108108108109
1.0,23.0,26.0,3335.0,0.041666666666666664,0.037037037037037035,0.03921568627450981,0.032004621273359,0.06666666666666667,0.05,0.037037037037037035
2.0,13.0,17.0,3352.0,0.13333333333333333,0.10526315789473684,0.11764705882352941,0.11405400807822219,0.13333333333333333,0.1,0.10526315789473684
1.0,15.0,13.0,3355.0,0.0625,0.07142857142857142,0.06666666666666667,0.06267034443806652,0.06666666666666667,0.05,0.07142857142857142
4.0,81.0,18.0,3281.0,0.047058823529411764,0.18181818181818182,0.07476635514018691,0.08100487505883094,0.13333333333333333,0.15,0.13636363636363635
2.0,15.0,16.0,3351.0,0.11764705882352941,0.1111111111111111,0.11428571428571428,0.10973056779186707,0.13333333333333333,0.15,0.1111111111111111
3.0,19.0,35.0,3328.0,0.13636363636363635,0.07894736842105263,0.09999999999999999,0.09606714477747039,0.2,0.15,0.10526315789473684
6.0,81.0,38.0,3259.0,0.06896551724137931,0.13636363636363635,0.09160305343511449,0.08024779570083014,0.06666666666666667,0.1,0.06818181818181818
8.0,87.0,66.0,3224.0,0.08421052631578947,0.10810810810810811,0.09467455621301776,0.07245346753233183,0.06666666666666667,0.1,0.0945945945945946
0.0,8.0,13.0,3363.0,0.0,0.0,0.0,-0.003022985572103527,0.0,0.0,0.0
2.0,47.0,34.0,3301.0,0.04081632653061224,0.05555555555555555,0.047058823529411764,0.035655568624261565,0.06666666666666667,0.05,0.027777777777777776
11.0,93.0,56.0,3225.0,0.10576923076923077,0.16417910447761194,0.1286549707602339,0.10989400462697085,0.13333333333333333,0.15,0.08955223880597014
2.0,11.0,33.0,3338.0,0.15384615384615385,0.05714285714285714,0.08333333333333333,0.08808321158268904,0.13333333333333333,0.15,0.08571428571428572
9.0,84.0,63.0,3229.0,0.0967741935483871,0.125,0.10909090909090909,0.08795540990921093,0.2,0.2,0.125
3.0,39.0,22.0,3320.0,0.07142857142857142,0.12,0.08955223880597014,0.0838366578710684,0.06666666666666667,0.05,0.04
3.0,48.0,35.0,3298.0,0.058823529411764705,0.07894736842105263,0.06741573033707866,0.05587238200537146,0.06666666666666667,0.1,0.05263157894736842
1.0,70.0,25.0,3288.0,0.014084507042253521,0.038461538461538464,0.02061855670103093,0.010732216455721906,0.0,0.0,0.0
